,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/opendocument.lib.php,79.0,79.0,1.0,2.0,2.0,1.0,259.0598851036152,2.0,2.0,0.0,2.0,1.0,6.0,no,no
libraries/parse_analyze.lib.php,17.0,17.0,0.0,6.0,6.0,2.0,105.99980324999186,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/Partition.class.php,16.0,16.0,2.0,3.0,3.0,1.0,54.66794629533601,3.0,2.0,1.0,2.0,1.0,2.0,no,no
libraries/plugin_interface.lib.php,173.0,173.0,9.0,39.0,39.0,8.0,2201.822354325622,11.0,3.0,5.0,3.0,3.0,4.0,no,no
libraries/PMA.php,34.0,34.0,3.0,4.0,4.0,1.0,83.92633454794297,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/relation_cleanup.lib.php,95.0,95.0,3.0,16.0,16.0,1.0,1056.7885773329685,7.0,3.0,0.0,4.0,2.0,89.0,no,no
libraries/relation.lib.php,484.0,485.0,21.0,105.0,105.0,10.0,6953.219120050222,99.0,50.0,9.0,29.0,11.0,121.0,no,no
libraries/replication_gui.lib.php,256.0,309.0,6.0,21.0,21.0,4.0,2848.834912101375,6.0,2.0,1.0,9.0,6.0,8.0,no,no
libraries/replication.inc.php,190.0,190.0,7.0,25.0,25.0,4.0,1887.7537797790542,6.0,2.0,1.0,21.0,6.0,23.0,no,no
libraries/sanitizing.lib.php,39.0,39.0,1.0,5.0,5.0,3.0,91.49542783391277,11.0,11.0,0.0,0.0,0.0,0.0,no,no
libraries/select_lang.lib.php,194.0,194.0,4.0,39.0,39.0,3.0,863.2778254324597,1.0,1.0,4.0,5.0,4.0,7.0,no,no
libraries/select_server.lib.php,47.0,58.0,1.0,19.0,19.0,4.0,417.0207307185769,4.0,4.0,0.0,4.0,3.0,3.0,no,no
libraries/server_common.inc.php,14.0,14.0,0.0,4.0,4.0,1.0,63.58817867371562,0.0,0.0,0.0,5.0,4.0,4.0,no,no
libraries/server_links.inc.php,56.0,56.0,0.0,6.0,6.0,1.0,272.09579053297244,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/server_synchronize.lib.php,653.0,665.0,21.0,246.0,246.0,12.0,15055.506199525887,27.0,2.0,12.0,14.0,6.0,93.0,yes,yes
libraries/session.inc.php,34.0,34.0,1.0,7.0,7.0,2.0,209.7655356278754,0.0,0.0,0.0,4.0,3.0,6.0,no,no
libraries/sqlparser.data.php,1174.0,1174.0,0.0,3.0,3.0,1.0,46.03685341873757,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1288.0,1288.0,16.0,273.0,273.0,10.0,15141.443864264676,37.0,16.0,6.0,12.0,8.0,32.0,yes,yes
libraries/sql_query_form.lib.php,256.0,273.0,4.0,39.0,39.0,4.0,2651.0610310388,5.0,5.0,3.0,19.0,12.0,26.0,no,no
libraries/sqlvalidator.class.php,125.0,125.0,19.0,5.0,5.0,2.0,1159.7247621976708,22.0,18.0,6.0,1.0,1.0,2.0,no,no
libraries/sqlvalidator.lib.php,21.0,21.0,1.0,6.0,6.0,3.0,107.84636184794367,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/StorageEngine.class.php,171.0,171.0,15.0,19.0,19.0,3.0,1319.7412437383239,45.0,30.0,4.0,19.0,11.0,10.0,no,no
libraries/string.lib.php,60.0,60.0,4.0,10.0,10.0,3.0,562.1215498496686,5.0,3.0,0.0,4.0,2.0,2.0,no,no
libraries/string_mb.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,12.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_native.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,12.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_ctype.lib.php,22.0,22.0,7.0,1.0,1.0,0.0,75.82540563086188,4.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_native.lib.php,47.0,47.0,7.0,1.0,1.0,0.0,301.00744472919837,1.0,1.0,3.0,4.0,2.0,12.0,no,no
libraries/Table.class.php,528.0,528.0,25.0,96.0,96.0,5.0,7890.197801262396,108.0,71.0,14.0,52.0,22.0,186.0,no,no
libraries/tbl_common.php,15.0,15.0,0.0,3.0,3.0,1.0,80.40507294495366,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_info.inc.php,45.0,45.0,0.0,8.0,8.0,3.0,327.95152878930304,0.0,0.0,0.0,6.0,4.0,5.0,no,no
libraries/tbl_links.inc.php,81.0,81.0,0.0,10.0,10.0,2.0,721.3199733418448,0.0,0.0,0.0,12.0,7.0,14.0,no,no
libraries/tbl_properties.inc.php,397.0,415.0,0.0,93.0,93.0,6.0,6705.808767480826,0.0,0.0,0.0,16.0,9.0,23.0,no,no
libraries/tbl_replace_fields.inc.php,49.0,49.0,0.0,15.0,15.0,4.0,432.8727530074399,0.0,0.0,0.0,9.0,5.0,8.0,no,no
libraries/tbl_triggers.lib.php,26.0,27.0,0.0,4.0,4.0,2.0,234.97793521537864,0.0,0.0,0.0,3.0,3.0,3.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,954.1437618739384,56.0,36.0,10.0,22.0,12.0,24.0,no,no
libraries/Theme_Manager.class.php,157.0,157.0,18.0,25.0,25.0,3.0,1294.889268745613,23.0,20.0,11.0,35.0,24.0,15.0,no,no
libraries/Tracker.class.php,419.0,419.0,19.0,59.0,59.0,4.0,4882.620731535334,23.0,12.0,13.0,11.0,9.0,69.0,no,no
libraries/transformations/application_octetstream__download.inc.php,21.0,21.0,1.0,7.0,7.0,4.0,129.55531508332336,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,105.0,105.0,4.0,20.0,20.0,5.0,1280.2286304549837,18.0,16.0,0.0,11.0,5.0,35.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,43.0,43.0,1.0,14.0,14.0,3.0,417.5446829183228,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,2.0,2.0,1.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__longToIpv4.inc.php,6.0,6.0,1.0,2.0,2.0,1.0,24.953298500158027,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/url_generating.lib.php,104.0,104.0,4.0,32.0,32.0,3.0,879.3390351369438,112.0,85.0,2.0,1.0,1.0,2.0,no,no
libraries/vendor_config.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/zip_extension.lib.php,53.0,53.0,2.0,9.0,9.0,6.0,283.4543988078689,2.0,2.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,7.0,4.0,1.0,0.0,0.0,0.0,no,no
license.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
main.php,156.0,197.0,1.0,37.0,37.0,4.0,2043.0885937191526,0.0,0.0,1.0,30.0,20.0,30.0,no,no
navigation.php,267.0,289.0,3.0,54.0,54.0,5.0,3966.4185783855496,0.0,0.0,3.0,18.0,10.0,42.0,no,no
pdf_pages.php,317.0,341.0,0.0,58.0,58.0,8.0,5457.959578052754,0.0,0.0,0.0,21.0,8.0,84.0,no,no
pdf_schema.php,753.0,754.0,39.0,111.0,111.0,5.0,14930.807140053208,50.0,16.0,33.0,66.0,12.0,215.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
phpmyadmin.css.php,16.0,16.0,0.0,3.0,3.0,1.0,82.44429141666032,0.0,0.0,0.0,1.0,1.0,1.0,no,no
pmd_common.php,143.0,143.0,8.0,18.0,18.0,3.0,1630.131004269945,6.0,1.0,2.0,20.0,9.0,26.0,yes,no
pmd_display_field.php,28.0,28.0,0.0,6.0,6.0,3.0,277.0515418328315,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,112.0,138.0,0.0,16.0,16.0,6.0,2204.1593972409623,0.0,0.0,0.0,11.0,6.0,27.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,32.18875824868201,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,42.0,45.0,0.0,8.0,8.0,2.0,672.1565440734797,0.0,0.0,0.0,7.0,5.0,17.0,no,no
pmd_relation_new.php,66.0,66.0,1.0,10.0,10.0,3.0,782.2558799202359,0.0,0.0,1.0,13.0,5.0,28.0,no,no
pmd_relation_upd.php,37.0,37.0,1.0,3.0,3.0,2.0,424.2211372231027,0.0,0.0,1.0,7.0,3.0,16.0,no,no
pmd_save_pos.php,31.0,33.0,1.0,5.0,5.0,1.0,323.2238374869948,0.0,0.0,1.0,4.0,2.0,15.0,no,no
querywindow.php,129.0,134.0,0.0,20.0,20.0,4.0,936.4447613037984,0.0,0.0,0.0,11.0,7.0,15.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,6.0,6.0,4.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,160.73420757463242,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/signon.php,15.0,16.0,0.0,2.0,2.0,1.0,58.99383522161534,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,92.0,110.0,0.0,21.0,21.0,3.0,1048.2205285953582,0.0,0.0,0.0,18.0,12.0,16.0,no,no
server_collations.php,55.0,55.0,0.0,5.0,5.0,2.0,446.418336583069,0.0,0.0,0.0,3.0,3.0,2.0,no,no
server_databases.php,248.0,255.0,0.0,49.0,49.0,6.0,3123.8073380667747,0.0,0.0,0.0,22.0,14.0,26.0,yes,yes
server_engines.php,82.0,82.0,0.0,10.0,10.0,4.0,829.7626552589078,0.0,0.0,0.0,26.0,14.0,14.0,no,no
server_export.php,24.0,24.0,0.0,3.0,3.0,2.0,200.21739131192058,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,8.0,9.0,0.0,1.0,1.0,0.0,12.875503299472802,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1483.0,1491.0,6.0,213.0,213.0,7.0,22034.47477204184,0.0,0.0,6.0,42.0,11.0,255.0,yes,yes
server_processlist.php,46.0,49.0,0.0,5.0,5.0,2.0,549.4374338876552,0.0,0.0,0.0,14.0,8.0,12.0,no,no
server_replication.php,202.0,247.0,0.0,41.0,41.0,8.0,2402.657287043099,0.0,0.0,0.0,32.0,15.0,59.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,360.0,407.0,0.0,47.0,47.0,6.0,3876.772180871774,0.0,0.0,0.0,13.0,6.0,50.0,no,no
server_synchronize.php,638.0,674.0,0.0,111.0,111.0,8.0,11621.77064182384,0.0,0.0,0.0,29.0,8.0,78.0,no,no
server_variables.php,32.0,43.0,0.0,7.0,7.0,3.0,309.89501944629393,0.0,0.0,0.0,2.0,2.0,4.0,no,no
setup/config.php,40.0,40.0,0.0,7.0,7.0,5.0,176.74820413968547,0.0,0.0,0.0,17.0,14.0,13.0,no,no
setup/frames/config.inc.php,18.0,20.0,0.0,3.0,3.0,1.0,123.6664371249905,0.0,0.0,0.0,10.0,6.0,8.0,no,no
setup/frames/form.inc.php,29.0,29.0,0.0,5.0,5.0,1.0,106.94375504215809,0.0,0.0,0.0,2.0,2.0,2.0,no,no
setup/frames/index.inc.php,115.0,125.0,0.0,20.0,20.0,2.0,1420.2929575469582,0.0,0.0,0.0,29.0,13.0,39.0,yes,yes
setup/frames/menu.inc.php,10.0,11.0,0.0,2.0,2.0,1.0,75.89049581315722,0.0,0.0,0.0,1.0,1.0,1.0,no,no
setup/frames/servers.inc.php,27.0,28.0,0.0,5.0,5.0,3.0,234.97793521537864,0.0,0.0,0.0,11.0,8.0,9.0,no,no
setup/index.php,13.0,16.0,0.0,3.0,3.0,1.0,79.51701279321601,0.0,0.0,0.0,5.0,5.0,3.0,no,no
setup/lib/common.inc.php,108.0,108.0,7.0,16.0,16.0,2.0,835.8951760006726,11.0,6.0,1.0,4.0,4.0,3.0,no,no
setup/lib/ConfigFile.class.php,133.0,133.0,14.0,24.0,24.0,3.0,1589.373810129785,96.0,58.0,7.0,12.0,10.0,23.0,no,no
setup/lib/config_info.inc.php,101.0,101.0,0.0,2.0,2.0,1.0,81.29730936144013,0.0,0.0,0.0,0.0,0.0,0.0,no,no
setup/lib/Form.class.php,67.0,67.0,7.0,10.0,10.0,2.0,593.8393484041699,16.0,15.0,3.0,7.0,5.0,5.0,no,no
setup/lib/FormDisplay.class.php,304.0,304.0,13.0,60.0,60.0,5.0,3439.3728313856,43.0,37.0,7.0,50.0,26.0,52.0,no,no
setup/lib/FormDisplay.tpl.php,104.0,124.0,11.0,23.0,23.0,3.0,1512.4653618715395,19.0,3.0,0.0,4.0,3.0,3.0,no,no
setup/lib/form_processing.lib.php,27.0,28.0,1.0,5.0,5.0,3.0,283.26107258840165,2.0,2.0,0.0,14.0,9.0,12.0,no,no
setup/lib/forms.inc.php,156.0,156.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
setup/lib/index.lib.php,220.0,221.0,8.0,48.0,48.0,3.0,2315.940404467833,8.0,2.0,2.0,23.0,12.0,58.0,no,no
setup/lib/validate.lib.php,156.0,156.0,11.0,36.0,36.0,4.0,1862.984976191459,2.0,2.0,3.0,6.0,4.0,14.0,no,no
setup/validate.php,14.0,14.0,0.0,3.0,3.0,1.0,82.16318697763028,0.0,0.0,0.0,1.0,1.0,1.0,no,no
show_config_errors.php,3.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
sql.php,317.0,323.0,0.0,85.0,85.0,8.0,4802.86776607193,0.0,0.0,0.0,56.0,20.0,83.0,yes,yes
tbl_addfield.php,130.0,130.0,0.0,32.0,32.0,5.0,1219.1836957278101,0.0,0.0,0.0,14.0,9.0,22.0,no,no
tbl_alter.php,89.0,89.0,0.0,14.0,14.0,5.0,890.7739661741795,0.0,0.0,0.0,26.0,12.0,29.0,no,no
tbl_change.php,565.0,627.0,0.0,130.0,130.0,20.0,10164.651468930757,0.0,0.0,0.0,43.0,16.0,63.0,no,no
tbl_create.php,142.0,142.0,0.0,34.0,34.0,5.0,1689.4084953343065,0.0,0.0,0.0,17.0,11.0,30.0,no,no
tbl_export.php,36.0,36.0,0.0,11.0,11.0,3.0,270.13457557957537,0.0,0.0,0.0,5.0,4.0,5.0,no,no
tbl_import.php,10.0,11.0,0.0,1.0,1.0,0.0,16.094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,120.0,130.0,0.0,27.0,27.0,4.0,1351.4764392661095,0.0,0.0,0.0,39.0,18.0,39.0,no,no
tbl_move_copy.php,35.0,35.0,0.0,7.0,7.0,3.0,309.05884840366315,0.0,0.0,0.0,10.0,7.0,17.0,no,no
tbl_operations.php,338.0,369.0,1.0,54.0,54.0,4.0,4880.807071738807,0.0,0.0,1.0,40.0,22.0,83.0,no,no
tbl_printview.php,200.0,229.0,0.0,52.0,52.0,7.0,3134.75883430045,0.0,0.0,0.0,26.0,12.0,37.0,yes,yes
tbl_relation.php,280.0,300.0,2.0,64.0,64.0,6.0,4349.002378731492,0.0,0.0,2.0,32.0,12.0,91.0,no,no
tbl_replace.php,222.0,222.0,0.0,53.0,53.0,7.0,2716.8776514280166,0.0,0.0,0.0,40.0,15.0,46.0,no,no
tbl_row_action.php,78.0,78.0,0.0,16.0,16.0,4.0,384.69668521076966,0.0,0.0,0.0,2.0,2.0,3.0,no,no
tbl_select.php,189.0,201.0,0.0,40.0,40.0,8.0,3154.308166630734,0.0,0.0,0.0,19.0,8.0,29.0,yes,no
tbl_sql.php,12.0,12.0,0.0,1.0,1.0,0.0,36.841361487904734,0.0,0.0,0.0,1.0,1.0,1.0,yes,yes
tbl_structure.php,379.0,432.0,0.0,84.0,84.0,10.0,7576.702760199742,0.0,0.0,0.0,33.0,14.0,88.0,no,no
tbl_tracking.php,341.0,370.0,1.0,68.0,68.0,5.0,5437.644285372114,0.0,0.0,1.0,26.0,14.0,46.0,yes,yes
themes/darkblue_orange/css/theme_right.css.php,125.0,143.0,0.0,17.0,17.0,2.0,1274.9460048252972,0.0,0.0,0.0,5.0,5.0,33.0,no,no
themes/darkblue_orange/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,47.0,47.0,0.0,2.0,2.0,1.0,51.961024607613595,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/original/css/theme_left.css.php,38.0,42.0,0.0,5.0,5.0,1.0,328.00767777201605,0.0,0.0,0.0,4.0,4.0,2.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,126.0,144.0,0.0,17.0,17.0,2.0,1309.3384063269625,0.0,0.0,0.0,5.0,5.0,33.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,45.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,10.0,12.0,0.0,1.0,1.0,0.0,71.25454789961198,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,24.0,28.0,0.0,4.0,4.0,2.0,225.75558354689878,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_wrapper.php,51.0,51.0,0.0,13.0,13.0,3.0,646.888202853528,0.0,0.0,0.0,8.0,6.0,11.0,yes,yes
user_password.php,49.0,50.0,0.0,13.0,13.0,4.0,427.9100166772166,0.0,0.0,0.0,18.0,10.0,16.0,no,no
view_create.php,72.0,79.0,0.0,15.0,15.0,3.0,627.928495871606,0.0,0.0,0.0,11.0,8.0,9.0,yes,no
webapp.php,24.0,24.0,0.0,2.0,2.0,1.0,104.05338328426193,0.0,0.0,0.0,6.0,5.0,4.0,no,no
