,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/string_type_native.lib.php,47.0,47.0,7.0,1.0,1.0,0.0,301.00744472919837,1.0,1.0,3.0,4.0,2.0,12.0,no,no
libraries/Table.class.php,547.0,547.0,26.0,104.0,104.0,5.0,8294.524069122639,137.0,94.0,16.0,52.0,22.0,187.0,no,no
libraries/tbl_common.php,15.0,15.0,0.0,3.0,3.0,1.0,80.40507294495366,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_info.inc.php,44.0,44.0,0.0,8.0,8.0,3.0,327.09202165702607,0.0,0.0,0.0,6.0,4.0,5.0,no,no
libraries/tbl_links.inc.php,61.0,61.0,0.0,10.0,10.0,1.0,491.0848361196145,0.0,0.0,0.0,10.0,6.0,10.0,no,no
libraries/tbl_properties.inc.php,408.0,426.0,0.0,93.0,93.0,6.0,6814.670900695589,0.0,0.0,0.0,16.0,9.0,24.0,no,no
libraries/tbl_replace_fields.inc.php,41.0,41.0,0.0,16.0,16.0,6.0,465.27232905846506,0.0,0.0,0.0,9.0,5.0,8.0,no,no
libraries/tbl_triggers.lib.php,29.0,30.0,0.0,5.0,5.0,2.0,235.16206619468622,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,958.0766275599715,60.0,39.0,10.0,22.0,12.0,24.0,no,no
libraries/Theme_Manager.class.php,156.0,156.0,18.0,25.0,25.0,3.0,1290.9289459473566,47.0,37.0,11.0,40.0,28.0,15.0,no,no
libraries/Tracker.class.php,418.0,418.0,19.0,59.0,59.0,4.0,4877.957292441222,26.0,13.0,13.0,13.0,11.0,69.0,no,no
libraries/transformations/application_octetstream__download.inc.php,25.0,25.0,2.0,7.0,7.0,4.0,140.04803213527745,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,13.0,13.0,2.0,3.0,3.0,1.0,47.95790545596741,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,13.0,13.0,2.0,2.0,2.0,1.0,79.13054400234623,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,11.0,11.0,2.0,1.0,1.0,0.0,36.841361487904734,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,13.0,13.0,2.0,2.0,2.0,1.0,79.13054400234623,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,105.0,105.0,4.0,20.0,20.0,5.0,1280.2286304549837,20.0,17.0,0.0,11.0,5.0,35.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,47.0,47.0,2.0,14.0,14.0,3.0,428.5508700894316,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,45.0,45.0,3.0,11.0,11.0,2.0,364.00264367542553,0.0,0.0,0.0,2.0,2.0,1.0,no,no
libraries/transformations/text_plain__formatted.inc.php,8.0,8.0,2.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,11.0,11.0,2.0,1.0,1.0,0.0,95.91581091193483,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,11.0,11.0,2.0,1.0,1.0,0.0,79.51701279321601,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/transformations/text_plain__longToIpv4.inc.php,10.0,10.0,2.0,2.0,2.0,1.0,32.23619130191664,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__sql.inc.php,10.0,10.0,2.0,1.0,1.0,0.0,27.63102111592855,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,25.0,25.0,2.0,8.0,8.0,2.0,179.2030489895622,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/url_generating.lib.php,98.0,98.0,4.0,30.0,30.0,3.0,818.4324353006187,122.0,92.0,2.0,1.0,1.0,2.0,no,no
libraries/user_preferences.inc.php,34.0,36.0,0.0,6.0,6.0,1.0,245.31901624276952,0.0,0.0,0.0,9.0,7.0,9.0,no,no
libraries/user_preferences.lib.php,146.0,147.0,8.0,22.0,22.0,3.0,1493.4139512937418,13.0,5.0,3.0,25.0,12.0,31.0,no,no
libraries/vendor_config.php,10.0,10.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/zip_extension.lib.php,53.0,53.0,2.0,9.0,9.0,6.0,283.4543988078689,2.0,2.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,737.7758908227872,8.0,5.0,1.0,0.0,0.0,0.0,no,no
license.php,7.0,7.0,0.0,2.0,2.0,1.0,19.45910149055313,0.0,0.0,0.0,0.0,0.0,0.0,no,no
main.php,164.0,205.0,1.0,44.0,44.0,6.0,2091.757797624081,0.0,0.0,1.0,35.0,23.0,40.0,no,no
navigation.php,268.0,289.0,3.0,59.0,59.0,6.0,4016.431511315421,0.0,0.0,3.0,19.0,11.0,43.0,no,no
phpinfo.php,4.0,4.0,0.0,2.0,2.0,1.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
phpmyadmin.css.php,16.0,16.0,0.0,3.0,3.0,1.0,82.44429141666032,0.0,0.0,0.0,1.0,1.0,1.0,no,no
pmd_common.php,144.0,144.0,8.0,18.0,18.0,3.0,1659.7697498021257,6.0,1.0,2.0,20.0,9.0,26.0,yes,yes
pmd_display_field.php,27.0,27.0,0.0,6.0,6.0,3.0,269.6159046198592,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,164.0,220.0,0.0,24.0,24.0,6.0,2864.6887480718397,0.0,0.0,0.0,12.0,7.0,15.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,35.8351893845611,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,54.0,65.0,0.0,12.0,12.0,3.0,820.6946143124729,0.0,0.0,0.0,17.0,10.0,23.0,no,no
pmd_relation_new.php,65.0,65.0,1.0,10.0,10.0,3.0,817.6128081344825,0.0,0.0,1.0,13.0,5.0,28.0,no,no
pmd_relation_upd.php,40.0,40.0,1.0,4.0,4.0,2.0,441.9150759378127,0.0,0.0,1.0,7.0,3.0,16.0,no,no
pmd_save_pos.php,31.0,32.0,1.0,5.0,5.0,1.0,333.22045101752036,0.0,0.0,1.0,4.0,2.0,15.0,no,no
prefs_forms.php,46.0,47.0,0.0,9.0,9.0,2.0,355.7138255883165,0.0,0.0,0.0,21.0,12.0,17.0,no,no
prefs_manage.php,176.0,186.0,0.0,33.0,33.0,8.0,2075.6663161702554,0.0,0.0,0.0,40.0,19.0,53.0,no,no
querywindow.php,124.0,129.0,0.0,20.0,20.0,4.0,936.9888915983008,0.0,0.0,0.0,11.0,7.0,15.0,no,no
schema_edit.php,43.0,45.0,0.0,9.0,9.0,3.0,373.76983712849864,0.0,0.0,0.0,8.0,3.0,11.0,no,no
schema_export.php,17.0,17.0,0.0,2.0,2.0,1.0,117.45961322761602,0.0,0.0,0.0,6.0,6.0,5.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,160.73420757463242,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/openid.php,71.0,73.0,1.0,12.0,12.0,2.0,565.9716974513786,0.0,0.0,1.0,7.0,7.0,6.0,no,no
scripts/signon.php,18.0,20.0,0.0,3.0,3.0,2.0,79.51343008130763,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,92.0,110.0,0.0,21.0,21.0,3.0,1060.5336668274792,0.0,0.0,0.0,16.0,10.0,16.0,no,no
server_collations.php,55.0,55.0,0.0,5.0,5.0,2.0,437.7484578982416,0.0,0.0,0.0,3.0,3.0,2.0,no,no
server_databases.php,169.0,174.0,0.0,35.0,35.0,5.0,2007.6319727943842,0.0,0.0,0.0,21.0,12.0,21.0,no,no
server_engines.php,93.0,93.0,0.0,11.0,11.0,4.0,917.252300475964,0.0,0.0,0.0,34.0,20.0,16.0,no,no
server_export.php,31.0,31.0,0.0,6.0,6.0,3.0,254.1315299656756,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,8.0,9.0,0.0,1.0,1.0,0.0,12.875503299472802,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1548.0,1560.0,6.0,229.0,229.0,7.0,24476.097619577788,0.0,0.0,6.0,44.0,11.0,265.0,no,no
server_processlist.php,56.0,60.0,0.0,8.0,8.0,3.0,646.3543063633161,0.0,0.0,0.0,14.0,8.0,12.0,no,no
server_replication.php,199.0,245.0,0.0,43.0,43.0,8.0,2362.163354579444,0.0,0.0,0.0,31.0,15.0,57.0,no,no
server_sql.php,9.0,9.0,0.0,1.0,1.0,0.0,11.090354888959125,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,491.0,542.0,0.0,52.0,52.0,7.0,5567.409833729428,0.0,0.0,0.0,18.0,10.0,57.0,no,no
server_synchronize.php,641.0,681.0,0.0,116.0,116.0,7.0,11640.4240082553,0.0,0.0,0.0,30.0,9.0,79.0,no,no
server_variables.php,37.0,49.0,0.0,8.0,8.0,3.0,383.2035186701484,0.0,0.0,0.0,3.0,2.0,6.0,no,no
setup/config.php,42.0,42.0,0.0,7.0,7.0,5.0,194.40064138760727,0.0,0.0,0.0,19.0,15.0,15.0,no,no
setup/frames/config.inc.php,19.0,21.0,0.0,3.0,3.0,1.0,121.39561383163891,0.0,0.0,0.0,7.0,4.0,7.0,no,no
setup/frames/form.inc.php,17.0,17.0,0.0,5.0,5.0,1.0,108.94424222915829,0.0,0.0,0.0,2.0,2.0,2.0,no,no
setup/frames/index.inc.php,110.0,120.0,0.0,16.0,16.0,2.0,1336.4998627064297,0.0,0.0,0.0,31.0,13.0,41.0,no,no
setup/frames/menu.inc.php,11.0,12.0,0.0,2.0,2.0,1.0,87.5659567074891,0.0,0.0,0.0,1.0,1.0,1.0,no,no
setup/frames/servers.inc.php,27.0,27.0,0.0,7.0,7.0,3.0,244.88621147967518,0.0,0.0,0.0,12.0,9.0,6.0,no,no
setup/index.php,13.0,16.0,0.0,3.0,3.0,1.0,79.51701279321601,0.0,0.0,0.0,5.0,5.0,3.0,no,no
setup/lib/common.inc.php,29.0,29.0,0.0,2.0,2.0,1.0,47.213226345972004,0.0,0.0,0.0,7.0,6.0,4.0,no,no
setup/lib/ConfigGenerator.class.php,74.0,74.0,4.0,16.0,16.0,3.0,946.7095673136113,2.0,2.0,3.0,17.0,10.0,10.0,no,no
setup/lib/form_processing.lib.php,27.0,28.0,1.0,5.0,5.0,3.0,279.6687370706192,2.0,2.0,0.0,14.0,9.0,8.0,no,no
setup/lib/index.lib.php,265.0,266.0,8.0,50.0,50.0,3.0,3081.8622674048197,8.0,2.0,2.0,26.0,15.0,85.0,no,no
setup/validate.php,14.0,14.0,0.0,3.0,3.0,1.0,82.16318697763028,0.0,0.0,0.0,1.0,1.0,1.0,no,no
show_config_errors.php,4.0,5.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
sql.php,449.0,459.0,0.0,114.0,114.0,8.0,7241.341837865459,0.0,0.0,0.0,70.0,21.0,116.0,no,no
tbl_addfield.php,126.0,126.0,0.0,32.0,32.0,5.0,1206.951083396093,0.0,0.0,0.0,14.0,9.0,22.0,no,no
tbl_alter.php,91.0,91.0,0.0,15.0,15.0,5.0,971.9999001501307,0.0,0.0,0.0,28.0,12.0,34.0,no,no
tbl_change.php,556.0,618.0,0.0,125.0,125.0,13.0,9918.547585200302,0.0,0.0,0.0,40.0,12.0,58.0,no,no
tbl_chart.php,62.0,67.0,0.0,10.0,10.0,1.0,902.7482943017374,0.0,0.0,0.0,11.0,8.0,9.0,no,no
tbl_create.php,200.0,202.0,0.0,46.0,46.0,6.0,2938.418178537589,0.0,0.0,0.0,33.0,13.0,53.0,yes,yes
tbl_export.php,37.0,37.0,0.0,11.0,11.0,3.0,276.82332093866523,0.0,0.0,0.0,5.0,4.0,5.0,no,no
tbl_get_field.php,23.0,23.0,0.0,5.0,5.0,1.0,202.78917696669663,0.0,0.0,0.0,8.0,5.0,10.0,no,no
tbl_import.php,10.0,11.0,0.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,119.0,129.0,0.0,28.0,28.0,4.0,1321.659977718899,0.0,0.0,0.0,38.0,18.0,39.0,no,no
tbl_move_copy.php,31.0,31.0,0.0,7.0,7.0,3.0,299.3053695862697,0.0,0.0,0.0,10.0,7.0,17.0,no,no
tbl_operations.php,386.0,421.0,1.0,61.0,61.0,4.0,5240.468763000562,0.0,0.0,1.0,42.0,23.0,91.0,no,no
tbl_printview.php,197.0,226.0,0.0,51.0,51.0,7.0,2944.4468897447236,0.0,0.0,0.0,27.0,12.0,38.0,yes,yes
tbl_relation.php,280.0,300.0,2.0,64.0,64.0,6.0,4325.559854121791,0.0,0.0,2.0,32.0,12.0,91.0,no,no
tbl_replace.php,235.0,235.0,0.0,58.0,58.0,7.0,2919.658990172987,0.0,0.0,0.0,44.0,14.0,50.0,no,no
tbl_row_action.php,75.0,75.0,0.0,17.0,17.0,4.0,367.43663087991064,0.0,0.0,0.0,2.0,2.0,3.0,no,no
tbl_select.php,202.0,212.0,0.0,44.0,44.0,8.0,3283.4863426095094,0.0,0.0,0.0,19.0,8.0,31.0,yes,yes
tbl_sql.php,14.0,14.0,0.0,1.0,1.0,0.0,47.213226345972004,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_structure.php,428.0,493.0,0.0,97.0,97.0,10.0,8488.72583011063,0.0,0.0,0.0,37.0,14.0,113.0,no,no
tbl_tracking.php,340.0,369.0,1.0,70.0,70.0,5.0,5090.763936298801,0.0,0.0,1.0,27.0,15.0,47.0,yes,yes
themes/original/css/theme_left.css.php,37.0,41.0,0.0,5.0,5.0,1.0,276.31021115928553,0.0,0.0,0.0,4.0,4.0,2.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,140.0,160.0,1.0,19.0,19.0,2.0,1580.1768209404188,2.0,2.0,1.0,7.0,7.0,31.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,10.0,12.0,0.0,1.0,1.0,0.0,74.54719949364001,0.0,0.0,0.0,2.0,2.0,2.0,no,no
themes/pmahomme/css/theme_left.css.php,33.0,38.0,1.0,5.0,5.0,1.0,315.0549707708091,2.0,2.0,1.0,6.0,6.0,4.0,no,no
themes/pmahomme/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/css/theme_right.css.php,127.0,148.0,1.0,19.0,19.0,2.0,1409.867611292272,2.0,2.0,1.0,7.0,7.0,36.0,no,no
themes/pmahomme/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/layout.inc.php,56.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/svg_gradient.php,12.0,14.0,1.0,2.0,2.0,1.0,76.9484807238461,0.0,0.0,1.0,0.0,0.0,0.0,no,no
transformation_overview.php,30.0,34.0,0.0,6.0,6.0,3.0,263.3815141380486,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_wrapper.php,50.0,50.0,0.0,13.0,13.0,3.0,642.8451515856935,0.0,0.0,0.0,8.0,6.0,11.0,yes,yes
url.php,5.0,5.0,0.0,2.0,2.0,1.0,30.761144082707073,0.0,0.0,0.0,1.0,1.0,1.0,no,no
user_password.php,55.0,56.0,0.0,15.0,15.0,4.0,522.8068160814051,0.0,0.0,0.0,20.0,11.0,20.0,no,no
view_create.php,72.0,79.0,0.0,15.0,15.0,3.0,619.7317482911413,0.0,0.0,0.0,11.0,8.0,9.0,yes,yes
view_operations.php,41.0,42.0,0.0,7.0,7.0,3.0,292.50297482294536,0.0,0.0,0.0,16.0,11.0,8.0,no,no
webapp.php,24.0,24.0,0.0,2.0,2.0,1.0,104.05338328426193,0.0,0.0,0.0,6.0,5.0,4.0,no,no
