,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/plugins/import/ImportShp.class.php,188.0,188.0,5.0,27.0,27.0,5.0,1349.6485015456817,45.0,45.0,1.0,55.0,42.0,30.0,no,no
libraries/plugins/import/ImportSql.class.php,236.0,236.0,4.0,41.0,41.0,7.0,2300.5383483235933,43.0,43.0,1.0,48.0,38.0,28.0,no,no
libraries/plugins/import/ImportXml.class.php,151.0,151.0,4.0,31.0,31.0,5.0,1325.2916970855492,43.0,43.0,1.0,46.0,34.0,19.0,no,no
libraries/plugins/ImportPlugin.class.php,12.0,12.0,3.0,2.0,2.0,1.0,21.972245773362197,27.0,27.0,0.0,0.0,0.0,0.0,no,no
libraries/plugins/import/ShapeFile.class.php,39.0,39.0,4.0,7.0,7.0,2.0,230.70858062030305,5.0,3.0,4.0,10.0,3.0,21.0,no,no
libraries/plugins/import/ShapeRecord.class.php,82.0,82.0,5.0,9.0,9.0,2.0,611.1144748340328,8.0,3.0,4.0,13.0,4.0,44.0,no,no
libraries/plugins/import/upload/UploadApc.class.php,37.0,37.0,2.0,8.0,8.0,2.0,170.4932565125117,3.0,3.0,1.0,6.0,6.0,3.0,no,no
libraries/plugins/import/upload/UploadNoplugin.class.php,25.0,25.0,2.0,4.0,4.0,1.0,66.68868329399996,3.0,3.0,1.0,5.0,5.0,2.0,no,no
libraries/plugins/import/upload/UploadProgress.class.php,45.0,45.0,2.0,8.0,8.0,2.0,179.74393641323945,3.0,3.0,1.0,6.0,6.0,4.0,no,no
libraries/plugins/import/upload/UploadSession.class.php,46.0,46.0,2.0,8.0,8.0,2.0,206.9426182513239,3.0,3.0,1.0,6.0,6.0,4.0,no,no
libraries/plugins/PluginManager.class.php,30.0,30.0,8.0,2.0,2.0,1.0,100.19785744078177,21.0,21.0,2.0,0.0,0.0,0.0,no,no
libraries/plugins/PluginObserver.class.php,21.0,21.0,4.0,2.0,2.0,1.0,49.698132995760005,21.0,21.0,0.0,0.0,0.0,0.0,no,no
libraries/plugins/transformations/abstract/AppendTransformationsPlugin.class.php,22.0,22.0,4.0,3.0,3.0,1.0,79.49985243749389,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/DateFormatTransformationsPlugin.class.php,76.0,76.0,4.0,15.0,15.0,3.0,509.1394256828356,28.0,27.0,0.0,2.0,2.0,3.0,no,no
libraries/plugins/transformations/abstract/DownloadTransformationsPlugin.class.php,40.0,40.0,4.0,8.0,8.0,4.0,193.26786159016183,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/ExternalTransformationsPlugin.class.php,69.0,69.0,5.0,12.0,12.0,2.0,440.7728294301015,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/FormattedTransformationsPlugin.class.php,20.0,20.0,4.0,2.0,2.0,1.0,42.224917273844135,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/HexTransformationsPlugin.class.php,25.0,25.0,4.0,4.0,4.0,1.0,83.82078097898876,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/ImageLinkTransformationsPlugin.class.php,27.0,27.0,4.0,2.0,2.0,1.0,63.76954061151497,28.0,27.0,0.0,2.0,2.0,2.0,no,no
libraries/plugins/transformations/abstract/InlineTransformationsPlugin.class.php,39.0,39.0,4.0,3.0,3.0,1.0,116.16174710630486,28.0,27.0,0.0,2.0,2.0,2.0,no,no
libraries/plugins/transformations/abstract/LongToIPv4TransformationsPlugin.class.php,21.0,21.0,4.0,3.0,3.0,1.0,63.58817867371562,28.0,27.0,0.0,1.0,1.0,1.0,no,no
libraries/plugins/transformations/abstract/SQLTransformationsPlugin.class.php,20.0,20.0,4.0,2.0,2.0,1.0,53.83105353706811,28.0,27.0,0.0,4.0,2.0,4.0,no,no
libraries/plugins/transformations/abstract/SubstringTransformationsPlugin.class.php,39.0,39.0,4.0,9.0,9.0,2.0,231.99792961540004,28.0,27.0,0.0,3.0,3.0,3.0,no,no
libraries/plugins/transformations/abstract/TextImageLinkTransformationsPlugin.class.php,33.0,33.0,4.0,2.0,2.0,1.0,138.82745385875458,28.0,27.0,0.0,2.0,2.0,2.0,no,no
libraries/plugins/transformations/abstract/TextLinkTransformationsPlugin.class.php,33.0,33.0,4.0,2.0,2.0,1.0,140.79941685703756,28.0,27.0,0.0,3.0,2.0,3.0,no,no
libraries/plugins/transformations/Application_Octetstream_Download.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Application_Octetstream_Hex.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Image_JPEG_Inline.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Image_JPEG_Link.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Image_PNG_Inline.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/TransformationsInterface.int.php,8.0,8.0,4.0,2.0,2.0,1.0,13.621371043387192,27.0,26.0,0.0,0.0,0.0,0.0,no,no
libraries/plugins/TransformationsPlugin.class.php,11.0,11.0,2.0,2.0,2.0,1.0,24.169470350698415,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/plugins/transformations/Text_Plain_Append.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Dateformat.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_External.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Formatted.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Imagelink.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Link.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Longtoipv4.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Sql.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/transformations/Text_Plain_Substring.class.php,15.0,15.0,3.0,2.0,2.0,1.0,16.635532333438686,1.0,1.0,0.0,14.0,14.0,1.0,no,no
libraries/plugins/UploadInterface.int.php,6.0,6.0,2.0,2.0,2.0,1.0,10.75055681536833,4.0,4.0,0.0,0.0,0.0,0.0,no,no
libraries/PMA.php,37.0,37.0,3.0,4.0,4.0,1.0,83.92633454794297,3.0,2.0,1.0,0.0,0.0,0.0,no,no
libraries/pmd_common.php,153.0,153.0,7.0,20.0,20.0,3.0,1414.7489156024367,7.0,1.0,1.0,28.0,12.0,22.0,yes,yes
libraries/properties/options/groups/OptionsPropertyMainGroup.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/groups/OptionsPropertyRootGroup.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/groups/OptionsPropertySubgroup.class.php,16.0,16.0,3.0,2.0,2.0,1.0,32.23619130191664,3.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/BoolPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/DocPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/HiddenPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/MessageOnlyPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/RadioPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/SelectPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/items/TextPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/OptionsPropertyGroup.class.php,32.0,32.0,5.0,3.0,3.0,1.0,106.94375504215809,23.0,23.0,1.0,2.0,2.0,3.0,no,no
libraries/properties/options/OptionsPropertyItem.class.php,30.0,30.0,7.0,2.0,2.0,1.0,92.49189625267726,67.0,34.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/options/OptionsPropertyOneItem.class.php,41.0,41.0,10.0,2.0,2.0,1.0,157.72491541854183,24.0,11.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/plugins/ExportPluginProperties.class.php,51.0,51.0,13.0,2.0,2.0,1.0,200.67064551806718,117.0,27.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/plugins/ImportPluginProperties.class.php,44.0,44.0,11.0,2.0,2.0,1.0,162.9048269010741,110.0,27.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/plugins/PluginPropertyItem.class.php,9.0,9.0,1.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/properties/PropertyItem.class.php,10.0,10.0,3.0,2.0,2.0,1.0,10.75055681536833,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/RecentTable.class.php,96.0,96.0,8.0,13.0,13.0,2.0,784.3519459599028,191.0,164.0,4.0,16.0,9.0,14.0,no,no
libraries/relation_cleanup.lib.php,94.0,94.0,3.0,16.0,16.0,1.0,1031.4030046731987,7.0,3.0,0.0,4.0,2.0,89.0,no,no
libraries/relation.lib.php,758.0,758.0,23.0,118.0,118.0,13.0,8336.818712697026,122.0,63.0,9.0,40.0,11.0,152.0,no,no
libraries/replication_gui.lib.php,227.0,280.0,6.0,24.0,24.0,4.0,2608.992043684773,6.0,2.0,1.0,11.0,7.0,52.0,no,no
libraries/replication.inc.php,205.0,205.0,7.0,26.0,26.0,4.0,1957.9152816395385,5.0,2.0,1.0,13.0,5.0,12.0,no,no
libraries/Response.class.php,144.0,144.0,14.0,24.0,24.0,3.0,1278.5569134622206,314.0,126.0,10.0,36.0,16.0,29.0,no,no
libraries/rte/rte_events.lib.php,451.0,451.0,7.0,55.0,55.0,6.0,3816.4487732350417,1.0,1.0,6.0,35.0,21.0,92.0,no,no
libraries/rte/rte_export.lib.php,63.0,63.0,4.0,11.0,11.0,3.0,509.2350688120208,3.0,3.0,1.0,18.0,12.0,17.0,no,no
libraries/rte/rte_footer.lib.php,72.0,72.0,4.0,3.0,3.0,1.0,380.93410674616143,3.0,3.0,1.0,7.0,4.0,11.0,no,no
libraries/rte/rte_list.lib.php,268.0,268.0,4.0,22.0,22.0,4.0,2151.6964648268713,6.0,3.0,3.0,6.0,4.0,30.0,no,no
libraries/rte/rte_main.inc.php,43.0,43.0,0.0,7.0,7.0,3.0,133.58195805888076,0.0,0.0,0.0,10.0,10.0,7.0,no,no
libraries/rte/rte_routines.lib.php,1194.0,1194.0,13.0,180.0,180.0,8.0,12479.208035610154,2.0,2.0,12.0,83.0,30.0,197.0,no,no
libraries/rte/rte_triggers.lib.php,319.0,319.0,7.0,45.0,45.0,6.0,2811.767519492314,1.0,1.0,6.0,35.0,21.0,81.0,no,no
libraries/rte/rte_words.lib.php,47.0,47.0,1.0,3.0,3.0,1.0,81.29730936144013,6.0,6.0,0.0,1.0,1.0,21.0,no,no
libraries/sanitizing.lib.php,80.0,80.0,5.0,14.0,14.0,2.0,404.4228062161531,13.0,13.0,1.0,2.0,2.0,2.0,no,no
libraries/schema/Dia_Relation_Schema.class.php,292.0,292.0,13.0,31.0,31.0,4.0,3138.249307923864,111.0,25.0,9.0,72.0,24.0,43.0,no,no
libraries/schema/Eps_Relation_Schema.class.php,414.0,414.0,28.0,35.0,35.0,4.0,6142.723580641353,134.0,32.0,24.0,88.0,26.0,58.0,no,no
libraries/schema/Export_Relation_Schema.class.php,75.0,76.0,13.0,5.0,5.0,1.0,721.3199733418448,47.0,6.0,1.0,13.0,8.0,11.0,no,no
libraries/schema/Pdf_Relation_Schema.class.php,773.0,773.0,29.0,84.0,84.0,4.0,12000.04114525166,93.0,27.0,25.0,110.0,20.0,214.0,yes,yes
libraries/schema/Svg_Relation_Schema.class.php,426.0,426.0,26.0,35.0,35.0,4.0,6418.570272880578,132.0,32.0,21.0,88.0,26.0,60.0,no,no
libraries/schema/User_Schema.class.php,453.0,498.0,15.0,57.0,57.0,5.0,5231.722053375279,6.0,1.0,9.0,35.0,11.0,117.0,no,no
libraries/schema/Visio_Relation_Schema.class.php,283.0,283.0,20.0,30.0,30.0,4.0,3086.576171554579,126.0,30.0,14.0,80.0,25.0,48.0,no,no
libraries/Scripts.class.php,111.0,111.0,8.0,18.0,18.0,5.0,673.7792606893465,86.0,78.0,3.0,1.0,1.0,2.0,no,no
libraries/select_lang.lib.php,308.0,308.0,6.0,42.0,42.0,3.0,1152.0857777131246,4.0,3.0,5.0,3.0,1.0,8.0,no,no
libraries/select_server.lib.php,58.0,58.0,1.0,20.0,20.0,4.0,433.3268395568571,4.0,4.0,0.0,3.0,2.0,5.0,no,no
libraries/server_common.inc.php,20.0,20.0,0.0,4.0,4.0,1.0,67.72209652082813,0.0,0.0,0.0,8.0,7.0,5.0,no,no
libraries/server_privileges.lib.php,2211.0,2211.0,51.0,186.0,186.0,5.0,24501.304184383927,14.0,1.0,37.0,64.0,22.0,436.0,no,no
libraries/ServerStatusData.class.php,227.0,227.0,4.0,20.0,20.0,4.0,1229.0875854217034,28.0,28.0,1.0,3.0,3.0,39.0,no,no
libraries/server_variables_doc.php,1384.0,1384.0,0.0,2.0,2.0,1.0,472.72637714188267,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/session.inc.php,41.0,41.0,1.0,8.0,8.0,2.0,260.1128768752049,1.0,1.0,0.0,8.0,5.0,7.0,no,no
libraries/special_schema_links.lib.php,277.0,277.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.data.php,2191.0,2191.0,0.0,3.0,3.0,1.0,34.788693097032,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1641.0,1641.0,13.0,299.0,299.0,9.0,16342.36005842432,42.0,18.0,4.0,21.0,10.0,73.0,no,no
libraries/sql_query_form.lib.php,267.0,290.0,4.0,38.0,38.0,3.0,2561.634435281342,5.0,5.0,3.0,20.0,11.0,46.0,no,no
libraries/sqlvalidator.class.php,163.0,163.0,19.0,10.0,10.0,2.0,1242.9404179174599,30.0,26.0,6.0,2.0,2.0,3.0,no,no
libraries/sqlvalidator.lib.php,29.0,29.0,1.0,6.0,6.0,3.0,122.28427442123683,1.0,1.0,0.0,8.0,4.0,7.0,no,no
libraries/StorageEngine.class.php,195.0,195.0,16.0,21.0,21.0,3.0,1419.472399054758,47.0,37.0,5.0,24.0,13.0,16.0,no,no
libraries/string.lib.php,33.0,33.0,3.0,6.0,6.0,1.0,314.6856805319832,3.0,2.0,0.0,6.0,4.0,3.0,no,no
libraries/string_mb.lib.php,15.0,15.0,4.0,2.0,2.0,1.0,76.49676028951784,14.0,8.0,0.0,0.0,0.0,0.0,no,no
libraries/string_native.lib.php,15.0,15.0,4.0,2.0,2.0,1.0,76.49676028951784,14.0,8.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_ctype.lib.php,24.0,24.0,7.0,2.0,2.0,1.0,89.6015244947811,7.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_native.lib.php,49.0,49.0,7.0,2.0,2.0,1.0,322.55155726412676,4.0,2.0,3.0,4.0,2.0,12.0,no,no
libraries/structure.lib.php,1542.0,1542.0,44.0,126.0,126.0,4.0,16228.00741412711,27.0,3.0,18.0,63.0,25.0,312.0,no,no
libraries/sysinfo.lib.php,157.0,157.0,17.0,15.0,15.0,4.0,1126.864397632977,36.0,23.0,4.0,1.0,1.0,3.0,no,no
libraries/Table.class.php,758.0,758.0,32.0,126.0,126.0,6.0,8812.867388733921,146.0,95.0,17.0,82.0,38.0,153.0,no,no
libraries/TableSearch.class.php,681.0,681.0,24.0,66.0,66.0,6.0,8287.282945214323,33.0,28.0,19.0,24.0,10.0,76.0,no,no
libraries/tbl_columns_definition_form.inc.php,604.0,604.0,0.0,82.0,82.0,6.0,6699.719392198647,0.0,0.0,0.0,30.0,18.0,69.0,no,no
libraries/tbl_common.inc.php,26.0,26.0,0.0,3.0,3.0,1.0,185.2012706492561,0.0,0.0,0.0,10.0,8.0,10.0,no,no
libraries/tbl_info.inc.php,49.0,49.0,0.0,8.0,8.0,3.0,294.58755173797675,0.0,0.0,0.0,9.0,7.0,6.0,no,no
libraries/tbl_views.lib.php,69.0,69.0,3.0,10.0,10.0,4.0,512.7542441218371,3.0,1.0,0.0,11.0,7.0,12.0,no,no
libraries/Theme.class.php,259.0,259.0,23.0,24.0,24.0,3.0,2151.6799846085373,73.0,50.0,12.0,29.0,24.0,16.0,no,no
libraries/Theme_Manager.class.php,172.0,172.0,18.0,27.0,27.0,3.0,1345.7899385598425,38.0,29.0,11.0,38.0,26.0,22.0,no,no
libraries/Tracker.class.php,513.0,513.0,18.0,70.0,70.0,4.0,5648.353243096126,26.0,13.0,11.0,23.0,16.0,73.0,no,no
libraries/transformations.lib.php,188.0,188.0,7.0,28.0,28.0,5.0,2113.3029764337134,28.0,24.0,0.0,19.0,8.0,40.0,no,no
libraries/Types.class.php,656.0,656.0,25.0,17.0,17.0,2.0,1075.9491085726252,59.0,17.0,9.0,5.0,5.0,58.0,no,no
libraries/url_generating.lib.php,103.0,103.0,4.0,31.0,31.0,3.0,839.3321771727927,123.0,94.0,2.0,1.0,1.0,2.0,no,no
libraries/user_preferences.inc.php,37.0,39.0,0.0,6.0,6.0,1.0,230.7694990567877,0.0,0.0,0.0,10.0,8.0,12.0,no,no
libraries/user_preferences.lib.php,157.0,157.0,8.0,22.0,22.0,3.0,1329.7690339000274,12.0,5.0,3.0,27.0,15.0,33.0,no,no
libraries/Util.class.php,1999.0,1999.0,80.0,360.0,360.0,7.0,26686.421781635338,529.0,174.0,36.0,81.0,38.0,187.0,no,no
libraries/vendor_config.php,14.0,14.0,0.0,2.0,2.0,1.0,27.360444511379704,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/zip_extension.lib.php,98.0,98.0,5.0,17.0,17.0,6.0,605.4703414269218,6.0,3.0,1.0,3.0,3.0,6.0,no,no
libraries/zip.lib.php,92.0,92.0,4.0,5.0,5.0,1.0,835.4820295710826,48.0,44.0,1.0,0.0,0.0,0.0,no,no
license.php,7.0,7.0,0.0,2.0,2.0,1.0,19.45910149055313,0.0,0.0,0.0,1.0,1.0,1.0,no,no
navigation.php,12.0,12.0,0.0,2.0,2.0,1.0,34.53877639491069,0.0,0.0,0.0,18.0,14.0,7.0,no,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,8.047189562170502,0.0,0.0,0.0,8.0,7.0,2.0,no,no
phpmyadmin.css.php,10.0,10.0,0.0,2.0,2.0,1.0,43.604139076846124,0.0,0.0,0.0,1.0,1.0,1.0,no,no
PMAStandard/Sniffs/Commenting/ClassCommentSniff.php,110.0,110.0,3.0,21.0,21.0,5.0,1197.8130454486097,4.0,4.0,0.0,17.0,17.0,14.0,no,no
PMAStandard/Sniffs/Commenting/FileCommentSniff.php,420.0,420.0,11.0,73.0,73.0,6.0,4390.862773034717,4.0,4.0,3.0,24.0,24.0,51.0,no,no
PMAStandard/Sniffs/Commenting/FunctionCommentSniff.php,230.0,230.0,5.0,47.0,47.0,5.0,2987.7091014261996,4.0,4.0,3.0,19.0,16.0,39.0,no,no
PMAStandard/Sniffs/Commenting/InlineCommentSniff.php,13.0,13.0,2.0,2.0,2.0,1.0,35.15559323737951,4.0,4.0,0.0,1.0,1.0,1.0,no,no
PMAStandard/Sniffs/Files/LineLengthSniff.php,58.0,58.0,3.0,12.0,12.0,2.0,430.0222726147332,4.0,4.0,1.0,1.0,1.0,1.0,no,no
pmd_display_field.php,36.0,36.0,0.0,8.0,8.0,3.0,345.3582330302771,0.0,0.0,0.0,13.0,10.0,19.0,no,no
pmd_general.php,224.0,301.0,0.0,22.0,22.0,6.0,3766.109466289903,0.0,0.0,0.0,26.0,15.0,123.0,no,no
pmd_pdf.php,79.0,90.0,0.0,14.0,14.0,3.0,913.4773466632189,0.0,0.0,0.0,27.0,17.0,36.0,no,no
pmd_relation_new.php,79.0,79.0,1.0,10.0,10.0,3.0,884.6607673629733,0.0,0.0,1.0,25.0,15.0,40.0,no,no
pmd_relation_upd.php,47.0,47.0,1.0,4.0,4.0,2.0,477.67241469308243,0.0,0.0,1.0,16.0,11.0,20.0,no,no
pmd_save_pos.php,50.0,51.0,1.0,7.0,7.0,2.0,388.1624211135694,0.0,0.0,1.0,5.0,3.0,17.0,no,no
prefs_forms.php,49.0,50.0,0.0,9.0,9.0,2.0,375.50649805806546,0.0,0.0,0.0,32.0,22.0,21.0,no,no
prefs_manage.php,174.0,184.0,0.0,33.0,33.0,8.0,2058.0646979734897,0.0,0.0,0.0,55.0,27.0,89.0,no,no
querywindow.php,118.0,127.0,0.0,18.0,18.0,4.0,1003.053222858288,0.0,0.0,0.0,27.0,15.0,31.0,no,no
schema_edit.php,41.0,42.0,0.0,9.0,9.0,3.0,363.92811983785066,0.0,0.0,0.0,9.0,4.0,15.0,no,no
schema_export.php,38.0,38.0,0.0,5.0,5.0,2.0,155.72463768704935,0.0,0.0,0.0,8.0,7.0,5.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,172.45218187610323,0.0,0.0,1.0,0.0,0.0,0.0,no,no
server_binlog.php,122.0,134.0,0.0,21.0,21.0,3.0,1144.1951676445242,0.0,0.0,0.0,22.0,12.0,26.0,no,no
server_collations.php,50.0,50.0,0.0,4.0,4.0,2.0,400.7458741766423,0.0,0.0,0.0,3.0,3.0,7.0,no,no
server_databases.php,227.0,233.0,0.0,41.0,41.0,5.0,2276.190685917272,0.0,0.0,0.0,32.0,17.0,52.0,no,no
server_engines.php,76.0,76.0,0.0,9.0,9.0,4.0,748.955458137327,0.0,0.0,0.0,35.0,22.0,21.0,no,no
server_export.php,39.0,39.0,0.0,6.0,6.0,3.0,274.7189763588117,0.0,0.0,0.0,11.0,10.0,7.0,no,no
server_import.php,9.0,10.0,0.0,1.0,1.0,0.0,35.96842909197556,0.0,0.0,0.0,10.0,9.0,4.0,no,no
server_plugins.php,75.0,87.0,0.0,9.0,9.0,4.0,875.5912334249855,0.0,0.0,0.0,21.0,16.0,27.0,no,no
server_privileges.php,299.0,299.0,0.0,51.0,51.0,5.0,3297.8314328749166,0.0,0.0,0.0,56.0,19.0,107.0,no,no
server_replication.php,197.0,241.0,0.0,34.0,34.0,5.0,1988.7046686679357,0.0,0.0,0.0,34.0,21.0,96.0,no,no
server_sql.php,10.0,10.0,0.0,1.0,1.0,0.0,35.15559323737951,0.0,0.0,0.0,11.0,10.0,6.0,no,no
server_status_advisor.php,58.0,58.0,0.0,2.0,2.0,1.0,194.84943601429907,0.0,0.0,0.0,15.0,13.0,13.0,no,no
server_status_monitor.php,547.0,547.0,2.0,57.0,57.0,8.0,4136.464341373298,0.0,0.0,2.0,48.0,18.0,124.0,no,no
server_status.php,372.0,372.0,1.0,31.0,31.0,4.0,2577.5404037811772,0.0,0.0,1.0,28.0,17.0,78.0,no,no
server_status_queries.php,113.0,113.0,1.0,7.0,7.0,2.0,835.4820295710826,0.0,0.0,1.0,15.0,12.0,35.0,no,no
server_status_variables.php,645.0,645.0,4.0,28.0,28.0,6.0,2544.3631462211924,0.0,0.0,4.0,18.0,14.0,148.0,no,no
server_variables.php,163.0,163.0,1.0,14.0,14.0,5.0,1222.1933461744723,0.0,0.0,1.0,26.0,14.0,44.0,no,no
setup/config.php,41.0,41.0,0.0,7.0,7.0,5.0,196.35142531696025,0.0,0.0,0.0,13.0,8.0,16.0,no,no
setup/frames/config.inc.php,20.0,23.0,0.0,3.0,3.0,1.0,121.39561383163891,0.0,0.0,0.0,8.0,4.0,10.0,no,no
setup/frames/form.inc.php,17.0,17.0,0.0,5.0,5.0,1.0,113.83782639505165,0.0,0.0,0.0,4.0,3.0,4.0,no,no
setup/frames/index.inc.php,128.0,145.0,0.0,17.0,17.0,2.0,1392.4375427081152,0.0,0.0,0.0,29.0,12.0,74.0,no,no
setup/frames/menu.inc.php,11.0,12.0,0.0,2.0,2.0,1.0,87.5659567074891,0.0,0.0,0.0,2.0,2.0,8.0,no,no
setup/frames/servers.inc.php,27.0,27.0,0.0,7.0,7.0,3.0,250.6810659274157,0.0,0.0,0.0,13.0,10.0,8.0,no,no
setup/index.php,13.0,16.0,0.0,3.0,3.0,1.0,76.9484807238461,0.0,0.0,0.0,3.0,1.0,3.0,no,no
setup/lib/common.inc.php,32.0,32.0,0.0,2.0,2.0,1.0,49.698132995760005,0.0,0.0,0.0,8.0,7.0,4.0,no,no
setup/lib/ConfigGenerator.class.php,74.0,74.0,4.0,16.0,16.0,3.0,930.1450512484397,2.0,2.0,3.0,15.0,9.0,7.0,no,no
setup/lib/form_processing.lib.php,27.0,28.0,1.0,5.0,5.0,3.0,279.6687370706192,2.0,2.0,0.0,21.0,16.0,13.0,no,no
setup/lib/index.lib.php,341.0,342.0,8.0,50.0,50.0,3.0,3096.1743212782167,8.0,2.0,2.0,21.0,11.0,115.0,no,no
setup/validate.php,14.0,14.0,0.0,3.0,3.0,1.0,86.71115273688494,0.0,0.0,0.0,3.0,2.0,3.0,no,no
show_config_errors.php,16.0,16.0,0.0,3.0,3.0,1.0,47.95790545596741,0.0,0.0,0.0,0.0,0.0,0.0,no,no
sql.php,959.0,990.0,8.0,167.0,167.0,8.0,12804.029367973557,0.0,0.0,8.0,162.0,59.0,251.0,no,no
tbl_addfield.php,143.0,143.0,0.0,34.0,34.0,5.0,1385.639822561202,0.0,0.0,0.0,33.0,20.0,28.0,no,no
tbl_change.php,229.0,229.0,0.0,35.0,35.0,4.0,2503.858753649538,0.0,0.0,0.0,55.0,22.0,51.0,no,no
tbl_chart.php,198.0,198.0,0.0,23.0,23.0,3.0,1751.2756821670457,0.0,0.0,0.0,26.0,17.0,52.0,no,no
