,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
auth/manual/auth.php,50.0,50.0,10.0,7.0,7.0,3.0,241.79506864455666,22.0,11.0,0.0,6.0,2.0,8.0,no,no
auth/mnet/auth.php,682.0,682.0,27.0,104.0,104.0,5.0,10056.16973769649,24.0,16.0,6.0,67.0,39.0,141.0,no,no
auth/mnet/jump.php,12.0,12.0,0.0,3.0,3.0,1.0,70.8303336014054,0.0,0.0,0.0,17.0,13.0,12.0,no,no
auth/mnet/land.php,17.0,17.0,0.0,4.0,4.0,1.0,166.61022550876018,0.0,0.0,0.0,19.0,14.0,15.0,no,no
auth/nntp/auth.php,47.0,47.0,6.0,8.0,8.0,2.0,322.39342485940887,11.0,7.0,0.0,3.0,2.0,5.0,no,no
auth/nologin/auth.php,24.0,24.0,6.0,2.0,2.0,1.0,55.94434060416236,12.0,6.0,0.0,0.0,0.0,0.0,no,no
auth/none/auth.php,38.0,38.0,9.0,3.0,3.0,1.0,160.83934782745808,19.0,8.0,0.0,5.0,2.0,5.0,no,no
auth/pam/auth.php,31.0,31.0,6.0,3.0,3.0,1.0,125.2418009081645,11.0,7.0,0.0,1.0,1.0,1.0,no,no
auth/pop3/auth.php,68.0,68.0,7.0,12.0,12.0,2.0,623.7239114770294,14.0,7.0,0.0,7.0,4.0,10.0,no,no
auth/radius/auth.php,53.0,53.0,6.0,10.0,10.0,2.0,398.6872122635176,11.0,7.0,0.0,45.0,38.0,13.0,no,no
auth/shibboleth/auth.php,152.0,152.0,16.0,30.0,30.0,3.0,2067.5739915448844,18.0,12.0,6.0,14.0,12.0,19.0,no,no
auth/shibboleth/index.php,43.0,43.0,0.0,11.0,11.0,4.0,744.6900627860027,0.0,0.0,0.0,36.0,23.0,24.0,no,no
auth/shibboleth/login.php,42.0,42.0,0.0,9.0,9.0,2.0,587.7013468473318,0.0,0.0,0.0,34.0,21.0,20.0,yes,no
backup/backuplib.php,1932.0,1950.0,68.0,396.0,396.0,7.0,38681.50766912822,159.0,29.0,56.0,89.0,35.0,261.0,yes,yes
backup/backup.php,79.0,79.0,0.0,20.0,20.0,3.0,1071.978816659073,0.0,0.0,0.0,39.0,25.0,51.0,no,no
backup/backup_scheduled.php,441.0,441.0,7.0,127.0,127.0,6.0,7374.654626255661,3.0,2.0,6.0,79.0,20.0,122.0,no,no
backup/bb/restore_bb.php,45.0,46.0,3.0,9.0,9.0,2.0,478.58017456113686,1.0,1.0,2.0,12.0,11.0,7.0,no,no
backup/bb/xsl_emulate_xslt.inc,21.0,21.0,2.0,6.0,6.0,2.0,118.7363750712135,6.0,3.0,0.0,4.0,4.0,2.0,no,no
backup/db/mysql.php,63.0,63.0,1.0,17.0,17.0,2.0,498.7622167420611,0.0,0.0,0.0,3.0,3.0,28.0,no,no
backup/db/postgres7.php,24.0,24.0,1.0,6.0,6.0,2.0,122.03700992868443,0.0,0.0,0.0,2.0,2.0,11.0,no,no
backup/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
backup/lib.php,467.0,467.0,25.0,89.0,89.0,4.0,7388.089759418118,162.0,50.0,9.0,98.0,63.0,101.0,no,no
backup/log.php,5.0,5.0,0.0,1.0,1.0,0.0,28.563919505370855,0.0,0.0,0.0,4.0,3.0,4.0,no,no
backup/restorelib.php,4645.0,4753.0,116.0,1116.0,1116.0,19.0,94402.66651981931,70.0,26.0,66.0,157.0,66.0,926.0,yes,yes
backup/restore.php,100.0,100.0,0.0,26.0,26.0,5.0,1286.7035194862465,0.0,0.0,0.0,37.0,26.0,53.0,no,no
backup/try.php,23.0,24.0,0.0,5.0,5.0,2.0,173.81929454288283,0.0,0.0,0.0,21.0,19.0,13.0,no,no
backup/version.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/activity_modules/block_activity_modules.php,36.0,36.0,3.0,7.0,7.0,2.0,339.4262837885571,80.0,77.0,0.0,4.0,4.0,3.0,no,no
blocks/activity_modules/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/activity_modules/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/activity_modules/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin/block_admin.php,131.0,131.0,3.0,41.0,41.0,6.0,2867.0492306629403,80.0,77.0,0.0,11.0,5.0,53.0,no,no
blocks/admin_bookmarks/block_admin_bookmarks.php,46.0,46.0,5.0,10.0,10.0,4.0,594.2696182795828,82.0,78.0,0.0,9.0,5.0,11.0,no,no
blocks/admin_bookmarks/create.php,25.0,25.0,0.0,7.0,7.0,3.0,196.60006610033702,0.0,0.0,0.0,11.0,4.0,13.0,no,no
blocks/admin_bookmarks/delete.php,26.0,26.0,0.0,6.0,6.0,4.0,212.90720667807906,0.0,0.0,0.0,13.0,5.0,15.0,no,no
blocks/admin/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin_tree/block_admin_tree.php,108.0,108.0,8.0,17.0,17.0,5.0,1507.3419156366244,81.0,77.0,4.0,24.0,17.0,29.0,no,no
blocks/blog_menu/block_blog_menu.php,65.0,65.0,2.0,12.0,12.0,2.0,745.4853578818975,79.0,77.0,0.0,6.0,4.0,16.0,no,no
blocks/blog_tags/block_blog_tags.php,139.0,139.0,9.0,22.0,22.0,4.0,1484.3236276125099,90.0,80.0,0.0,37.0,34.0,28.0,no,no
blocks/blog_tags/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/block_calendar_month.php,47.0,47.0,3.0,6.0,6.0,1.0,536.0097955084733,80.0,77.0,0.0,13.0,4.0,18.0,no,no
blocks/calendar_month/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/block_calendar_upcoming.php,51.0,51.0,2.0,7.0,7.0,2.0,473.0237042397826,79.0,77.0,0.0,13.0,5.0,18.0,no,no
blocks/calendar_upcoming/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/block_course_list.php,99.0,99.0,4.0,24.0,24.0,4.0,1531.166856851729,82.0,79.0,1.0,22.0,15.0,43.0,no,no
blocks/course_list/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/settings.php,6.0,6.0,0.0,1.0,1.0,0.0,16.635532333438686,0.0,0.0,0.0,13.0,13.0,8.0,no,no
blocks/course_summary/block_course_summary.php,36.0,36.0,5.0,6.0,6.0,2.0,284.1903440295776,82.0,77.0,0.0,5.0,4.0,5.0,no,no
blocks/course_summary/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_summary/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_summary/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_summary/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/db/mysql.php,72.0,72.0,1.0,21.0,21.0,5.0,724.14655300734,0.0,0.0,0.0,10.0,6.0,20.0,no,no
blocks/db/postgres7.php,78.0,78.0,1.0,21.0,21.0,5.0,788.6482894577907,0.0,0.0,0.0,10.0,6.0,25.0,no,no
blocks/db/upgrade.php,11.0,11.0,1.0,2.0,2.0,1.0,43.74911676688687,0.0,0.0,0.0,5.0,5.0,2.0,no,no
blocks/glossary_random/block_glossary_random.php,139.0,139.0,7.0,24.0,24.0,3.0,1831.408959645841,86.0,80.0,0.0,45.0,34.0,42.0,no,no
blocks/html/block_html.php,50.0,50.0,7.0,6.0,6.0,3.0,462.01771220520703,87.0,82.0,1.0,17.0,13.0,14.0,no,no
blocks/loancalc/block_loancalc.php,30.0,30.0,2.0,1.0,1.0,0.0,166.35532333438687,79.0,77.0,0.0,3.0,3.0,10.0,no,no
blocks/login/block_login.php,41.0,41.0,3.0,8.0,8.0,2.0,412.07846453821753,80.0,77.0,0.0,10.0,6.0,13.0,no,no
blocks/login/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/mentees/block_mentees.php,37.0,37.0,5.0,4.0,4.0,2.0,237.8410472755682,84.0,79.0,0.0,5.0,4.0,4.0,no,no
blocks/messages/block_messages.php,39.0,39.0,2.0,6.0,6.0,2.0,576.9465490914337,79.0,77.0,0.0,8.0,6.0,8.0,no,no
blocks/mnet_hosts/block_mnet_hosts.php,51.0,51.0,4.0,9.0,9.0,3.0,487.4365454033357,83.0,79.0,0.0,9.0,6.0,14.0,no,no
blocks/moodleblock.class.php,303.0,303.0,44.0,42.0,42.0,2.0,3828.1253646895393,78.0,42.0,19.0,233.0,132.0,69.0,no,no
blocks/news_items/block_news_items.php,66.0,66.0,2.0,12.0,12.0,3.0,893.5143301914356,79.0,77.0,0.0,14.0,9.0,21.0,no,no
blocks/news_items/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/news_items/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/news_items/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/news_items/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/block_online_users.php,96.0,96.0,3.0,14.0,14.0,3.0,1437.7235418075913,82.0,79.0,0.0,12.0,8.0,18.0,no,no
blocks/online_users/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/settings.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,13.0,13.0,3.0,no,no
blocks/participants/block_participants.php,36.0,36.0,3.0,7.0,7.0,2.0,267.16669346406064,80.0,77.0,0.0,4.0,3.0,7.0,no,no
blocks/participants/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/participants/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/participants/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/quiz_results/block_quiz_results.php,270.0,270.0,4.0,50.0,50.0,5.0,3981.232200889257,83.0,79.0,0.0,44.0,31.0,68.0,no,no
blocks/quiz_results/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/recent_activity/block_recent_activity.php,26.0,26.0,3.0,3.0,3.0,1.0,112.72449855795041,80.0,77.0,0.0,3.0,3.0,2.0,no,no
blocks/recent_activity/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/recent_activity/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/recent_activity/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/block_rss_client_action.php,159.0,159.0,0.0,40.0,40.0,8.0,2049.271042807033,0.0,0.0,0.0,47.0,32.0,61.0,yes,no
blocks/rss_client/block_rss_client_error.php,8.0,8.0,0.0,1.0,1.0,0.0,26.366694928034633,0.0,0.0,0.0,14.0,10.0,7.0,no,no
blocks/rss_client/block_rss_client.php,186.0,186.0,11.0,42.0,42.0,3.0,2681.088279635568,93.0,83.0,2.0,32.0,19.0,43.0,no,no
blocks/rss_client/config_instance_tabs.php,17.0,17.0,0.0,3.0,3.0,1.0,155.27064432389457,0.0,0.0,0.0,7.0,5.0,9.0,no,no
blocks/rss_client/db/access.php,38.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/db/mysql.php,60.0,60.0,1.0,24.0,24.0,6.0,464.798811218356,0.0,0.0,0.0,12.0,7.0,22.0,no,no
blocks/rss_client/db/postgres7.php,62.0,62.0,1.0,24.0,24.0,6.0,471.6236524714471,0.0,0.0,0.0,13.0,7.0,23.0,no,no
blocks/rss_client/db/upgrade.php,8.0,8.0,1.0,2.0,2.0,1.0,19.45910149055313,0.0,0.0,0.0,1.0,1.0,1.0,no,no
blocks/rss_client/settings.php,13.0,13.0,0.0,1.0,1.0,0.0,73.68272297580947,0.0,0.0,0.0,13.0,13.0,14.0,no,no
blocks/rss_client/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search/block_search.php,40.0,40.0,6.0,4.0,4.0,1.0,236.58652022243947,88.0,83.0,0.0,3.0,2.0,4.0,no,no
blocks/search/db/upgrade.php,55.0,55.0,1.0,4.0,4.0,1.0,381.5290720422937,0.0,0.0,0.0,14.0,7.0,31.0,no,no
blocks/search_forums/block_search_forums.php,33.0,33.0,3.0,3.0,3.0,1.0,308.27122154375076,80.0,77.0,0.0,3.0,3.0,5.0,no,no
blocks/search_forums/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search_forums/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search_forums/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search_forums/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/section_links/block_section_links.php,78.0,78.0,4.0,20.0,20.0,3.0,970.3323042802921,80.0,77.0,1.0,8.0,5.0,13.0,no,no
blocks/section_links/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/section_links/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/section_links/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/site_main_menu/block_site_main_menu.php,103.0,103.0,3.0,26.0,26.0,5.0,1940.6977578933713,80.0,77.0,0.0,15.0,7.0,19.0,no,no
blocks/social_activities/block_social_activities.php,106.0,106.0,3.0,28.0,28.0,5.0,1999.1930654206426,80.0,77.0,0.0,15.0,7.0,19.0,no,no
blocks/social_activities/db/mysql.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/social_activities/db/postgres7.php,8.0,8.0,1.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/social_activities/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tag_flickr/block_tag_flickr.php,111.0,111.0,8.0,17.0,17.0,2.0,1155.9110757550518,86.0,80.0,2.0,46.0,28.0,27.0,no,no
blocks/tags/block_tags.php,52.0,52.0,8.0,8.0,8.0,1.0,368.3136270897109,90.0,80.0,0.0,24.0,22.0,10.0,no,no
blocks/tag_youtube/block_tag_youtube.php,128.0,128.0,11.0,18.0,18.0,2.0,1183.265578482187,86.0,80.0,5.0,44.0,28.0,34.0,no,no
blocks/version.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blog/blogpage.php,111.0,111.0,14.0,19.0,19.0,2.0,964.8608753394437,255.0,205.0,8.0,50.0,22.0,19.0,no,no
blog/edit_form.php,57.0,57.0,2.0,4.0,4.0,1.0,439.6273975355576,1.0,1.0,1.0,49.0,37.0,46.0,no,no
blog/edit.php,141.0,142.0,4.0,29.0,29.0,4.0,1723.0690235814493,0.0,0.0,4.0,95.0,62.0,73.0,no,no
blog/footer.php,12.0,15.0,0.0,2.0,2.0,1.0,73.11735542975967,0.0,0.0,0.0,7.0,3.0,7.0,no,no
blog/header.php,169.0,170.0,0.0,24.0,24.0,4.0,2587.9854245622632,0.0,0.0,0.0,58.0,27.0,81.0,no,no
blog/index.php,98.0,98.0,0.0,29.0,29.0,5.0,867.1490264433676,0.0,0.0,0.0,22.0,15.0,57.0,no,no
blog/lib.php,343.0,353.0,15.0,66.0,66.0,6.0,4969.176170276542,13.0,9.0,9.0,48.0,24.0,89.0,yes,yes
blog/preferences.php,32.0,32.0,0.0,6.0,6.0,2.0,283.09799613803267,0.0,0.0,0.0,35.0,22.0,22.0,no,no
blog/rsslib.php,98.0,98.0,4.0,16.0,16.0,2.0,1131.1818857465132,2.0,2.0,2.0,16.0,11.0,17.0,no,no
blog/version.php,3.0,3.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
calendar/event.php,361.0,381.0,2.0,67.0,67.0,5.0,5863.474231157073,2.0,2.0,2.0,85.0,44.0,144.0,no,no
calendar/export_execute.php,107.0,107.0,0.0,18.0,18.0,4.0,1454.2173515972036,0.0,0.0,0.0,27.0,14.0,55.0,no,no
calendar/export.php,69.0,80.0,0.0,8.0,8.0,1.0,1138.1623310601617,0.0,0.0,0.0,33.0,14.0,41.0,no,no
calendar/index.php,3.0,3.0,0.0,1.0,1.0,0.0,8.047189562170502,0.0,0.0,0.0,1.0,1.0,1.0,no,no
calendar/lib.php,862.0,871.0,35.0,242.0,242.0,8.0,18192.479301250125,68.0,9.0,21.0,59.0,31.0,202.0,no,no
calendar/overlib.cfg.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
calendar/preferences.php,58.0,58.0,0.0,12.0,12.0,4.0,524.0785325888801,0.0,0.0,0.0,27.0,15.0,27.0,no,no
calendar/set.php,66.0,66.0,0.0,7.0,7.0,4.0,476.4166402395814,0.0,0.0,0.0,10.0,5.0,29.0,no,no
calendar/view.php,291.0,334.0,4.0,62.0,62.0,5.0,5857.8487146137095,0.0,0.0,4.0,67.0,26.0,136.0,no,no
config-dist.php,23.0,27.0,0.0,4.0,4.0,2.0,191.80491357657564,0.0,0.0,0.0,1.0,1.0,2.0,no,no
course/category.php,279.0,307.0,0.0,73.0,73.0,6.0,5110.066160679847,0.0,0.0,0.0,77.0,38.0,152.0,no,no
course/delete_category_form.php,57.0,57.0,2.0,14.0,14.0,2.0,513.8994361189931,40.0,39.0,1.0,65.0,58.0,29.0,no,no
course/delete.php,50.0,50.0,0.0,7.0,7.0,1.0,696.8161819634204,0.0,0.0,0.0,39.0,24.0,38.0,no,no
course/editcategory_form.php,26.0,26.0,1.0,2.0,2.0,1.0,166.91629248134907,1.0,1.0,0.0,35.0,30.0,21.0,no,no
course/editcategory.php,94.0,94.0,0.0,19.0,19.0,6.0,1081.1957791693944,0.0,0.0,0.0,76.0,58.0,50.0,no,no
course/edit_form.php,297.0,297.0,3.0,43.0,43.0,6.0,4211.394666711822,43.0,41.0,1.0,116.0,86.0,288.0,no,no
course/edit.php,94.0,94.0,0.0,25.0,25.0,4.0,1100.9594689517592,0.0,0.0,0.0,82.0,63.0,47.0,no,no
course/editsection.php,36.0,36.0,0.0,8.0,8.0,2.0,419.6336435375868,0.0,0.0,0.0,33.0,18.0,29.0,no,no
course/enrol.php,50.0,50.0,0.0,17.0,17.0,4.0,816.9826746951529,0.0,0.0,0.0,42.0,26.0,35.0,no,no
course/format/lams/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/lams/format.php,192.0,224.0,0.0,32.0,32.0,4.0,4704.524650892669,0.0,0.0,0.0,48.0,25.0,79.0,no,no
course/format/scorm/config.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/scorm/format.php,30.0,36.0,0.0,4.0,4.0,1.0,378.3089606115441,0.0,0.0,0.0,14.0,10.0,18.0,no,no
course/format/social/config.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/social/format.php,36.0,44.0,0.0,4.0,4.0,1.0,411.14365801117054,0.0,0.0,0.0,23.0,14.0,31.0,no,no
course/format/topics/ajax.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/topics/config.php,4.0,4.0,0.0,1.0,1.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/topics/format.php,153.0,181.0,0.0,33.0,33.0,6.0,3258.510338349005,0.0,0.0,0.0,48.0,25.0,81.0,no,no
course/format/weeks/ajax.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/weeks/config.php,4.0,4.0,0.0,1.0,1.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/weekscss/config.php,4.0,4.0,0.0,1.0,1.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/weekscss/format.php,117.0,146.0,0.0,27.0,27.0,4.0,2642.658421611441,0.0,0.0,0.0,29.0,13.0,61.0,no,no
course/format/weeks/format.php,150.0,178.0,0.0,29.0,29.0,6.0,3099.7774193480777,0.0,0.0,0.0,34.0,14.0,77.0,no,no
course/import/activities/import_form.php,37.0,37.0,4.0,1.0,1.0,0.0,207.02752576519276,80.0,39.0,1.0,57.0,53.0,16.0,no,no
course/import/activities/index.php,46.0,46.0,0.0,9.0,9.0,2.0,558.2714022479585,0.0,0.0,0.0,31.0,23.0,27.0,no,no
course/import/activities/mod.php,56.0,56.0,0.0,20.0,20.0,4.0,805.0703381470299,0.0,0.0,0.0,46.0,39.0,27.0,no,no
course/import/groups/import_form.php,20.0,20.0,2.0,2.0,2.0,1.0,112.87779177344939,1.0,1.0,0.0,28.0,24.0,9.0,no,no
course/import/groups/index.php,116.0,117.0,1.0,28.0,28.0,7.0,1545.204209054486,1.0,1.0,1.0,34.0,25.0,39.0,no,no
course/import/groups/mod.php,17.0,19.0,0.0,2.0,2.0,1.0,111.2318840621781,0.0,0.0,0.0,27.0,25.0,12.0,no,no
course/import.php,26.0,28.0,0.0,8.0,8.0,1.0,275.0561209200606,0.0,0.0,0.0,28.0,21.0,11.0,no,no
course/importstudents.php,76.0,76.0,0.0,21.0,21.0,5.0,953.5954665639193,0.0,0.0,0.0,52.0,31.0,51.0,no,no
course/index.php,253.0,267.0,2.0,64.0,64.0,5.0,3866.5147470701286,0.0,0.0,2.0,112.0,70.0,158.0,no,no
course/info.php,50.0,53.0,0.0,15.0,15.0,4.0,698.8485569094629,0.0,0.0,0.0,50.0,33.0,37.0,no,no
course/jumpto.php,10.0,10.0,0.0,4.0,4.0,2.0,55.420203921920425,0.0,0.0,0.0,5.0,3.0,7.0,no,no
course/lib.php,1697.0,1798.0,60.0,408.0,408.0,7.0,37081.44200377337,165.0,76.0,28.0,222.0,108.0,574.0,no,no
course/loginas.php,62.0,62.0,0.0,16.0,16.0,2.0,707.2726256260755,0.0,0.0,0.0,31.0,16.0,37.0,no,no
course/modedit.php,275.0,275.0,0.0,72.0,72.0,8.0,4998.942359639514,0.0,0.0,0.0,120.0,66.0,114.0,no,no
course/mod.php,446.0,446.0,0.0,111.0,111.0,12.0,8286.53508264568,0.0,0.0,0.0,55.0,20.0,253.0,no,no
course/moodleform_mod.php,177.0,177.0,8.0,51.0,51.0,6.0,2057.800169891578,179.0,121.0,4.0,133.0,94.0,90.0,no,no
course/pending.php,90.0,90.0,0.0,17.0,17.0,4.0,1447.4627527923958,0.0,0.0,0.0,47.0,22.0,68.0,no,no
course/recent_form.php,73.0,73.0,1.0,18.0,18.0,3.0,823.6625636689554,1.0,1.0,0.0,24.0,18.0,48.0,no,no
course/recent.php,175.0,175.0,2.0,44.0,44.0,6.0,2626.1174818550817,0.0,0.0,0.0,91.0,70.0,45.0,no,no
course/report/log/graph.php,107.0,107.0,0.0,23.0,23.0,4.0,1218.0504213767802,0.0,0.0,0.0,25.0,16.0,29.0,no,no
course/report/log/index.php,99.0,102.0,0.0,16.0,16.0,3.0,1507.095202419643,0.0,0.0,0.0,48.0,26.0,64.0,no,no
