,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/session.inc.php,34.0,34.0,1.0,7.0,7.0,2.0,209.7655356278754,0.0,0.0,0.0,4.0,3.0,6.0,no,no
libraries/sqlparser.data.php,1175.0,1175.0,0.0,3.0,3.0,1.0,46.03685341873757,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1288.0,1288.0,16.0,273.0,273.0,10.0,15141.443864264676,36.0,15.0,6.0,10.0,6.0,28.0,yes,yes
libraries/sql_query_form.lib.php,256.0,273.0,4.0,39.0,39.0,4.0,2651.0610310388,4.0,4.0,3.0,17.0,10.0,22.0,no,no
libraries/sqlvalidator.class.php,125.0,125.0,19.0,5.0,5.0,2.0,1159.7247621976708,10.0,6.0,6.0,1.0,1.0,2.0,no,no
libraries/sqlvalidator.lib.php,21.0,21.0,1.0,6.0,6.0,3.0,107.84636184794367,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/StorageEngine.class.php,171.0,171.0,15.0,19.0,19.0,3.0,1319.7412437383239,19.0,10.0,4.0,18.0,10.0,9.0,no,no
libraries/string.lib.php,60.0,60.0,4.0,10.0,10.0,3.0,562.1215498496686,5.0,3.0,0.0,4.0,2.0,2.0,no,no
libraries/string_mb.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,12.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_native.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,12.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_ctype.lib.php,22.0,22.0,7.0,1.0,1.0,0.0,75.82540563086188,4.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_native.lib.php,47.0,47.0,7.0,1.0,1.0,0.0,301.00744472919837,1.0,1.0,3.0,4.0,2.0,12.0,no,no
libraries/Table.class.php,535.0,535.0,25.0,98.0,98.0,5.0,7987.902857936954,76.0,45.0,14.0,42.0,15.0,187.0,no,no
libraries/tbl_common.php,15.0,15.0,0.0,3.0,3.0,1.0,80.40507294495366,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_info.inc.php,45.0,45.0,0.0,8.0,8.0,3.0,327.95152878930304,0.0,0.0,0.0,6.0,4.0,5.0,no,no
libraries/tbl_links.inc.php,74.0,74.0,0.0,8.0,8.0,2.0,601.0966992487879,0.0,0.0,0.0,6.0,3.0,9.0,no,no
libraries/tbl_properties.inc.php,397.0,415.0,0.0,93.0,93.0,6.0,6705.808767480826,0.0,0.0,0.0,14.0,7.0,22.0,no,no
libraries/tbl_replace_fields.inc.php,49.0,49.0,0.0,15.0,15.0,4.0,432.8727530074399,0.0,0.0,0.0,7.0,3.0,8.0,no,no
libraries/tbl_triggers.lib.php,26.0,27.0,0.0,4.0,4.0,2.0,238.35403727609594,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,954.1437618739384,26.0,12.0,10.0,8.0,5.0,7.0,no,no
libraries/Theme_Manager.class.php,157.0,157.0,18.0,25.0,25.0,3.0,1294.889268745613,9.0,6.0,11.0,18.0,8.0,12.0,no,no
libraries/transformations/application_octetstream__download.inc.php,21.0,21.0,1.0,7.0,7.0,4.0,129.55531508332336,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,105.0,105.0,4.0,20.0,20.0,5.0,1280.2286304549837,18.0,16.0,0.0,11.0,5.0,35.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,43.0,43.0,1.0,14.0,14.0,3.0,417.5446829183228,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__longToIpv4.inc.php,6.0,6.0,1.0,2.0,2.0,1.0,24.953298500158027,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/url_generating.lib.php,104.0,104.0,4.0,32.0,32.0,3.0,879.3390351369438,104.0,79.0,2.0,1.0,1.0,2.0,no,no
libraries/vendor_config.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/zip_extension.lib.php,37.0,37.0,2.0,4.0,4.0,2.0,140.79941685703756,2.0,2.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,7.0,4.0,1.0,0.0,0.0,0.0,no,no
license.php,4.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
main.php,156.0,197.0,1.0,37.0,37.0,4.0,2043.0885937191526,0.0,0.0,1.0,27.0,17.0,26.0,no,no
navigation.php,265.0,287.0,3.0,53.0,53.0,5.0,3911.7768075344734,0.0,0.0,3.0,16.0,8.0,30.0,no,no
pdf_pages.php,317.0,341.0,0.0,58.0,58.0,8.0,5457.959578052754,0.0,0.0,0.0,21.0,8.0,84.0,no,no
pdf_schema.php,753.0,754.0,39.0,111.0,111.0,5.0,14930.807140053208,13.0,3.0,33.0,64.0,10.0,208.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
phpmyadmin.css.php,16.0,16.0,0.0,3.0,3.0,1.0,82.44429141666032,0.0,0.0,0.0,1.0,1.0,1.0,no,no
pmd_common.php,143.0,143.0,8.0,18.0,18.0,3.0,1630.131004269945,6.0,1.0,2.0,18.0,7.0,22.0,yes,no
pmd_display_field.php,28.0,28.0,0.0,6.0,6.0,3.0,277.0515418328315,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,112.0,138.0,0.0,16.0,16.0,6.0,2204.1593972409623,0.0,0.0,0.0,9.0,4.0,24.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,32.18875824868201,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,42.0,45.0,0.0,8.0,8.0,2.0,672.1565440734797,0.0,0.0,0.0,7.0,5.0,17.0,no,no
pmd_relation_new.php,66.0,66.0,1.0,10.0,10.0,3.0,782.2558799202359,0.0,0.0,1.0,13.0,5.0,28.0,no,no
pmd_relation_upd.php,37.0,37.0,1.0,3.0,3.0,2.0,424.2211372231027,0.0,0.0,1.0,7.0,3.0,16.0,no,no
pmd_save_pos.php,31.0,33.0,1.0,5.0,5.0,1.0,323.2238374869948,0.0,0.0,1.0,4.0,2.0,15.0,no,no
querywindow.php,129.0,134.0,0.0,20.0,20.0,4.0,936.4447613037984,0.0,0.0,0.0,11.0,7.0,15.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,160.73420757463242,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/signon.php,14.0,15.0,0.0,2.0,2.0,1.0,53.86393650669227,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,92.0,110.0,0.0,21.0,21.0,3.0,1048.2205285953582,0.0,0.0,0.0,16.0,10.0,14.0,no,no
server_collations.php,55.0,55.0,0.0,5.0,5.0,2.0,446.418336583069,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_databases.php,229.0,234.0,0.0,39.0,39.0,6.0,2758.55072003754,0.0,0.0,0.0,17.0,9.0,22.0,yes,yes
server_engines.php,82.0,82.0,0.0,10.0,10.0,4.0,829.7626552589078,0.0,0.0,0.0,23.0,12.0,14.0,no,no
server_export.php,24.0,24.0,0.0,3.0,3.0,2.0,200.21739131192058,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1483.0,1491.0,6.0,213.0,213.0,7.0,22034.47477204184,0.0,0.0,6.0,40.0,9.0,238.0,yes,yes
server_processlist.php,46.0,49.0,0.0,5.0,5.0,2.0,549.4374338876552,0.0,0.0,0.0,14.0,8.0,12.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,421.0,477.0,0.0,49.0,49.0,6.0,4291.214353051357,0.0,0.0,0.0,10.0,3.0,51.0,no,no
server_variables.php,32.0,43.0,0.0,7.0,7.0,3.0,309.89501944629393,0.0,0.0,0.0,2.0,2.0,4.0,no,no
setup/config.php,40.0,40.0,0.0,7.0,7.0,5.0,176.74820413968547,0.0,0.0,0.0,7.0,4.0,13.0,no,no
setup/frames/config.inc.php,18.0,20.0,0.0,3.0,3.0,1.0,123.6664371249905,0.0,0.0,0.0,8.0,4.0,8.0,no,no
setup/frames/form.inc.php,29.0,29.0,0.0,5.0,5.0,1.0,106.94375504215809,0.0,0.0,0.0,2.0,2.0,2.0,no,no
setup/frames/index.inc.php,115.0,125.0,0.0,20.0,20.0,2.0,1420.2929575469582,0.0,0.0,0.0,24.0,8.0,37.0,yes,yes
setup/frames/menu.inc.php,10.0,11.0,0.0,2.0,2.0,1.0,75.89049581315722,0.0,0.0,0.0,1.0,1.0,1.0,no,no
setup/frames/servers.inc.php,27.0,28.0,0.0,5.0,5.0,3.0,234.97793521537864,0.0,0.0,0.0,8.0,5.0,9.0,no,no
setup/index.php,13.0,16.0,0.0,3.0,3.0,1.0,79.51701279321601,0.0,0.0,0.0,3.0,3.0,2.0,no,no
setup/lib/common.inc.php,108.0,108.0,7.0,16.0,16.0,2.0,835.8951760006726,11.0,6.0,1.0,2.0,2.0,2.0,no,no
setup/lib/ConfigFile.class.php,133.0,133.0,14.0,24.0,24.0,3.0,1589.373810129785,65.0,32.0,7.0,7.0,5.0,13.0,no,no
setup/lib/config_info.inc.php,101.0,101.0,0.0,2.0,2.0,1.0,81.29730936144013,0.0,0.0,0.0,0.0,0.0,0.0,no,no
setup/lib/Form.class.php,67.0,67.0,7.0,10.0,10.0,2.0,593.8393484041699,4.0,3.0,3.0,5.0,3.0,5.0,no,no
setup/lib/FormDisplay.class.php,304.0,304.0,13.0,60.0,60.0,5.0,3439.3728313856,35.0,29.0,7.0,34.0,12.0,46.0,no,no
setup/lib/FormDisplay.tpl.php,104.0,124.0,11.0,23.0,23.0,3.0,1512.4653618715395,19.0,3.0,0.0,2.0,1.0,2.0,no,no
setup/lib/form_processing.lib.php,27.0,28.0,1.0,5.0,5.0,3.0,283.26107258840165,2.0,2.0,0.0,12.0,7.0,12.0,no,no
setup/lib/forms.inc.php,156.0,156.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
setup/lib/index.lib.php,220.0,221.0,8.0,48.0,48.0,3.0,2315.940404467833,8.0,2.0,2.0,14.0,5.0,55.0,no,no
setup/lib/validate.lib.php,156.0,156.0,11.0,36.0,36.0,4.0,1862.984976191459,2.0,2.0,3.0,4.0,2.0,14.0,no,no
setup/validate.php,14.0,14.0,0.0,3.0,3.0,1.0,82.16318697763028,0.0,0.0,0.0,1.0,1.0,1.0,no,no
show_config_errors.php,3.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
sql.php,317.0,323.0,0.0,85.0,85.0,8.0,4792.3173579133245,0.0,0.0,0.0,53.0,17.0,80.0,yes,yes
tbl_addfield.php,129.0,129.0,0.0,32.0,32.0,5.0,1215.1061582839045,0.0,0.0,0.0,12.0,7.0,17.0,no,no
tbl_alter.php,89.0,89.0,0.0,14.0,14.0,5.0,890.7739661741795,0.0,0.0,0.0,24.0,10.0,26.0,no,no
tbl_change.php,559.0,621.0,0.0,128.0,128.0,20.0,10086.05821682375,0.0,0.0,0.0,40.0,13.0,59.0,no,no
tbl_create.php,142.0,142.0,0.0,34.0,34.0,5.0,1689.4084953343065,0.0,0.0,0.0,15.0,9.0,25.0,no,no
tbl_export.php,36.0,36.0,0.0,11.0,11.0,3.0,270.13457557957537,0.0,0.0,0.0,3.0,2.0,3.0,no,no
tbl_import.php,9.0,10.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,120.0,130.0,0.0,27.0,27.0,4.0,1351.4764392661095,0.0,0.0,0.0,28.0,11.0,38.0,no,no
tbl_move_copy.php,35.0,35.0,0.0,7.0,7.0,3.0,309.05884840366315,0.0,0.0,0.0,10.0,7.0,17.0,no,no
tbl_operations.php,317.0,348.0,1.0,52.0,52.0,4.0,4715.958794505906,0.0,0.0,1.0,30.0,15.0,76.0,no,no
tbl_printview.php,200.0,229.0,0.0,52.0,52.0,7.0,3134.75883430045,0.0,0.0,0.0,24.0,10.0,34.0,yes,no
tbl_relation.php,280.0,300.0,2.0,64.0,64.0,6.0,4349.002378731492,0.0,0.0,2.0,30.0,10.0,90.0,no,no
tbl_replace.php,225.0,225.0,0.0,52.0,52.0,7.0,2711.599075928445,0.0,0.0,0.0,35.0,9.0,45.0,no,no
tbl_row_action.php,78.0,78.0,0.0,16.0,16.0,4.0,384.69668521076966,0.0,0.0,0.0,2.0,2.0,3.0,no,no
tbl_select.php,189.0,201.0,0.0,40.0,40.0,8.0,3154.308166630734,0.0,0.0,0.0,17.0,6.0,25.0,yes,no
tbl_sql.php,12.0,12.0,0.0,1.0,1.0,0.0,36.841361487904734,0.0,0.0,0.0,1.0,1.0,1.0,yes,yes
tbl_structure.php,377.0,430.0,0.0,82.0,82.0,10.0,7509.057774698147,0.0,0.0,0.0,32.0,13.0,87.0,no,no
themes/darkblue_orange/css/theme_right.css.php,124.0,142.0,0.0,17.0,17.0,2.0,1257.94672476096,0.0,0.0,0.0,4.0,4.0,33.0,no,no
themes/darkblue_orange/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,47.0,47.0,0.0,2.0,2.0,1.0,51.961024607613595,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/original/css/theme_left.css.php,38.0,42.0,0.0,5.0,5.0,1.0,328.00767777201605,0.0,0.0,0.0,3.0,3.0,2.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,125.0,143.0,0.0,17.0,17.0,2.0,1291.9961757795854,0.0,0.0,0.0,4.0,4.0,33.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,45.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,10.0,12.0,0.0,1.0,1.0,0.0,71.25454789961198,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,24.0,28.0,0.0,4.0,4.0,2.0,225.75558354689878,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_wrapper.php,51.0,51.0,0.0,13.0,13.0,3.0,646.888202853528,0.0,0.0,0.0,8.0,6.0,11.0,yes,no
user_password.php,49.0,50.0,0.0,13.0,13.0,4.0,427.9100166772166,0.0,0.0,0.0,18.0,10.0,16.0,no,no
view_create.php,72.0,79.0,0.0,15.0,15.0,3.0,627.928495871606,0.0,0.0,0.0,9.0,6.0,8.0,yes,no
webapp.php,24.0,24.0,0.0,2.0,2.0,1.0,104.05338328426193,0.0,0.0,0.0,5.0,4.0,4.0,no,no
