,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
mod/forum/db/mysql.php,36.0,38.0,1.0,8.0,8.0,2.0,83.67413640937846,0.0,0.0,0.0,2.0,1.0,26.0,no,no
mod/forum/delete.php,13.0,13.0,0.0,5.0,5.0,1.0,92.07370683747514,0.0,0.0,0.0,6.0,2.0,9.0,no,no
mod/forum/discuss.php,39.0,39.0,0.0,11.0,11.0,2.0,662.3549615926134,0.0,0.0,0.0,17.0,3.0,23.0,no,no
mod/forum/index.php,94.0,96.0,0.0,27.0,27.0,6.0,1396.2364027939466,0.0,0.0,0.0,24.0,3.0,47.0,no,no
mod/forum/lib.php,862.0,914.0,49.0,188.0,188.0,6.0,15037.570197013642,52.0,14.0,27.0,41.0,7.0,199.0,no,no
mod/forum/post.php,170.0,173.0,0.0,49.0,49.0,9.0,3078.7804885327764,0.0,0.0,0.0,37.0,4.0,120.0,yes,no
mod/forum/rate.php,24.0,24.0,0.0,10.0,10.0,6.0,221.5505645854608,0.0,0.0,0.0,10.0,4.0,12.0,no,no
mod/forum/report.php,33.0,39.0,0.0,10.0,10.0,3.0,465.8574619992943,0.0,0.0,0.0,10.0,3.0,17.0,no,no
mod/forum/search.php,54.0,58.0,0.0,12.0,12.0,5.0,911.9913868611419,0.0,0.0,0.0,16.0,4.0,26.0,no,no
mod/forum/subscribe.php,44.0,44.0,0.0,16.0,16.0,2.0,544.6948786453287,0.0,0.0,0.0,17.0,3.0,40.0,no,no
mod/forum/subscribers.php,34.0,39.0,0.0,7.0,7.0,2.0,592.9265440354009,0.0,0.0,0.0,14.0,3.0,20.0,no,no
mod/forum/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/forum/view.php,81.0,89.0,0.0,22.0,22.0,3.0,1189.0796664743698,0.0,0.0,0.0,26.0,4.0,54.0,no,no
mod/journal/db/mysql.php,10.0,10.0,1.0,4.0,4.0,2.0,21.50111363073666,0.0,0.0,0.0,1.0,1.0,2.0,no,no
mod/journal/edit.php,53.0,55.0,0.0,11.0,11.0,3.0,730.5337120935905,0.0,0.0,0.0,20.0,3.0,29.0,no,no
mod/journal/index.php,52.0,54.0,0.0,10.0,10.0,2.0,802.4915341955317,0.0,0.0,0.0,15.0,3.0,23.0,no,no
mod/journal/lib.php,174.0,194.0,11.0,36.0,36.0,4.0,3078.814639594033,3.0,2.0,1.0,25.0,4.0,50.0,no,no
mod/journal/report.php,65.0,71.0,0.0,18.0,18.0,4.0,986.3851180257769,0.0,0.0,0.0,18.0,4.0,25.0,no,no
mod/journal/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/journal/view.php,65.0,70.0,0.0,19.0,19.0,3.0,1104.6087629328335,0.0,0.0,0.0,25.0,4.0,44.0,no,no
mod/quiz/attempt.php,94.0,95.0,0.0,29.0,29.0,5.0,1616.3185900266326,0.0,0.0,0.0,25.0,4.0,62.0,no,no
mod/quiz/category.php,105.0,112.0,0.0,22.0,22.0,5.0,1643.2599880027055,0.0,0.0,0.0,24.0,4.0,54.0,no,no
mod/quiz/db/mysql.php,19.0,19.0,1.0,4.0,4.0,1.0,35.8351893845611,0.0,0.0,0.0,1.0,1.0,9.0,no,no
mod/quiz/edit.php,98.0,104.0,0.0,32.0,32.0,6.0,1257.5296318653861,0.0,0.0,0.0,20.0,4.0,31.0,no,no
mod/quiz/index.php,41.0,42.0,0.0,8.0,8.0,2.0,614.907607101479,0.0,0.0,0.0,14.0,3.0,18.0,no,no
mod/quiz/lib.php,591.0,660.0,31.0,125.0,125.0,7.0,9038.227553947972,24.0,7.0,9.0,25.0,3.0,136.0,no,no
mod/quiz/question.php,218.0,219.0,0.0,52.0,52.0,6.0,2786.972657659531,0.0,0.0,0.0,25.0,5.0,93.0,no,no
mod/quiz/report.php,114.0,116.0,0.0,29.0,29.0,4.0,1831.0223286483792,0.0,0.0,0.0,28.0,3.0,73.0,no,no
mod/quiz/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/view.php,81.0,85.0,0.0,23.0,23.0,4.0,1427.7770361136181,0.0,0.0,0.0,25.0,4.0,61.0,no,no
mod/resource/db/mysql.php,4.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/details.php,86.0,94.0,0.0,10.0,10.0,3.0,1194.0180342964272,0.0,0.0,0.0,19.0,3.0,52.0,no,no
mod/resource/index.php,42.0,44.0,0.0,10.0,10.0,3.0,592.2937546689074,0.0,0.0,0.0,15.0,3.0,20.0,no,no
mod/resource/lib.php,75.0,75.0,6.0,11.0,11.0,3.0,734.5040040071426,0.0,0.0,0.0,12.0,2.0,23.0,no,no
mod/resource/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/view.php,81.0,89.0,0.0,9.0,9.0,3.0,1742.0318354025383,0.0,0.0,0.0,18.0,3.0,53.0,no,no
mod/survey/db/mysql.php,138.0,139.0,1.0,4.0,4.0,2.0,272.4274208677439,0.0,0.0,0.0,2.0,1.0,132.0,no,no
mod/survey/details.php,39.0,41.0,0.0,6.0,6.0,2.0,545.3740167755666,0.0,0.0,0.0,15.0,3.0,34.0,no,no
mod/survey/download.php,120.0,124.0,0.0,39.0,39.0,4.0,2283.9512120607083,0.0,0.0,0.0,16.0,3.0,41.0,no,no
mod/survey/graph.php,438.0,438.0,0.0,89.0,89.0,5.0,6242.97994714532,0.0,0.0,0.0,25.0,15.0,49.0,no,no
mod/survey/index.php,41.0,42.0,0.0,9.0,9.0,2.0,609.25453106084,0.0,0.0,0.0,14.0,3.0,19.0,no,no
mod/survey/lib.php,190.0,206.0,18.0,32.0,32.0,3.0,2960.837648098668,12.0,4.0,3.0,14.0,4.0,28.0,no,no
mod/survey/report.php,204.0,233.0,0.0,45.0,45.0,6.0,4218.220152392912,0.0,0.0,0.0,24.0,4.0,87.0,no,no
mod/survey/save.php,41.0,41.0,0.0,13.0,13.0,3.0,624.0685476277225,0.0,0.0,0.0,13.0,5.0,22.0,no,no
mod/survey/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/view.php,58.0,63.0,0.0,16.0,16.0,3.0,966.2892530124575,0.0,0.0,0.0,21.0,4.0,39.0,no,no
theme/index.php,43.0,49.0,0.0,9.0,9.0,2.0,582.8429537500019,0.0,0.0,0.0,13.0,2.0,24.0,no,no
theme/standardblue/config.php,8.0,8.0,0.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardblue/styles.php,17.0,18.0,0.0,2.0,2.0,1.0,176.98150566484603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standard/config.php,8.0,8.0,0.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardgreen/config.php,8.0,8.0,0.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardgreen/styles.php,17.0,18.0,0.0,2.0,2.0,1.0,176.98150566484603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardlogo/config.php,8.0,8.0,0.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardlogo/styles.php,17.0,18.0,0.0,2.0,2.0,1.0,176.98150566484603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/config.php,8.0,8.0,0.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/styles.php,17.0,18.0,0.0,2.0,2.0,1.0,176.98150566484603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standard/styles.php,17.0,18.0,0.0,2.0,2.0,1.0,176.98150566484603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
user/edit.php,115.0,117.0,1.0,38.0,38.0,5.0,1893.0976009077406,0.0,0.0,1.0,23.0,4.0,62.0,yes,no
user/index.php,92.0,94.0,0.0,22.0,22.0,5.0,1467.7840929024096,0.0,0.0,0.0,18.0,3.0,43.0,no,no
user/lib.php,97.0,108.0,3.0,20.0,20.0,2.0,2424.933605577982,2.0,2.0,1.0,6.0,1.0,7.0,no,no
user/pix.php,26.0,26.0,0.0,6.0,6.0,2.0,249.1798914189991,0.0,0.0,0.0,3.0,3.0,2.0,no,no
user/view.php,86.0,107.0,1.0,26.0,26.0,3.0,1931.430836074182,0.0,0.0,1.0,19.0,4.0,49.0,yes,no
version.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
