,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/export/pdf.php,194.0,194.0,12.0,33.0,33.0,5.0,3144.4944894465875,9.0,2.0,2.0,25.0,6.0,39.0,no,no
libraries/export/sql.php,310.0,310.0,10.0,80.0,80.0,7.0,5748.558185988042,8.0,2.0,2.0,28.0,9.0,70.0,no,no
libraries/export/xls.php,60.0,60.0,7.0,10.0,10.0,4.0,482.6670696342772,6.0,1.0,0.0,10.0,4.0,6.0,no,no
libraries/export/xml.php,66.0,66.0,7.0,9.0,9.0,3.0,831.2252255682773,6.0,1.0,0.0,12.0,5.0,13.0,no,no
libraries/file_listing.php,43.0,43.0,3.0,14.0,14.0,3.0,311.9162312519754,5.0,3.0,1.0,0.0,0.0,0.0,no,no
libraries/footer_custom.inc.php,3.0,3.0,0.0,2.0,2.0,1.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/footer.inc.php,48.0,56.0,0.0,16.0,16.0,3.0,540.2691511591507,0.0,0.0,0.0,6.0,6.0,6.0,no,no
libraries/get_foreign.lib.php,35.0,35.0,0.0,7.0,7.0,4.0,464.798811218356,0.0,0.0,0.0,10.0,6.0,18.0,no,no
libraries/grab_globals.lib.php,52.0,52.0,1.0,13.0,13.0,3.0,312.4928356081483,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/header_custom.inc.php,3.0,3.0,0.0,2.0,2.0,1.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header_http.inc.php,10.0,10.0,0.0,3.0,3.0,1.0,52.75369600156415,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header.inc.php,115.0,131.0,0.0,19.0,19.0,6.0,1032.7225230162483,0.0,0.0,0.0,7.0,5.0,9.0,no,no
libraries/header_meta_style.inc.php,15.0,18.0,0.0,4.0,4.0,1.0,155.26496844542774,0.0,0.0,0.0,1.0,1.0,2.0,no,no
libraries/header_printview.inc.php,27.0,28.0,0.0,5.0,5.0,2.0,325.7791748631743,0.0,0.0,0.0,5.0,3.0,5.0,no,no
libraries/iconv_wrapper.lib.php,32.0,32.0,1.0,3.0,3.0,1.0,147.32709389092324,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/import/csv.php,180.0,180.0,0.0,46.0,46.0,8.0,1767.9288066944493,0.0,0.0,0.0,4.0,3.0,6.0,no,no
libraries/import/ldi.php,68.0,68.0,0.0,21.0,21.0,6.0,500.5191882223076,0.0,0.0,0.0,12.0,4.0,12.0,no,no
libraries/import.lib.php,151.0,151.0,4.0,45.0,45.0,9.0,1417.205750820411,7.0,4.0,1.0,9.0,3.0,5.0,no,no
libraries/import/sql.php,125.0,125.0,0.0,38.0,38.0,7.0,1426.6106139427598,0.0,0.0,0.0,5.0,4.0,6.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,98.0,98.0,3.0,35.0,35.0,7.0,908.7860552737284,1.0,1.0,2.0,0.0,0.0,0.0,yes,yes
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,4.0,4.0,3.0,0.0,0.0,0.0,no,no
libraries/left_header.inc.php,57.0,58.0,0.0,10.0,10.0,3.0,576.9098503535046,0.0,0.0,0.0,3.0,3.0,4.0,no,no
libraries/mcrypt.lib.php,32.0,32.0,3.0,5.0,5.0,3.0,318.7298632132792,4.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/mult_submits.inc.php,312.0,315.0,0.0,52.0,52.0,7.0,3304.2650305087236,0.0,0.0,0.0,14.0,7.0,54.0,no,no
libraries/mysql_charsets.lib.php,287.0,287.0,6.0,33.0,33.0,5.0,1985.8963477205255,25.0,17.0,2.0,8.0,3.0,11.0,no,no
libraries/ob.lib.php,42.0,42.0,3.0,8.0,8.0,2.0,87.08889187730352,14.0,6.0,0.0,0.0,0.0,0.0,no,no
libraries/plugin_interface.lib.php,130.0,130.0,9.0,23.0,23.0,5.0,1457.6911511305136,6.0,1.0,5.0,1.0,1.0,1.0,no,no
libraries/read_dump.lib.php,107.0,107.0,2.0,28.0,28.0,6.0,969.774630826258,1.0,1.0,1.0,0.0,0.0,0.0,no,no
libraries/relation_cleanup.lib.php,101.0,101.0,3.0,13.0,13.0,1.0,1109.902755032127,7.0,3.0,0.0,4.0,2.0,78.0,no,no
libraries/relation.lib.php,442.0,442.0,12.0,88.0,88.0,9.0,6350.0105130529555,80.0,38.0,3.0,20.0,7.0,106.0,no,no
libraries/sanitizing.lib.php,24.0,24.0,1.0,1.0,1.0,0.0,11.266065387038703,11.0,11.0,0.0,0.0,0.0,0.0,yes,yes
libraries/select_lang.lib.php,237.0,237.0,3.0,33.0,33.0,3.0,785.829857173162,0.0,0.0,3.0,1.0,1.0,2.0,yes,yes
libraries/select_server.lib.php,42.0,51.0,1.0,17.0,17.0,3.0,407.96600665493867,3.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/server_common.inc.php,23.0,23.0,0.0,6.0,6.0,3.0,131.6907570690243,0.0,0.0,0.0,11.0,3.0,8.0,no,no
libraries/server_links.inc.php,49.0,50.0,0.0,6.0,6.0,1.0,227.4127437542987,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/session.inc.php,40.0,40.0,1.0,6.0,6.0,3.0,249.12219193681594,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/sqlparser.data.php,1071.0,1071.0,0.0,1.0,1.0,0.0,23.02585092994046,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1186.0,1186.0,16.0,254.0,254.0,10.0,13645.736146758332,29.0,12.0,6.0,9.0,1.0,56.0,yes,yes
libraries/sql_query_form.lib.php,261.0,278.0,4.0,41.0,41.0,4.0,2754.0736657010825,4.0,4.0,3.0,13.0,7.0,20.0,no,no
libraries/sqlvalidator.class.php,123.0,123.0,19.0,4.0,4.0,2.0,1138.227788297744,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,19.0,19.0,1.0,5.0,5.0,3.0,93.49604035385514,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/storage_engines.lib.php,145.0,145.0,12.0,11.0,11.0,3.0,877.5266685802626,15.0,7.0,1.0,10.0,6.0,7.0,no,no
libraries/string.lib.php,126.0,126.0,15.0,14.0,14.0,3.0,1284.6176686253043,17.0,6.0,8.0,1.0,1.0,1.0,no,no
libraries/Table.class.php,430.0,430.0,22.0,70.0,70.0,5.0,6178.9877078211075,32.0,20.0,14.0,29.0,12.0,159.0,no,no
libraries/tbl_indexes.lib.php,125.0,125.0,6.0,29.0,29.0,4.0,1648.96762110383,13.0,4.0,2.0,8.0,4.0,11.0,no,no
libraries/tbl_properties_common.php,13.0,13.0,0.0,2.0,2.0,1.0,75.82540563086188,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_properties.inc.php,335.0,364.0,0.0,91.0,91.0,5.0,7560.094250261951,0.0,0.0,0.0,10.0,6.0,14.0,no,no
libraries/tbl_properties_links.inc.php,72.0,73.0,0.0,8.0,8.0,2.0,600.6230258667691,0.0,0.0,0.0,6.0,2.0,10.0,no,no
libraries/tbl_properties_table_info.inc.php,48.0,48.0,0.0,8.0,8.0,3.0,352.63605246161615,0.0,0.0,0.0,12.0,5.0,8.0,no,no
libraries/tbl_replace_fields.inc.php,90.0,90.0,0.0,27.0,27.0,5.0,1024.9500274221743,0.0,0.0,0.0,3.0,1.0,7.0,no,no
libraries/Theme.class.php,119.0,120.0,18.0,14.0,14.0,2.0,958.2645504889549,18.0,6.0,10.0,4.0,3.0,8.0,no,no
libraries/Theme_Manager.class.php,132.0,132.0,13.0,20.0,20.0,3.0,1076.9919156330743,8.0,6.0,7.0,14.0,6.0,10.0,no,no
libraries/transformations/application_octetstream__download.inc.php,15.0,15.0,1.0,3.0,3.0,2.0,89.77322751115379,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,102.0,102.0,5.0,17.0,17.0,5.0,1488.4611872644018,17.0,14.0,0.0,10.0,4.0,41.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,29.0,29.0,1.0,8.0,8.0,2.0,335.58394341621266,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,1.0,1.0,2.0,no,no
libraries/unzip.lib.php,133.0,133.0,11.0,15.0,15.0,7.0,1068.8329524234355,5.0,1.0,1.0,0.0,0.0,0.0,no,no
libraries/url_generating.lib.php,76.0,76.0,2.0,25.0,25.0,3.0,763.5980470015849,80.0,61.0,0.0,0.0,0.0,0.0,yes,yes
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,4.0,3.0,1.0,0.0,0.0,0.0,no,no
license.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
main.php,173.0,192.0,1.0,42.0,42.0,4.0,2173.399483523563,0.0,0.0,1.0,22.0,10.0,17.0,no,no
pdf_pages.php,302.0,321.0,0.0,53.0,53.0,8.0,5213.511895693693,0.0,0.0,0.0,17.0,6.0,76.0,no,no
pdf_schema.php,758.0,759.0,37.0,113.0,113.0,5.0,14967.458141162617,7.0,2.0,30.0,65.0,9.0,207.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
querywindow.php,194.0,201.0,0.0,33.0,33.0,4.0,2077.0806248354197,0.0,0.0,0.0,13.0,7.0,13.0,no,no
readme.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,154.5521226679158,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/setup.php,966.0,1020.0,30.0,168.0,168.0,6.0,9090.632408957204,0.0,0.0,30.0,4.0,4.0,17.0,yes,yes
server_binlog.php,46.0,57.0,0.0,8.0,8.0,2.0,768.9458229336045,0.0,0.0,0.0,9.0,6.0,7.0,no,no
server_collations.php,57.0,57.0,0.0,6.0,6.0,2.0,457.4771391695639,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_databases.php,212.0,217.0,1.0,43.0,43.0,6.0,2875.5393606247367,0.0,0.0,0.0,8.0,5.0,12.0,yes,yes
server_engines.php,150.0,150.0,1.0,23.0,23.0,4.0,1500.4689604232587,0.0,0.0,1.0,34.0,13.0,19.0,no,no
server_export.php,27.0,28.0,0.0,4.0,4.0,2.0,226.58990669191385,0.0,0.0,0.0,2.0,2.0,2.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1455.0,1463.0,5.0,245.0,245.0,8.0,26879.399353443132,0.0,0.0,5.0,25.0,5.0,256.0,yes,yes
server_processlist.php,41.0,44.0,0.0,4.0,4.0,2.0,560.7493820723505,0.0,0.0,0.0,6.0,5.0,5.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,338.0,383.0,0.0,35.0,35.0,6.0,3521.9039249406937,0.0,0.0,0.0,9.0,3.0,48.0,no,no
server_variables.php,39.0,50.0,0.0,9.0,9.0,3.0,336.7295829986474,0.0,0.0,0.0,2.0,2.0,5.0,no,no
sql.php,382.0,389.0,0.0,108.0,108.0,8.0,6186.241381077213,0.0,0.0,0.0,46.0,13.0,70.0,yes,yes
tbl_addfield.php,122.0,123.0,0.0,40.0,40.0,6.0,1926.1370092826949,0.0,0.0,0.0,13.0,8.0,25.0,no,no
tbl_alter.php,101.0,101.0,0.0,24.0,24.0,6.0,1844.8897394360085,0.0,0.0,0.0,24.0,9.0,47.0,no,no
tbl_change.php,458.0,537.0,0.0,106.0,106.0,12.0,10671.302526644577,0.0,0.0,0.0,27.0,8.0,39.0,no,no
tbl_create.php,129.0,129.0,0.0,38.0,38.0,6.0,2247.0136067158146,0.0,0.0,0.0,16.0,10.0,24.0,no,no
tbl_import.php,9.0,10.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,249.0,263.0,0.0,59.0,59.0,6.0,3357.0216509158035,0.0,0.0,0.0,21.0,6.0,34.0,no,no
tbl_move_copy.php,27.0,27.0,0.0,5.0,5.0,4.0,286.6815150764888,0.0,0.0,0.0,6.0,5.0,5.0,no,no
tbl_printview.php,218.0,253.0,0.0,56.0,56.0,7.0,3370.2456963282625,0.0,0.0,0.0,21.0,8.0,30.0,yes,no
tbl_properties_export.php,56.0,56.0,0.0,18.0,18.0,5.0,471.3400827807628,0.0,0.0,0.0,2.0,1.0,2.0,no,no
tbl_properties_operations.php,224.0,251.0,0.0,37.0,37.0,4.0,3307.4002569715462,0.0,0.0,0.0,20.0,10.0,61.0,no,no
tbl_properties.php,12.0,12.0,0.0,1.0,1.0,0.0,27.032740041837865,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties_structure.php,408.0,462.0,0.0,83.0,83.0,6.0,8282.766177169886,0.0,0.0,0.0,23.0,9.0,59.0,no,no
tbl_relation.php,263.0,286.0,1.0,73.0,73.0,8.0,4395.467308383526,0.0,0.0,1.0,25.0,6.0,94.0,no,no
tbl_replace.php,173.0,173.0,0.0,42.0,42.0,6.0,2845.7527601873007,0.0,0.0,0.0,26.0,5.0,32.0,no,no
tbl_row_action.php,83.0,83.0,0.0,19.0,19.0,3.0,486.47794073826435,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_select.php,190.0,199.0,0.0,43.0,43.0,8.0,3378.8403096298516,0.0,0.0,0.0,15.0,6.0,22.0,yes,no
themes/darkblue_orange/css/theme_left.css.php,3.0,5.0,0.0,2.0,2.0,1.0,4.852030263919617,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/css/theme_right.css.php,18.0,32.0,0.0,10.0,10.0,2.0,103.00402639578242,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/info.inc.php,5.0,5.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,37.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_left.css.php,3.0,5.0,0.0,2.0,2.0,1.0,4.852030263919617,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,16.0,30.0,0.0,10.0,10.0,2.0,93.34739892117781,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/info.inc.php,5.0,5.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,37.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,9.0,11.0,0.0,1.0,1.0,0.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,27.0,32.0,0.0,4.0,4.0,2.0,260.371112414342,0.0,0.0,0.0,2.0,2.0,2.0,no,no
transformation_wrapper.php,55.0,55.0,0.0,15.0,15.0,3.0,741.0763657622002,0.0,0.0,0.0,10.0,6.0,13.0,yes,no
user_password.php,60.0,64.0,0.0,11.0,11.0,3.0,707.2726256260755,0.0,0.0,0.0,13.0,6.0,9.0,no,no
