,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
backup/util/xml/parser/processors/progressive_parser_processor.class.php,24.0,24.0,7.0,1.0,1.0,0.0,88.722839111673,565.0,559.0,1.0,7.0,7.0,1.0,no,no
backup/util/xml/parser/processors/selective_exact_parser_processor.class.php,17.0,17.0,3.0,2.0,2.0,1.0,68.61549056999672,560.0,557.0,2.0,1023.0,1021.0,2.0,no,no
backup/util/xml/parser/processors/selective_like_parser_processor.class.php,17.0,17.0,3.0,2.0,2.0,1.0,78.53345583196409,560.0,557.0,2.0,1024.0,1022.0,3.0,no,no
backup/util/xml/parser/processors/simple_parser_processor.class.php,7.0,7.0,1.0,1.0,1.0,0.0,15.567281192442506,1.0,1.0,0.0,0.0,0.0,0.0,no,no
backup/util/xml/parser/processors/simplified_parser_processor.class.php,58.0,58.0,7.0,11.0,11.0,3.0,516.3612615081241,570.0,557.0,6.0,1039.0,1025.0,11.0,no,no
backup/util/xml/parser/progressive_parser.class.php,133.0,133.0,15.0,18.0,18.0,2.0,1380.7609536660418,1613.0,928.0,7.0,1061.0,1040.0,12.0,no,no
backup/util/xml/xml_writer.class.php,131.0,131.0,15.0,19.0,19.0,2.0,1268.1141450546788,1204.0,619.0,11.0,1121.0,1087.0,15.0,no,no
blocks/activity_modules/block_activity_modules.php,43.0,43.0,3.0,10.0,10.0,3.0,483.24320848892563,108.0,104.0,0.0,8.0,5.0,8.0,no,no
blocks/activity_modules/lang/en/block_activity_modules.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/activity_modules/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin_bookmarks/block_admin_bookmarks.php,45.0,45.0,5.0,10.0,10.0,4.0,598.0271389253389,109.0,104.0,0.0,9.0,6.0,11.0,no,no
blocks/admin_bookmarks/create.php,25.0,25.0,0.0,7.0,7.0,3.0,181.2710276302381,0.0,0.0,0.0,9.0,5.0,13.0,no,no
blocks/admin_bookmarks/delete.php,26.0,26.0,0.0,6.0,6.0,4.0,204.07184289972932,0.0,0.0,0.0,11.0,6.0,15.0,no,no
blocks/admin_bookmarks/lang/en/block_admin_bookmarks.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/admin_bookmarks/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_menu/block_blog_menu.php,44.0,44.0,6.0,7.0,7.0,2.0,277.31714879617425,112.0,106.0,0.0,29.0,25.0,16.0,no,no
blocks/blog_menu/lang/en/block_blog_menu.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_menu/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_recent/block_blog_recent.php,57.0,57.0,4.0,9.0,9.0,2.0,594.3586229380769,109.0,104.0,0.0,11.0,8.0,17.0,no,no
blocks/blog_recent/edit_form.php,22.0,22.0,1.0,2.0,2.0,1.0,72.50841105209524,1.0,1.0,0.0,10.0,10.0,15.0,no,no
blocks/blog_recent/lang/en/block_blog_recent.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_recent/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_tags/block_blog_tags.php,109.0,109.0,8.0,22.0,22.0,5.0,1124.1003735808783,113.0,106.0,0.0,35.0,34.0,16.0,no,no
blocks/blog_tags/edit_form.php,31.0,31.0,1.0,2.0,2.0,1.0,119.89476363991854,1.0,1.0,0.0,30.0,28.0,25.0,no,no
blocks/blog_tags/lang/en/block_blog_tags.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/blog_tags/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/block_calendar_month.php,45.0,45.0,3.0,6.0,6.0,1.0,586.2260234246293,108.0,104.0,0.0,13.0,5.0,17.0,no,no
blocks/calendar_month/lang/en/block_calendar_month.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_month/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/block_calendar_upcoming.php,50.0,50.0,2.0,7.0,7.0,2.0,488.1604627754557,107.0,104.0,0.0,13.0,5.0,18.0,no,no
blocks/calendar_upcoming/lang/en/block_calendar_upcoming.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/calendar_upcoming/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/comments/block_comments.php,45.0,45.0,5.0,5.0,5.0,2.0,306.9280225747591,109.0,103.0,1.0,137.0,134.0,8.0,no,no
blocks/comments/lang/en/block_comments.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/comments/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/community/block_community.php,59.0,59.0,4.0,7.0,7.0,2.0,507.12733242893376,110.0,106.0,2.0,17.0,13.0,24.0,no,no
blocks/community/communitycourse.php,159.0,159.0,0.0,24.0,24.0,3.0,2094.11006570999,0.0,0.0,0.0,165.0,128.0,99.0,no,no
blocks/community/db/upgrade.php,18.0,18.0,1.0,3.0,3.0,2.0,79.51343008130763,0.0,0.0,0.0,13.0,6.0,11.0,no,no
blocks/community/forms.php,195.0,195.0,2.0,27.0,27.0,4.0,1944.3690881310874,74.0,73.0,0.0,66.0,53.0,103.0,no,no
blocks/community/lang/en/block_community.php,83.0,83.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/community/locallib.php,70.0,70.0,5.0,4.0,4.0,1.0,851.0554074240492,4.0,2.0,1.0,32.0,23.0,14.0,no,no
blocks/community/renderer.php,224.0,224.0,5.0,25.0,25.0,6.0,2351.3887900662207,5.0,1.0,0.0,35.0,29.0,82.0,no,no
blocks/community/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/completionstatus/block_completionstatus.php,92.0,92.0,2.0,18.0,18.0,3.0,1039.4734106998833,107.0,104.0,0.0,57.0,43.0,29.0,no,no
blocks/completionstatus/details.php,94.0,117.0,0.0,20.0,20.0,4.0,1244.2332379330335,0.0,0.0,0.0,96.0,59.0,57.0,no,no
blocks/completionstatus/lang/en/block_completionstatus.php,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/completionstatus/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/block_course_list.php,88.0,88.0,4.0,23.0,23.0,4.0,1429.3814806050787,110.0,107.0,1.0,38.0,31.0,47.0,no,no
blocks/course_list/lang/en/block_course_list.php,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_list/settings.php,8.0,8.0,0.0,2.0,2.0,1.0,37.352817814715735,0.0,0.0,0.0,25.0,25.0,8.0,no,no
blocks/course_list/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_overview/block_course_overview.php,58.0,58.0,4.0,13.0,13.0,2.0,518.7409354616574,110.0,106.0,0.0,23.0,21.0,11.0,no,no
blocks/course_overview/lang/en/block_course_overview.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_overview/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_summary/block_course_summary.php,37.0,37.0,5.0,6.0,6.0,2.0,400.1344775699024,110.0,104.0,0.0,10.0,10.0,8.0,no,no
blocks/course_summary/lang/en/block_course_summary.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/course_summary/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/edit_form.php,99.0,99.0,4.0,19.0,19.0,2.0,1238.2881084812552,698.0,686.0,2.0,67.0,55.0,48.0,no,no
blocks/feedback/block_feedback.php,38.0,38.0,3.0,8.0,8.0,2.0,327.3827543753747,108.0,104.0,0.0,9.0,8.0,7.0,no,no
blocks/feedback/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
blocks/feedback/lang/en/block_feedback.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/feedback/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/glossary_random/backup/moodle2/restore_glossary_random_block_task.class.php,30.0,30.0,7.0,4.0,4.0,3.0,133.58195805888076,13.0,7.0,0.0,22.0,19.0,7.0,no,no
blocks/glossary_random/block_glossary_random.php,109.0,109.0,5.0,19.0,19.0,3.0,1368.6926996389261,110.0,104.0,0.0,40.0,33.0,23.0,no,no
blocks/glossary_random/edit_form.php,35.0,35.0,1.0,2.0,2.0,1.0,231.22974063169318,1.0,1.0,0.0,33.0,31.0,40.0,no,no
blocks/glossary_random/lang/en/block_glossary_random.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/glossary_random/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/html/backup/moodle2/backup_html_block_task.class.php,16.0,16.0,5.0,1.0,1.0,0.0,12.542316284596385,12.0,6.0,0.0,0.0,0.0,0.0,no,no
blocks/html/backup/moodle2/restore_html_block_task.class.php,43.0,43.0,9.0,1.0,1.0,0.0,197.269448136405,17.0,9.0,0.0,14.0,13.0,3.0,no,no
blocks/html/block_html.php,54.0,54.0,8.0,7.0,7.0,2.0,432.53801330475966,114.0,106.0,2.0,13.0,10.0,11.0,no,no
blocks/html/db/upgrade.php,26.0,26.0,1.0,6.0,6.0,5.0,242.44529975902614,0.0,0.0,0.0,67.0,56.0,9.0,no,no
blocks/html/edit_form.php,26.0,26.0,2.0,3.0,3.0,2.0,241.41568686511505,133.0,132.0,1.0,44.0,42.0,11.0,no,no
blocks/html/lang/en/block_html.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/html/lib.php,20.0,20.0,1.0,6.0,6.0,2.0,193.94982885388887,0.0,0.0,0.0,33.0,30.0,11.0,no,no
blocks/html/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/login/block_login.php,40.0,40.0,3.0,8.0,8.0,2.0,398.342515720277,108.0,104.0,0.0,11.0,8.0,13.0,no,no
blocks/login/lang/en/block_login.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/login/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/mentees/block_mentees.php,28.0,28.0,5.0,4.0,4.0,2.0,193.13254949209204,110.0,104.0,0.0,11.0,10.0,4.0,no,no
blocks/mentees/edit_form.php,8.0,8.0,1.0,1.0,1.0,0.0,16.094379124341003,1.0,1.0,0.0,26.0,26.0,5.0,no,no
blocks/mentees/lang/en/block_mentees.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/mentees/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/messages/block_messages.php,44.0,44.0,2.0,7.0,7.0,2.0,578.9810139894939,107.0,104.0,0.0,22.0,17.0,16.0,no,no
blocks/messages/lang/en/block_messages.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/messages/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/mnet_hosts/block_mnet_hosts.php,62.0,62.0,4.0,13.0,13.0,3.0,593.8393484041699,110.0,106.0,0.0,23.0,17.0,25.0,no,no
blocks/mnet_hosts/lang/en/block_mnet_hosts.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/mnet_hosts/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/moodleblock.class.php,281.0,281.0,46.0,30.0,30.0,2.0,2552.2509346646493,644.0,609.0,16.0,320.0,182.0,57.0,no,no
blocks/myprofile/block_myprofile.php,138.0,138.0,10.0,33.0,33.0,6.0,2423.6786772982855,114.0,106.0,0.0,19.0,8.0,35.0,no,no
blocks/myprofile/edit_form.php,79.0,79.0,1.0,19.0,19.0,1.0,979.6681259915099,1.0,1.0,0.0,10.0,10.0,74.0,no,no
blocks/myprofile/lang/en/block_myprofile.php,22.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/myprofile/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/navigation/block_navigation.php,129.0,129.0,13.0,23.0,23.0,3.0,1930.7192849908947,528.0,492.0,6.0,43.0,30.0,35.0,no,no
blocks/navigation/db/upgrade.php,14.0,14.0,1.0,4.0,4.0,3.0,49.698132995760005,0.0,0.0,0.0,19.0,11.0,3.0,no,no
blocks/navigation/edit_form.php,30.0,30.0,1.0,2.0,2.0,1.0,241.21521883486096,1.0,1.0,0.0,30.0,28.0,24.0,no,no
blocks/navigation/lang/en/block_navigation.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/navigation/renderer.php,72.0,72.0,2.0,23.0,23.0,4.0,1067.9919253253054,2.0,2.0,1.0,97.0,83.0,25.0,no,no
blocks/navigation/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/news_items/block_news_items.php,69.0,69.0,2.0,14.0,14.0,3.0,929.6785372105041,107.0,104.0,0.0,16.0,8.0,21.0,no,no
blocks/news_items/lang/en/block_news_items.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/news_items/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/block_online_users.php,141.0,141.0,3.0,16.0,16.0,3.0,1576.3869358642246,109.0,106.0,0.0,43.0,36.0,30.0,no,no
blocks/online_users/db/access.php,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/lang/en/block_online_users.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/online_users/settings.php,5.0,5.0,0.0,2.0,2.0,1.0,18.71497387511852,0.0,0.0,0.0,25.0,25.0,3.0,no,no
blocks/online_users/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/participants/block_participants.php,31.0,31.0,3.0,5.0,5.0,2.0,243.89192808432034,108.0,104.0,0.0,7.0,6.0,7.0,no,no
blocks/participants/lang/en/block_participants.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/participants/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/private_files/block_private_files.php,31.0,31.0,5.0,5.0,5.0,2.0,185.2012706492561,110.0,104.0,0.0,13.0,11.0,9.0,no,no
blocks/private_files/edit_form.php,13.0,13.0,1.0,1.0,1.0,0.0,80.9304092210926,9.0,9.0,0.0,26.0,23.0,5.0,no,no
blocks/private_files/edit.php,30.0,30.0,0.0,4.0,4.0,2.0,271.10356181359384,0.0,0.0,0.0,104.0,77.0,22.0,no,no
blocks/private_files/lang/en/block_private_files.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/private_files/renderer.php,47.0,47.0,4.0,5.0,5.0,1.0,563.331312781653,561.0,561.0,1.0,29.0,23.0,20.0,no,no
blocks/private_files/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/quiz_results/backup/moodle2/restore_quiz_results_block_task.class.php,30.0,30.0,7.0,4.0,4.0,3.0,133.58195805888076,13.0,7.0,0.0,22.0,19.0,7.0,no,no
blocks/quiz_results/block_quiz_results.php,293.0,293.0,6.0,55.0,55.0,5.0,4046.643972817764,113.0,107.0,2.0,114.0,71.0,69.0,no,no
blocks/quiz_results/edit_form.php,36.0,36.0,1.0,4.0,4.0,3.0,222.55505664179876,1.0,1.0,0.0,34.0,32.0,32.0,no,no
blocks/quiz_results/lang/en/block_quiz_results.php,27.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/quiz_results/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/recent_activity/block_recent_activity.php,25.0,25.0,3.0,3.0,3.0,1.0,129.82378304104927,108.0,104.0,0.0,3.0,3.0,2.0,no,no
blocks/recent_activity/lang/en/block_recent_activity.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/recent_activity/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/backup/moodle2/backup_rss_client_block_task.class.php,18.0,18.0,5.0,1.0,1.0,0.0,32.30378644724401,12.0,6.0,0.0,1.0,1.0,1.0,no,no
blocks/rss_client/backup/moodle2/backup_rss_client_stepslib.php,25.0,25.0,1.0,4.0,4.0,2.0,198.670453969202,2.0,2.0,0.0,13.0,11.0,11.0,no,no
blocks/rss_client/backup/moodle2/restore_rss_client_block_task.class.php,21.0,21.0,6.0,1.0,1.0,0.0,29.818879797456006,12.0,6.0,0.0,1.0,1.0,1.0,no,no
blocks/rss_client/backup/moodle2/restore_rss_client_stepslib.php,32.0,32.0,2.0,5.0,5.0,3.0,244.88621147967518,3.0,3.0,0.0,33.0,25.0,11.0,no,no
blocks/rss_client/block_rss_client.php,155.0,155.0,12.0,31.0,31.0,3.0,1892.1180473893328,118.0,110.0,4.0,269.0,226.0,59.0,no,no
blocks/rss_client/db/access.php,20.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/editfeed.php,129.0,129.0,6.0,20.0,20.0,3.0,1258.131644868376,809.0,786.0,2.0,447.0,346.0,75.0,no,no
blocks/rss_client/edit_form.php,33.0,33.0,1.0,4.0,4.0,1.0,266.96278614635065,1.0,1.0,0.0,41.0,35.0,31.0,no,no
blocks/rss_client/lang/en/block_rss_client.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/managefeeds.php,74.0,74.0,0.0,11.0,11.0,2.0,1035.559141034684,0.0,0.0,0.0,118.0,82.0,57.0,no,no
blocks/rss_client/settings.php,9.0,9.0,0.0,2.0,2.0,1.0,59.63775959491201,0.0,0.0,0.0,25.0,25.0,8.0,no,no
blocks/rss_client/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/rss_client/viewfeed.php,53.0,54.0,0.0,9.0,9.0,1.0,539.8591747490841,0.0,0.0,0.0,95.0,70.0,35.0,no,no
blocks/search/block_search.php,34.0,34.0,6.0,3.0,3.0,1.0,146.1370770107243,115.0,111.0,0.0,3.0,3.0,4.0,no,no
blocks/search/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
blocks/search/db/upgradelib.php,8.0,8.0,1.0,2.0,2.0,1.0,30.761144082707073,1.0,1.0,0.0,0.0,0.0,0.0,no,no
blocks/search/db/upgrade.php,41.0,41.0,1.0,11.0,11.0,3.0,346.64811961384555,0.0,0.0,0.0,33.0,15.0,21.0,no,no
blocks/search_forums/block_search_forums.php,32.0,32.0,3.0,3.0,3.0,1.0,288.46546786548174,108.0,104.0,0.0,3.0,3.0,5.0,no,no
blocks/search_forums/lang/en/block_search_forums.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search_forums/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search/lang/en/block_search.php,33.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/search/settings.php,69.0,69.0,0.0,13.0,13.0,4.0,773.3855620907972,0.0,0.0,0.0,34.0,31.0,50.0,no,no
blocks/search/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/section_links/block_section_links.php,91.0,91.0,7.0,22.0,22.0,3.0,1102.0382392524482,112.0,106.0,1.0,26.0,19.0,15.0,no,no
blocks/section_links/lang/en/block_section_links.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/section_links/settings.php,22.0,22.0,0.0,6.0,6.0,2.0,164.32637395526055,0.0,0.0,0.0,25.0,25.0,5.0,no,no
blocks/section_links/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/selfcompletion/block_selfcompletion.php,31.0,31.0,2.0,7.0,7.0,1.0,263.66694928034633,107.0,104.0,0.0,7.0,5.0,7.0,no,no
blocks/selfcompletion/lang/en/block_selfcompletion.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/selfcompletion/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/settings/block_settings.php,62.0,62.0,8.0,8.0,8.0,2.0,645.1806428224279,114.0,106.0,1.0,21.0,13.0,22.0,no,no
blocks/settings/db/upgrade.php,14.0,14.0,1.0,4.0,4.0,3.0,49.698132995760005,0.0,0.0,0.0,19.0,11.0,3.0,no,no
blocks/settings/edit_form.php,11.0,11.0,1.0,2.0,2.0,1.0,86.65760643527072,1.0,1.0,0.0,11.0,10.0,10.0,no,no
blocks/settings/lang/en/block_settings.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/settings/renderer.php,64.0,64.0,3.0,16.0,16.0,3.0,768.8421729304135,3.0,2.0,1.0,36.0,30.0,26.0,no,no
blocks/settings/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/site_main_menu/block_site_main_menu.php,102.0,102.0,3.0,25.0,25.0,5.0,1819.9750491201366,108.0,104.0,0.0,19.0,12.0,28.0,no,no
blocks/site_main_menu/lang/en/block_site_main_menu.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/site_main_menu/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/social_activities/block_social_activities.php,105.0,105.0,3.0,27.0,27.0,5.0,1878.0072583135543,108.0,104.0,0.0,19.0,12.0,28.0,no,no
blocks/social_activities/lang/en/block_social_activities.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/social_activities/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tag_flickr/block_tag_flickr.php,100.0,100.0,8.0,14.0,14.0,2.0,998.9966737569014,112.0,105.0,2.0,49.0,46.0,17.0,no,no
blocks/tag_flickr/edit_form.php,25.0,25.0,1.0,1.0,1.0,0.0,75.89049581315722,1.0,1.0,0.0,30.0,28.0,24.0,no,no
blocks/tag_flickr/lang/en/block_tag_flickr.php,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tag_flickr/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tags/block_tags.php,183.0,183.0,7.0,35.0,35.0,3.0,2450.795457873748,113.0,106.0,0.0,18.0,10.0,55.0,no,no
blocks/tags/edit_form.php,14.0,14.0,1.0,2.0,2.0,1.0,59.32506358807793,1.0,1.0,0.0,30.0,28.0,10.0,no,no
blocks/tags/lang/en/block_tags.php,60.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tags/settings.php,5.0,5.0,0.0,2.0,2.0,1.0,18.71497387511852,0.0,0.0,0.0,25.0,25.0,3.0,no,no
blocks/tags/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tag_youtube/block_tag_youtube.php,159.0,159.0,13.0,15.0,15.0,2.0,1202.2235337299435,118.0,110.0,6.0,49.0,45.0,41.0,no,no
blocks/tag_youtube/edit_form.php,15.0,15.0,1.0,1.0,1.0,0.0,69.07755278982138,1.0,1.0,0.0,33.0,31.0,15.0,no,no
blocks/tag_youtube/lang/en/block_tag_youtube.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
blocks/tag_youtube/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
