,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/export/ods.php,88.0,88.0,7.0,11.0,11.0,6.0,685.3262731043905,6.0,1.0,0.0,15.0,5.0,9.0,no,no
libraries/export/odt.php,232.0,232.0,8.0,37.0,37.0,6.0,2437.329548764552,7.0,1.0,0.0,26.0,9.0,25.0,no,no
libraries/export/pdf.php,219.0,219.0,12.0,37.0,37.0,6.0,3335.747067711469,9.0,2.0,2.0,23.0,5.0,41.0,no,no
libraries/export/sql.php,474.0,474.0,11.0,105.0,105.0,8.0,7835.525530806042,8.0,2.0,3.0,34.0,11.0,88.0,no,no
libraries/export/xls.php,79.0,79.0,7.0,14.0,14.0,6.0,533.6827673541607,6.0,1.0,0.0,10.0,4.0,6.0,no,no
libraries/export/xml.php,77.0,77.0,7.0,11.0,11.0,5.0,871.7257101574032,6.0,1.0,0.0,12.0,5.0,13.0,no,no
libraries/file_listing.php,43.0,43.0,3.0,14.0,14.0,3.0,311.9162312519754,5.0,3.0,1.0,0.0,0.0,0.0,no,no
libraries/footer.inc.php,50.0,59.0,0.0,16.0,16.0,3.0,560.0843935270669,0.0,0.0,0.0,7.0,7.0,15.0,no,no
libraries/get_foreign.lib.php,35.0,35.0,0.0,7.0,7.0,4.0,464.798811218356,0.0,0.0,0.0,10.0,6.0,18.0,no,no
libraries/grab_globals.lib.php,54.0,54.0,1.0,14.0,14.0,3.0,349.650756146648,0.0,0.0,1.0,1.0,1.0,3.0,no,no
libraries/header_http.inc.php,10.0,10.0,0.0,3.0,3.0,1.0,52.75369600156415,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header.inc.php,120.0,137.0,0.0,21.0,21.0,6.0,1135.8824349394558,0.0,0.0,0.0,9.0,6.0,12.0,no,no
libraries/header_meta_style.inc.php,14.0,17.0,0.0,4.0,4.0,1.0,155.8267339230919,0.0,0.0,0.0,2.0,2.0,3.0,no,no
libraries/header_printview.inc.php,27.0,28.0,0.0,5.0,5.0,2.0,345.5833314123838,0.0,0.0,0.0,6.0,4.0,6.0,no,no
libraries/iconv_wrapper.lib.php,32.0,32.0,1.0,3.0,3.0,1.0,147.32709389092324,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/import/csv.php,192.0,192.0,0.0,48.0,48.0,8.0,1958.765905699225,0.0,0.0,0.0,5.0,4.0,12.0,no,no
libraries/import/docsql.php,47.0,47.0,0.0,10.0,10.0,5.0,590.9097778878352,0.0,0.0,0.0,4.0,2.0,19.0,no,no
libraries/import/ldi.php,68.0,68.0,0.0,21.0,21.0,6.0,500.5191882223076,0.0,0.0,0.0,13.0,5.0,13.0,no,no
libraries/import.lib.php,154.0,154.0,4.0,46.0,46.0,10.0,1521.6477293391954,9.0,5.0,1.0,10.0,4.0,6.0,no,no
libraries/import/sql.php,142.0,142.0,0.0,43.0,43.0,8.0,1725.1421729488484,0.0,0.0,0.0,6.0,5.0,7.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,65.0,65.0,3.0,20.0,20.0,4.0,566.638926680386,1.0,1.0,2.0,2.0,2.0,6.0,no,no
libraries/js_escape.lib.php,16.0,16.0,2.0,2.0,2.0,1.0,55.151591274362524,12.0,12.0,1.0,1.0,1.0,1.0,no,no
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,4.0,4.0,3.0,0.0,0.0,0.0,no,no
libraries/language.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,11.266065387038703,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/mcrypt.lib.php,28.0,28.0,3.0,5.0,5.0,3.0,286.6815150764888,4.0,3.0,0.0,1.0,1.0,1.0,no,no
libraries/mult_submits.inc.php,313.0,316.0,0.0,52.0,52.0,7.0,3316.6051910571027,0.0,0.0,0.0,15.0,8.0,56.0,no,no
libraries/mysql_charsets.lib.php,287.0,287.0,6.0,33.0,33.0,5.0,1985.8963477205255,25.0,17.0,2.0,9.0,4.0,14.0,no,no
libraries/navigation_header.inc.php,62.0,65.0,0.0,11.0,11.0,3.0,611.2497223983561,0.0,0.0,0.0,4.0,4.0,6.0,no,no
libraries/ob.lib.php,40.0,40.0,3.0,7.0,7.0,3.0,106.94375504215809,13.0,6.0,1.0,0.0,0.0,0.0,no,no
libraries/opendocument.lib.php,77.0,77.0,1.0,1.0,1.0,0.0,225.6533391134165,2.0,2.0,0.0,2.0,1.0,6.0,no,no
libraries/parse_analyze.lib.php,15.0,15.0,0.0,5.0,5.0,2.0,91.49542783391277,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/plugin_interface.lib.php,172.0,172.0,9.0,38.0,38.0,8.0,2193.958703060174,11.0,3.0,5.0,2.0,2.0,2.0,no,no
libraries/PMA_List.class.php,42.0,42.0,8.0,7.0,7.0,2.0,197.03933748157263,67.0,61.0,4.0,1.0,1.0,1.0,no,no
libraries/PMA_List_Database.class.php,199.0,199.0,12.0,49.0,49.0,7.0,2067.769362283529,9.0,7.0,8.0,29.0,11.0,29.0,no,no
libraries/relation_cleanup.lib.php,101.0,101.0,3.0,13.0,13.0,1.0,1109.902755032127,7.0,3.0,0.0,4.0,2.0,78.0,no,no
libraries/relation.lib.php,453.0,453.0,12.0,90.0,90.0,10.0,6508.143070576453,95.0,48.0,3.0,21.0,8.0,108.0,no,no
libraries/sanitizing.lib.php,24.0,24.0,1.0,1.0,1.0,0.0,11.266065387038703,12.0,12.0,0.0,0.0,0.0,0.0,yes,yes
libraries/select_lang.lib.php,247.0,247.0,3.0,38.0,38.0,3.0,893.5143301914356,0.0,0.0,3.0,3.0,2.0,6.0,no,no
libraries/select_server.lib.php,42.0,54.0,1.0,17.0,17.0,3.0,420.1440964058324,4.0,4.0,0.0,0.0,0.0,0.0,no,no
libraries/server_common.inc.php,20.0,20.0,0.0,6.0,6.0,3.0,120.76604555322194,0.0,0.0,0.0,12.0,4.0,7.0,no,no
libraries/server_links.inc.php,49.0,50.0,0.0,6.0,6.0,1.0,227.4127437542987,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/session.inc.php,67.0,67.0,1.0,10.0,10.0,3.0,527.3210714863046,0.0,0.0,0.0,3.0,2.0,3.0,no,no
libraries/sqlparser.data.php,1162.0,1162.0,0.0,1.0,1.0,0.0,23.02585092994046,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1195.0,1195.0,16.0,260.0,260.0,10.0,13920.533657780457,36.0,15.0,6.0,11.0,3.0,63.0,yes,no
libraries/sql_query_form.lib.php,269.0,287.0,4.0,43.0,43.0,4.0,2845.3195710893583,4.0,4.0,3.0,14.0,8.0,24.0,no,no
libraries/sqlvalidator.class.php,123.0,123.0,19.0,4.0,4.0,2.0,1138.227788297744,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,19.0,19.0,1.0,5.0,5.0,3.0,93.49604035385514,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/storage_engines.lib.php,145.0,145.0,12.0,11.0,11.0,3.0,877.5266685802626,16.0,8.0,1.0,11.0,7.0,7.0,no,no
libraries/string.lib.php,126.0,126.0,15.0,14.0,14.0,3.0,1284.6176686253043,17.0,6.0,8.0,1.0,1.0,1.0,no,no
libraries/Table.class.php,458.0,458.0,22.0,83.0,83.0,5.0,6632.959038395534,39.0,25.0,14.0,37.0,14.0,168.0,no,no
libraries/tbl_common.php,13.0,13.0,0.0,2.0,2.0,1.0,75.82540563086188,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_indexes.lib.php,125.0,125.0,6.0,29.0,29.0,4.0,1648.96762110383,15.0,5.0,2.0,9.0,6.0,12.0,no,no
libraries/tbl_info.inc.php,50.0,50.0,0.0,8.0,8.0,3.0,400.8118883035089,0.0,0.0,0.0,12.0,5.0,8.0,no,no
libraries/tbl_links.inc.php,76.0,77.0,0.0,8.0,8.0,2.0,676.7799799390692,0.0,0.0,0.0,6.0,3.0,10.0,no,no
libraries/tbl_properties.inc.php,345.0,374.0,0.0,93.0,93.0,5.0,7680.437378324079,0.0,0.0,0.0,11.0,7.0,16.0,no,no
libraries/tbl_replace_fields.inc.php,84.0,84.0,0.0,25.0,25.0,5.0,825.1970966007057,0.0,0.0,0.0,2.0,1.0,3.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,937.9878941376156,20.0,9.0,10.0,4.0,3.0,8.0,no,no
libraries/Theme_Manager.class.php,165.0,165.0,19.0,25.0,25.0,3.0,1355.2672916183494,11.0,8.0,12.0,18.0,7.0,13.0,no,no
libraries/transformations/application_octetstream__download.inc.php,21.0,21.0,1.0,7.0,7.0,4.0,129.55531508332336,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,111.0,111.0,5.0,20.0,20.0,5.0,1635.5447354175847,18.0,15.0,0.0,10.0,4.0,41.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,41.0,41.0,1.0,13.0,13.0,3.0,396.5323367108493,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,1.0,1.0,2.0,no,no
libraries/unzip.lib.php,133.0,133.0,11.0,15.0,15.0,7.0,1064.7856246826238,5.0,1.0,1.0,1.0,1.0,1.0,no,no
libraries/url_generating.lib.php,82.0,82.0,3.0,26.0,26.0,3.0,799.8612983126409,82.0,62.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,6.0,4.0,1.0,0.0,0.0,0.0,no,no
license.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
main.php,186.0,209.0,1.0,47.0,47.0,4.0,2411.3464276515097,0.0,0.0,1.0,25.0,12.0,21.0,no,no
navigation.php,232.0,255.0,3.0,44.0,44.0,5.0,3300.9585151382685,0.0,0.0,3.0,18.0,10.0,36.0,no,no
pdf_pages.php,315.0,338.0,0.0,58.0,58.0,8.0,5413.616484941482,0.0,0.0,0.0,18.0,6.0,77.0,no,no
pdf_schema.php,743.0,744.0,37.0,110.0,110.0,5.0,14810.718117155175,6.0,1.0,30.0,61.0,9.0,213.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_common.php,146.0,146.0,8.0,24.0,24.0,4.0,2044.4309192719809,6.0,1.0,1.0,19.0,6.0,25.0,yes,no
pmd_display_field.php,28.0,28.0,0.0,6.0,6.0,3.0,277.0515418328315,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,99.0,111.0,0.0,17.0,17.0,6.0,2022.91059380596,0.0,0.0,0.0,7.0,2.0,7.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,32.18875824868201,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,36.0,39.0,0.0,8.0,8.0,2.0,537.1890649339576,0.0,0.0,0.0,4.0,4.0,10.0,yes,no
pmd_relation_new.php,66.0,66.0,1.0,10.0,10.0,3.0,766.6885987277934,1.0,1.0,1.0,13.0,6.0,32.0,no,no
pmd_relation_upd.php,35.0,36.0,1.0,3.0,3.0,2.0,405.776739952533,1.0,1.0,1.0,7.0,4.0,14.0,no,no
pmd_save_pos.php,36.0,38.0,1.0,7.0,7.0,2.0,349.650756146648,0.0,0.0,1.0,5.0,4.0,13.0,no,no
querywindow.php,192.0,199.0,0.0,32.0,32.0,4.0,2075.487729921835,0.0,0.0,0.0,15.0,10.0,18.0,no,no
readme.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,1.0,1.0,2.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,154.5521226679158,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/setup.php,1050.0,1104.0,32.0,181.0,181.0,6.0,10503.475256442056,0.0,0.0,32.0,5.0,5.0,25.0,yes,no
scripts/signon.php,13.0,14.0,0.0,2.0,2.0,1.0,48.7340377917692,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,44.0,55.0,0.0,7.0,7.0,2.0,609.0258189395065,0.0,0.0,0.0,8.0,7.0,7.0,no,no
server_collations.php,57.0,57.0,0.0,6.0,6.0,2.0,457.4771391695639,0.0,0.0,0.0,2.0,2.0,2.0,no,no
server_databases.php,256.0,262.0,0.0,43.0,43.0,6.0,3430.3486794315336,0.0,0.0,0.0,10.0,6.0,22.0,yes,no
server_engines.php,150.0,150.0,1.0,23.0,23.0,4.0,1500.4689604232587,0.0,0.0,1.0,34.0,13.0,19.0,no,no
server_export.php,25.0,25.0,0.0,3.0,3.0,2.0,199.57030114182842,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1487.0,1495.0,5.0,248.0,248.0,8.0,27566.83038940692,0.0,0.0,5.0,26.0,6.0,295.0,yes,no
server_processlist.php,41.0,44.0,0.0,4.0,4.0,2.0,568.125781979072,0.0,0.0,0.0,8.0,5.0,6.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,347.0,392.0,0.0,37.0,37.0,6.0,3658.9981716833518,0.0,0.0,0.0,10.0,4.0,49.0,no,no
server_variables.php,38.0,49.0,0.0,9.0,9.0,3.0,350.323330311202,0.0,0.0,0.0,2.0,2.0,5.0,no,no
show_config_errors.php,3.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
sql.php,372.0,379.0,0.0,103.0,103.0,8.0,6037.58449455549,0.0,0.0,0.0,47.0,14.0,64.0,yes,no
tbl_addfield.php,122.0,123.0,0.0,40.0,40.0,6.0,1926.1370092826949,0.0,0.0,0.0,14.0,9.0,30.0,no,no
tbl_alter.php,101.0,101.0,0.0,24.0,24.0,6.0,1844.8897394360085,0.0,0.0,0.0,25.0,10.0,50.0,no,no
tbl_change.php,492.0,565.0,0.0,106.0,106.0,12.0,9584.147648024871,0.0,0.0,0.0,29.0,10.0,50.0,no,no
tbl_create.php,129.0,129.0,0.0,38.0,38.0,6.0,2260.798966266218,0.0,0.0,0.0,17.0,11.0,29.0,no,no
tbl_export.php,56.0,56.0,0.0,18.0,18.0,5.0,471.3400827807628,0.0,0.0,0.0,2.0,1.0,2.0,no,no
tbl_import.php,9.0,10.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,248.0,262.0,0.0,59.0,59.0,6.0,3342.489089656428,0.0,0.0,0.0,22.0,7.0,39.0,no,no
tbl_move_copy.php,27.0,27.0,0.0,5.0,5.0,4.0,272.34743932266434,0.0,0.0,0.0,8.0,5.0,7.0,no,no
tbl_operations.php,218.0,239.0,0.0,37.0,37.0,4.0,3205.5605804408674,0.0,0.0,0.0,21.0,11.0,62.0,no,no
tbl_printview.php,226.0,261.0,0.0,57.0,57.0,7.0,3553.311521278044,0.0,0.0,0.0,26.0,11.0,40.0,yes,no
tbl_relation.php,281.0,304.0,1.0,76.0,76.0,8.0,4607.235771948242,0.0,0.0,1.0,27.0,7.0,91.0,no,no
tbl_replace.php,189.0,189.0,0.0,47.0,47.0,7.0,2021.446611149322,0.0,0.0,0.0,23.0,6.0,28.0,no,no
tbl_row_action.php,83.0,83.0,0.0,19.0,19.0,3.0,486.47794073826435,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_select.php,193.0,204.0,0.0,44.0,44.0,8.0,3606.4344902887497,0.0,0.0,0.0,16.0,7.0,27.0,yes,no
tbl_sql.php,12.0,12.0,0.0,1.0,1.0,0.0,27.032740041837865,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_structure.php,410.0,464.0,0.0,83.0,83.0,6.0,8319.116875126118,0.0,0.0,0.0,23.0,10.0,65.0,no,no
themes/darkblue_orange/css/theme_right.css.php,115.0,135.0,0.0,17.0,17.0,2.0,973.5454807561385,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/darkblue_orange/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,44.0,44.0,0.0,1.0,1.0,0.0,34.657359027997266,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/original/css/theme_left.css.php,31.0,34.0,0.0,5.0,5.0,1.0,166.6336306382091,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,114.0,134.0,0.0,17.0,17.0,2.0,966.3517949377434,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,44.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,9.0,11.0,0.0,1.0,1.0,0.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,26.0,30.0,0.0,4.0,4.0,2.0,241.41568686511505,0.0,0.0,0.0,2.0,2.0,2.0,no,no
transformation_wrapper.php,55.0,55.0,0.0,15.0,15.0,3.0,736.982021199978,0.0,0.0,0.0,10.0,6.0,13.0,yes,no
user_password.php,55.0,59.0,0.0,11.0,11.0,3.0,699.3701381889126,0.0,0.0,0.0,14.0,6.0,10.0,no,no
