,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/engines/myisam.lib.php,44.0,44.0,1.0,1.0,1.0,0.0,9.010913347279288,1.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/ndbcluster.lib.php,14.0,14.0,3.0,1.0,1.0,0.0,3.295836866004329,3.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/export/csv.php,94.0,94.0,7.0,17.0,17.0,6.0,700.5276536599127,7.0,2.0,0.0,10.0,4.0,8.0,no,no
libraries/export/excel.php,15.0,15.0,0.0,2.0,2.0,1.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/export/htmlexcel.php,66.0,66.0,7.0,12.0,12.0,5.0,378.7843508038394,7.0,2.0,0.0,10.0,4.0,9.0,no,no
libraries/export/htmlword.php,169.0,169.0,8.0,40.0,40.0,5.0,1888.6432536114871,8.0,2.0,0.0,21.0,8.0,34.0,no,no
libraries/export/latex.php,247.0,247.0,9.0,54.0,54.0,4.0,3122.305386099926,8.0,2.0,1.0,22.0,8.0,38.0,no,no
libraries/export/ods.php,83.0,83.0,7.0,11.0,11.0,6.0,612.1734686718993,7.0,2.0,0.0,15.0,5.0,9.0,no,no
libraries/export/odt.php,227.0,227.0,8.0,37.0,37.0,6.0,2352.0454577396413,8.0,2.0,0.0,26.0,9.0,25.0,no,no
libraries/export/pdf.php,231.0,231.0,12.0,40.0,40.0,6.0,3518.656842854274,10.0,3.0,2.0,23.0,5.0,41.0,no,no
libraries/export/sql.php,506.0,506.0,11.0,114.0,114.0,8.0,7453.278195423841,8.0,2.0,4.0,45.0,21.0,156.0,no,no
libraries/export/xls.php,86.0,86.0,7.0,16.0,16.0,7.0,655.378801373615,7.0,2.0,0.0,11.0,5.0,8.0,no,no
libraries/export/xml.php,77.0,77.0,7.0,11.0,11.0,5.0,860.3057226880923,7.0,2.0,0.0,12.0,5.0,13.0,no,no
libraries/export/yaml.php,49.0,49.0,7.0,7.0,7.0,4.0,283.09799613803267,7.0,2.0,0.0,10.0,4.0,6.0,no,no
libraries/File.class.php,341.0,342.0,35.0,55.0,55.0,4.0,3178.3173124525333,18.0,10.0,23.0,17.0,10.0,35.0,no,no
libraries/file_listing.php,43.0,43.0,3.0,14.0,14.0,3.0,346.15424858518156,5.0,3.0,1.0,0.0,0.0,0.0,no,no
libraries/footer.inc.php,43.0,51.0,0.0,13.0,13.0,2.0,437.76711218207527,0.0,0.0,0.0,8.0,6.0,21.0,no,no
libraries/get_foreign.lib.php,35.0,35.0,0.0,7.0,7.0,4.0,485.8970503768379,0.0,0.0,0.0,12.0,6.0,19.0,no,no
libraries/grab_globals.lib.php,54.0,54.0,1.0,14.0,14.0,3.0,349.650756146648,0.0,0.0,1.0,1.0,1.0,3.0,no,no
libraries/header_http.inc.php,10.0,10.0,0.0,3.0,3.0,1.0,52.75369600156415,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header.inc.php,117.0,134.0,0.0,19.0,19.0,6.0,1084.3630434776578,0.0,0.0,0.0,8.0,7.0,11.0,no,no
libraries/header_meta_style.inc.php,14.0,17.0,0.0,4.0,4.0,1.0,147.32709389092324,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/header_printview.inc.php,24.0,25.0,0.0,3.0,3.0,1.0,322.3134389603746,0.0,0.0,0.0,5.0,4.0,5.0,no,no
libraries/iconv_wrapper.lib.php,32.0,32.0,1.0,3.0,3.0,1.0,147.32709389092324,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/import/csv.php,202.0,202.0,0.0,50.0,50.0,6.0,2012.6577128399772,0.0,0.0,0.0,5.0,4.0,12.0,no,no
libraries/import/docsql.php,52.0,52.0,0.0,10.0,10.0,3.0,632.9399917923911,0.0,0.0,0.0,5.0,3.0,20.0,no,no
libraries/import/ldi.php,71.0,71.0,0.0,21.0,21.0,5.0,503.25613141802586,0.0,0.0,0.0,13.0,5.0,13.0,no,no
libraries/import.lib.php,154.0,154.0,4.0,46.0,46.0,10.0,1502.0468948078833,9.0,5.0,1.0,10.0,4.0,6.0,no,no
libraries/import/sql.php,162.0,162.0,0.0,48.0,48.0,7.0,2138.223784821616,0.0,0.0,0.0,6.0,5.0,7.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,65.0,65.0,3.0,20.0,20.0,4.0,566.638926680386,1.0,1.0,2.0,3.0,3.0,7.0,no,no
libraries/js_escape.lib.php,16.0,16.0,2.0,2.0,2.0,1.0,55.151591274362524,15.0,15.0,1.0,1.0,1.0,1.0,no,no
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,4.0,4.0,3.0,0.0,0.0,0.0,no,no
libraries/language.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,11.266065387038703,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/List.class.php,44.0,44.0,8.0,8.0,8.0,2.0,221.5505645854608,72.0,65.0,4.0,1.0,1.0,1.0,no,no
libraries/List_Database.class.php,208.0,208.0,13.0,51.0,51.0,7.0,2238.3334506680108,12.0,9.0,9.0,30.0,13.0,29.0,no,no
libraries/mcrypt.lib.php,28.0,28.0,3.0,5.0,5.0,3.0,292.4843509241822,4.0,3.0,0.0,1.0,1.0,1.0,no,no
libraries/mult_submits.inc.php,310.0,313.0,0.0,53.0,53.0,7.0,3103.4713404835925,0.0,0.0,0.0,17.0,9.0,57.0,no,no
libraries/mysql_charsets.lib.php,287.0,287.0,6.0,33.0,33.0,5.0,1973.3273834944462,25.0,17.0,2.0,9.0,4.0,14.0,no,no
libraries/navigation_header.inc.php,59.0,65.0,0.0,12.0,12.0,3.0,599.5723111843527,0.0,0.0,0.0,4.0,4.0,6.0,no,no
libraries/ob.lib.php,25.0,25.0,3.0,7.0,7.0,3.0,97.16648631249252,5.0,5.0,1.0,0.0,0.0,0.0,no,no
libraries/opendocument.lib.php,77.0,77.0,1.0,1.0,1.0,0.0,225.6533391134165,2.0,2.0,0.0,2.0,1.0,6.0,no,no
libraries/parse_analyze.lib.php,15.0,15.0,0.0,5.0,5.0,2.0,91.49542783391277,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/plugin_interface.lib.php,172.0,172.0,9.0,38.0,38.0,8.0,2193.958703060174,11.0,3.0,5.0,2.0,2.0,2.0,no,no
libraries/relation_cleanup.lib.php,112.0,112.0,3.0,15.0,15.0,1.0,1234.1887406216622,7.0,3.0,0.0,4.0,2.0,87.0,no,no
libraries/relation.lib.php,433.0,433.0,13.0,100.0,100.0,9.0,5767.358433346962,95.0,49.0,6.0,26.0,10.0,93.0,no,no
libraries/sanitizing.lib.php,39.0,39.0,1.0,5.0,5.0,3.0,91.49542783391277,11.0,11.0,0.0,0.0,0.0,0.0,no,no
libraries/select_lang.lib.php,248.0,248.0,3.0,38.0,38.0,3.0,830.8151830381337,0.0,0.0,3.0,3.0,2.0,6.0,no,no
libraries/select_server.lib.php,45.0,57.0,1.0,19.0,19.0,4.0,451.51116709379755,4.0,4.0,0.0,1.0,1.0,1.0,no,no
libraries/server_common.inc.php,12.0,12.0,0.0,3.0,3.0,1.0,51.45295382094199,0.0,0.0,0.0,5.0,4.0,4.0,no,no
libraries/server_links.inc.php,49.0,50.0,0.0,6.0,6.0,1.0,234.00441748630737,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/session.inc.php,48.0,48.0,1.0,9.0,9.0,2.0,321.65611888305216,0.0,0.0,0.0,3.0,2.0,4.0,no,no
libraries/sqlparser.data.php,1160.0,1160.0,0.0,1.0,1.0,0.0,23.02585092994046,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1262.0,1262.0,16.0,268.0,268.0,10.0,14733.574712201458,36.0,15.0,6.0,16.0,7.0,63.0,yes,no
libraries/sql_query_form.lib.php,271.0,289.0,4.0,43.0,43.0,4.0,2833.7463264469225,4.0,4.0,3.0,14.0,8.0,24.0,no,no
libraries/sqlvalidator.class.php,123.0,123.0,19.0,4.0,4.0,2.0,1138.227788297744,6.0,2.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,19.0,19.0,1.0,5.0,5.0,3.0,93.49604035385514,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/StorageEngine.class.php,217.0,217.0,17.0,22.0,22.0,3.0,1524.0733040783175,18.0,9.0,6.0,24.0,14.0,13.0,no,no
libraries/string.lib.php,77.0,77.0,6.0,13.0,13.0,3.0,760.5116648720626,5.0,2.0,2.0,9.0,5.0,6.0,no,no
libraries/string_mb.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,71.25454789961198,13.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_native.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,13.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_ctype.lib.php,22.0,22.0,7.0,1.0,1.0,0.0,75.82540563086188,7.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_native.lib.php,47.0,47.0,7.0,1.0,1.0,0.0,301.00744472919837,4.0,2.0,3.0,4.0,2.0,12.0,no,no
libraries/Table.class.php,483.0,483.0,22.0,86.0,86.0,6.0,7072.657411141684,43.0,27.0,14.0,40.0,15.0,182.0,no,no
libraries/tbl_common.php,13.0,13.0,0.0,2.0,2.0,1.0,75.82540563086188,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_indexes.lib.php,136.0,136.0,5.0,30.0,30.0,4.0,1559.9452782066203,12.0,5.0,1.0,4.0,4.0,12.0,no,no
libraries/tbl_info.inc.php,48.0,48.0,0.0,8.0,8.0,3.0,368.3136270897109,0.0,0.0,0.0,13.0,5.0,9.0,no,no
libraries/tbl_links.inc.php,76.0,77.0,0.0,8.0,8.0,2.0,676.7799799390692,0.0,0.0,0.0,6.0,3.0,10.0,no,no
libraries/tbl_properties.inc.php,344.0,373.0,0.0,93.0,93.0,5.0,7660.212395102686,0.0,0.0,0.0,11.0,7.0,16.0,no,no
libraries/tbl_replace_fields.inc.php,49.0,49.0,0.0,14.0,14.0,4.0,425.59758068798715,0.0,0.0,0.0,6.0,2.0,8.0,no,no
libraries/tbl_triggers.lib.php,24.0,25.0,0.0,3.0,3.0,2.0,219.20561551608645,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,950.1436644678621,22.0,10.0,10.0,6.0,4.0,7.0,no,no
libraries/Theme_Manager.class.php,165.0,165.0,19.0,25.0,25.0,3.0,1355.2672916183494,12.0,9.0,12.0,20.0,8.0,13.0,no,no
libraries/transformations/application_octetstream__download.inc.php,21.0,21.0,1.0,7.0,7.0,4.0,129.55531508332336,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,114.0,114.0,5.0,21.0,21.0,5.0,1406.251925118338,18.0,15.0,0.0,12.0,6.0,36.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,41.0,41.0,1.0,13.0,13.0,3.0,396.5323367108493,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/unzip.lib.php,133.0,133.0,11.0,15.0,15.0,7.0,1064.7856246826238,10.0,2.0,1.0,1.0,1.0,1.0,no,no
libraries/url_generating.lib.php,82.0,82.0,3.0,26.0,26.0,3.0,755.0092628932405,85.0,65.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,6.0,4.0,1.0,0.0,0.0,0.0,no,no
license.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
main.php,193.0,216.0,1.0,47.0,47.0,4.0,2505.522900657695,0.0,0.0,1.0,25.0,12.0,23.0,no,no
navigation.php,253.0,276.0,3.0,53.0,53.0,5.0,3703.415654850334,0.0,0.0,3.0,19.0,11.0,42.0,no,no
pdf_pages.php,315.0,338.0,0.0,58.0,58.0,8.0,5413.616484941482,0.0,0.0,0.0,18.0,6.0,77.0,no,no
pdf_schema.php,743.0,744.0,37.0,110.0,110.0,5.0,14810.718117155175,6.0,1.0,30.0,61.0,9.0,213.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
phpmyadmin.css.php,93.0,102.0,0.0,10.0,10.0,2.0,824.6349787893664,0.0,0.0,0.0,4.0,4.0,5.0,no,no
pmd_common.php,157.0,157.0,8.0,21.0,21.0,4.0,1816.4316904722243,6.0,1.0,1.0,16.0,7.0,30.0,yes,no
pmd_display_field.php,28.0,28.0,0.0,6.0,6.0,3.0,277.0515418328315,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,111.0,137.0,0.0,16.0,16.0,6.0,2163.2151000831345,0.0,0.0,0.0,9.0,4.0,27.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,32.18875824868201,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,36.0,39.0,0.0,8.0,8.0,2.0,552.4481947117039,0.0,0.0,0.0,4.0,4.0,10.0,yes,yes
pmd_relation_new.php,66.0,66.0,1.0,10.0,10.0,3.0,766.6885987277934,1.0,1.0,1.0,13.0,6.0,32.0,no,no
pmd_relation_upd.php,35.0,35.0,1.0,3.0,3.0,2.0,399.32821942813143,1.0,1.0,1.0,7.0,4.0,14.0,no,no
pmd_save_pos.php,36.0,38.0,1.0,7.0,7.0,2.0,349.650756146648,0.0,0.0,1.0,5.0,4.0,13.0,no,no
querywindow.php,123.0,129.0,0.0,22.0,22.0,4.0,1073.03670852579,0.0,0.0,0.0,14.0,10.0,21.0,no,no
readme.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,1.0,1.0,2.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,160.73420757463242,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/setup.php,1075.0,1129.0,32.0,188.0,188.0,6.0,10988.849011789873,0.0,0.0,32.0,5.0,5.0,25.0,yes,yes
scripts/signon.php,14.0,15.0,0.0,2.0,2.0,1.0,53.86393650669227,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,92.0,110.0,0.0,21.0,21.0,3.0,1041.8524320471167,0.0,0.0,0.0,14.0,8.0,15.0,no,no
server_collations.php,57.0,57.0,0.0,6.0,6.0,2.0,457.4771391695639,0.0,0.0,0.0,2.0,2.0,2.0,no,no
server_databases.php,214.0,219.0,0.0,39.0,39.0,6.0,2750.9804872023433,0.0,0.0,0.0,10.0,6.0,16.0,yes,no
server_engines.php,87.0,87.0,0.0,13.0,13.0,4.0,857.5536263781322,0.0,0.0,0.0,20.0,9.0,14.0,no,no
server_export.php,24.0,24.0,0.0,3.0,3.0,2.0,202.78917696669663,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1459.0,1467.0,5.0,248.0,248.0,8.0,27263.872809245688,0.0,0.0,5.0,26.0,6.0,294.0,yes,no
server_processlist.php,41.0,44.0,0.0,4.0,4.0,2.0,568.125781979072,0.0,0.0,0.0,8.0,5.0,6.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,341.0,385.0,0.0,39.0,39.0,6.0,3550.2682518529678,0.0,0.0,0.0,11.0,4.0,52.0,no,no
server_variables.php,38.0,49.0,0.0,9.0,9.0,3.0,350.323330311202,0.0,0.0,0.0,2.0,2.0,5.0,no,no
show_config_errors.php,3.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,no
sql.php,348.0,355.0,0.0,98.0,98.0,8.0,5413.508990606222,0.0,0.0,0.0,48.0,15.0,67.0,yes,no
tbl_addfield.php,122.0,123.0,0.0,40.0,40.0,6.0,1926.1370092826949,0.0,0.0,0.0,14.0,9.0,30.0,no,no
tbl_alter.php,101.0,101.0,0.0,24.0,24.0,6.0,1844.8897394360085,0.0,0.0,0.0,25.0,10.0,50.0,no,no
tbl_change.php,501.0,574.0,0.0,107.0,107.0,12.0,9885.13699173118,0.0,0.0,0.0,32.0,10.0,54.0,no,no
tbl_create.php,128.0,128.0,0.0,36.0,36.0,5.0,1898.9196808793718,0.0,0.0,0.0,16.0,10.0,29.0,no,no
tbl_export.php,56.0,56.0,0.0,18.0,18.0,5.0,500.74319449549495,0.0,0.0,0.0,3.0,2.0,4.0,no,no
tbl_import.php,9.0,10.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,243.0,257.0,0.0,58.0,58.0,6.0,3167.764649053218,0.0,0.0,0.0,22.0,7.0,38.0,no,no
tbl_move_copy.php,29.0,29.0,0.0,6.0,6.0,4.0,288.87343301153794,0.0,0.0,0.0,8.0,6.0,7.0,no,no
tbl_operations.php,222.0,247.0,0.0,39.0,39.0,4.0,3308.3628147990294,0.0,0.0,0.0,22.0,12.0,64.0,no,no
tbl_printview.php,225.0,260.0,0.0,57.0,57.0,7.0,3528.504223376187,0.0,0.0,0.0,27.0,11.0,43.0,yes,no
tbl_relation.php,282.0,305.0,1.0,76.0,76.0,8.0,4611.880162847383,0.0,0.0,1.0,27.0,7.0,91.0,no,no
tbl_replace.php,189.0,189.0,0.0,45.0,45.0,7.0,2063.2495508184174,0.0,0.0,0.0,25.0,7.0,30.0,no,no
tbl_row_action.php,77.0,77.0,0.0,17.0,17.0,3.0,435.9638358894279,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_select.php,193.0,204.0,0.0,44.0,44.0,8.0,3606.4344902887497,0.0,0.0,0.0,16.0,7.0,27.0,yes,no
tbl_sql.php,12.0,12.0,0.0,1.0,1.0,0.0,36.841361487904734,0.0,0.0,0.0,1.0,1.0,1.0,yes,no
tbl_structure.php,413.0,467.0,0.0,83.0,83.0,6.0,8334.695745678788,0.0,0.0,0.0,23.0,10.0,65.0,no,no
themes/darkblue_orange/css/theme_right.css.php,116.0,136.0,0.0,17.0,17.0,2.0,980.7391665745336,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/darkblue_orange/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,47.0,47.0,0.0,2.0,2.0,1.0,51.961024607613595,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/original/css/theme_left.css.php,36.0,40.0,0.0,5.0,5.0,1.0,217.94193669419508,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,115.0,135.0,0.0,17.0,17.0,2.0,973.5454807561385,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,45.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,9.0,11.0,0.0,1.0,1.0,0.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,26.0,30.0,0.0,4.0,4.0,2.0,241.41568686511505,0.0,0.0,0.0,2.0,2.0,2.0,no,no
transformation_wrapper.php,55.0,55.0,0.0,15.0,15.0,3.0,736.982021199978,0.0,0.0,0.0,10.0,6.0,13.0,yes,no
user_password.php,43.0,44.0,0.0,10.0,10.0,3.0,539.0206642394082,0.0,0.0,0.0,13.0,7.0,9.0,no,no
view_create.php,38.0,40.0,0.0,9.0,9.0,2.0,346.06287093045455,0.0,0.0,0.0,2.0,2.0,2.0,no,no
