,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/engines/myisam.lib.php,44.0,44.0,1.0,1.0,1.0,0.0,9.010913347279288,1.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/ndbcluster.lib.php,14.0,14.0,3.0,1.0,1.0,0.0,3.295836866004329,3.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/export/csv.php,96.0,96.0,7.0,18.0,18.0,6.0,719.5240907885516,7.0,2.0,0.0,10.0,4.0,8.0,no,no
libraries/export/excel.php,17.0,17.0,0.0,3.0,3.0,1.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/export/htmlexcel.php,68.0,68.0,7.0,13.0,13.0,5.0,394.92601214782405,7.0,2.0,0.0,10.0,4.0,9.0,no,no
libraries/export/htmlword.php,171.0,171.0,8.0,41.0,41.0,5.0,1911.8228197821943,8.0,2.0,0.0,21.0,8.0,34.0,no,no
libraries/export/latex.php,249.0,249.0,9.0,55.0,55.0,4.0,3149.6064858465884,8.0,2.0,1.0,22.0,8.0,38.0,no,no
libraries/export/ods.php,85.0,85.0,7.0,12.0,12.0,6.0,630.4748882939215,7.0,2.0,0.0,15.0,5.0,9.0,no,no
libraries/export/odt.php,229.0,229.0,8.0,38.0,38.0,6.0,2377.22295993438,8.0,2.0,0.0,26.0,9.0,25.0,no,no
libraries/export/pdf.php,233.0,233.0,12.0,41.0,41.0,6.0,3543.434424603449,10.0,3.0,2.0,23.0,5.0,41.0,no,no
libraries/export/sql.php,515.0,515.0,11.0,119.0,119.0,8.0,7757.274176557873,8.0,2.0,4.0,47.0,21.0,161.0,no,no
libraries/export/xls.php,88.0,88.0,7.0,17.0,17.0,7.0,672.7508191025545,7.0,2.0,0.0,11.0,5.0,8.0,no,no
libraries/export/xml.php,79.0,79.0,7.0,12.0,12.0,5.0,881.6838007916034,7.0,2.0,0.0,12.0,5.0,13.0,no,no
libraries/export/yaml.php,51.0,51.0,7.0,8.0,8.0,4.0,298.28206509756365,7.0,2.0,0.0,10.0,4.0,6.0,no,no
libraries/File.class.php,342.0,343.0,35.0,56.0,56.0,4.0,3188.0369372612568,18.0,10.0,23.0,17.0,10.0,35.0,no,no
libraries/file_listing.php,43.0,43.0,3.0,14.0,14.0,3.0,346.15424858518156,5.0,3.0,1.0,0.0,0.0,0.0,no,no
libraries/footer.inc.php,45.0,53.0,0.0,14.0,14.0,2.0,452.87541878498604,0.0,0.0,0.0,8.0,6.0,21.0,no,no
libraries/get_foreign.lib.php,37.0,37.0,0.0,8.0,8.0,4.0,503.29722131112874,0.0,0.0,0.0,12.0,6.0,19.0,no,no
libraries/grab_globals.lib.php,56.0,56.0,1.0,15.0,15.0,3.0,366.2008503334096,0.0,0.0,1.0,1.0,1.0,3.0,no,no
libraries/header_http.inc.php,12.0,12.0,0.0,4.0,4.0,1.0,62.12266624470001,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header.inc.php,119.0,136.0,0.0,20.0,20.0,6.0,1102.6125373935936,0.0,0.0,0.0,8.0,7.0,11.0,no,no
libraries/header_meta_style.inc.php,16.0,19.0,0.0,5.0,5.0,1.0,158.97044668428904,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/header_printview.inc.php,26.0,27.0,0.0,4.0,4.0,1.0,338.5306103631515,0.0,0.0,0.0,5.0,4.0,5.0,no,no
libraries/iconv_wrapper.lib.php,34.0,34.0,1.0,4.0,4.0,1.0,161.94414385415422,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/import/csv.php,204.0,204.0,0.0,51.0,51.0,6.0,2037.0855201942318,0.0,0.0,0.0,5.0,4.0,12.0,no,no
libraries/import/docsql.php,54.0,54.0,0.0,11.0,11.0,3.0,652.9316633781667,0.0,0.0,0.0,5.0,3.0,20.0,no,no
libraries/import/ldi.php,73.0,73.0,0.0,22.0,22.0,5.0,522.9328091523353,0.0,0.0,0.0,13.0,5.0,13.0,no,no
libraries/import.lib.php,156.0,156.0,4.0,47.0,47.0,10.0,1523.3867753186996,9.0,5.0,1.0,10.0,4.0,6.0,no,no
libraries/import/sql.php,164.0,164.0,0.0,49.0,49.0,7.0,2161.178697659947,0.0,0.0,0.0,6.0,5.0,7.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,65.0,65.0,3.0,20.0,20.0,4.0,566.638926680386,1.0,1.0,2.0,3.0,3.0,7.0,no,no
libraries/js_escape.lib.php,16.0,16.0,2.0,2.0,2.0,1.0,55.151591274362524,16.0,16.0,1.0,1.0,1.0,1.0,no,no
libraries/kanji-encoding.lib.php,59.0,59.0,5.0,9.0,9.0,1.0,483.59013728911333,4.0,4.0,3.0,0.0,0.0,0.0,no,no
libraries/language.lib.php,5.0,5.0,0.0,2.0,2.0,1.0,20.79441541679836,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/List.class.php,44.0,44.0,8.0,8.0,8.0,2.0,221.5505645854608,71.0,64.0,4.0,1.0,1.0,1.0,no,no
libraries/List_Database.class.php,208.0,208.0,13.0,51.0,51.0,7.0,2238.3334506680108,12.0,9.0,9.0,30.0,13.0,29.0,no,no
libraries/mcrypt.lib.php,30.0,30.0,3.0,6.0,6.0,3.0,309.8658741455707,4.0,3.0,0.0,1.0,1.0,1.0,no,no
libraries/mult_submits.inc.php,312.0,315.0,0.0,54.0,54.0,7.0,3132.0262497689,0.0,0.0,0.0,17.0,9.0,57.0,no,no
libraries/mysql_charsets.lib.php,289.0,289.0,6.0,34.0,34.0,5.0,2000.0466522534748,25.0,17.0,2.0,9.0,4.0,14.0,no,no
libraries/navigation_header.inc.php,61.0,67.0,0.0,13.0,13.0,3.0,618.630562699158,0.0,0.0,0.0,4.0,4.0,6.0,no,no
libraries/ob.lib.php,25.0,25.0,3.0,7.0,7.0,3.0,97.16648631249252,5.0,5.0,1.0,0.0,0.0,0.0,no,no
libraries/opendocument.lib.php,79.0,79.0,1.0,2.0,2.0,1.0,259.0598851036152,2.0,2.0,0.0,2.0,1.0,6.0,no,no
libraries/parse_analyze.lib.php,17.0,17.0,0.0,6.0,6.0,2.0,105.99980324999186,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/plugin_interface.lib.php,172.0,172.0,9.0,38.0,38.0,8.0,2193.958703060174,11.0,3.0,5.0,2.0,2.0,2.0,no,no
libraries/relation_cleanup.lib.php,114.0,114.0,3.0,16.0,16.0,1.0,1309.144648221072,7.0,3.0,0.0,4.0,2.0,87.0,no,no
libraries/relation.lib.php,435.0,435.0,13.0,101.0,101.0,9.0,5799.954066071,95.0,49.0,6.0,26.0,10.0,93.0,no,no
libraries/sanitizing.lib.php,39.0,39.0,1.0,5.0,5.0,3.0,91.49542783391277,12.0,12.0,0.0,0.0,0.0,0.0,no,no
libraries/select_lang.lib.php,250.0,250.0,3.0,39.0,39.0,3.0,851.6642223997361,0.0,0.0,3.0,3.0,2.0,6.0,no,no
libraries/select_server.lib.php,45.0,57.0,1.0,19.0,19.0,4.0,451.51116709379755,4.0,4.0,0.0,1.0,1.0,1.0,no,no
libraries/server_common.inc.php,14.0,14.0,0.0,4.0,4.0,1.0,63.58817867371562,0.0,0.0,0.0,5.0,4.0,4.0,no,no
libraries/server_links.inc.php,51.0,52.0,0.0,7.0,7.0,1.0,249.1798914189991,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/session.inc.php,48.0,48.0,1.0,10.0,10.0,2.0,319.75964914070687,0.0,0.0,0.0,3.0,2.0,4.0,no,no
libraries/sqlparser.data.php,1162.0,1162.0,0.0,2.0,2.0,1.0,33.34434164699998,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1271.0,1271.0,16.0,269.0,269.0,10.0,14869.408723099685,36.0,15.0,6.0,16.0,7.0,63.0,yes,yes
libraries/sql_query_form.lib.php,273.0,291.0,4.0,44.0,44.0,4.0,2865.366299740757,4.0,4.0,3.0,14.0,8.0,24.0,no,no
libraries/sqlvalidator.class.php,125.0,125.0,19.0,5.0,5.0,2.0,1159.7247621976708,6.0,2.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,21.0,21.0,1.0,6.0,6.0,3.0,107.84636184794367,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/StorageEngine.class.php,217.0,217.0,17.0,22.0,22.0,3.0,1524.0733040783175,18.0,9.0,6.0,24.0,14.0,13.0,no,no
libraries/string.lib.php,79.0,79.0,6.0,14.0,14.0,3.0,775.9012643884772,5.0,2.0,2.0,9.0,5.0,6.0,no,no
libraries/string_mb.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,71.25454789961198,13.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_native.lib.php,13.0,13.0,4.0,1.0,1.0,0.0,73.89360522922723,13.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_ctype.lib.php,22.0,22.0,7.0,1.0,1.0,0.0,75.82540563086188,7.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/string_type_native.lib.php,47.0,47.0,7.0,1.0,1.0,0.0,301.00744472919837,4.0,2.0,3.0,4.0,2.0,12.0,no,no
libraries/Table.class.php,493.0,493.0,22.0,90.0,90.0,6.0,7274.2679718924865,45.0,27.0,14.0,40.0,15.0,183.0,no,no
libraries/tbl_common.php,15.0,15.0,0.0,3.0,3.0,1.0,89.6015244947811,0.0,0.0,0.0,2.0,2.0,4.0,no,no
libraries/tbl_indexes.lib.php,136.0,136.0,5.0,30.0,30.0,4.0,1559.9452782066203,12.0,5.0,1.0,4.0,4.0,12.0,no,no
libraries/tbl_info.inc.php,50.0,50.0,0.0,9.0,9.0,3.0,384.6739728436129,0.0,0.0,0.0,13.0,5.0,9.0,no,no
libraries/tbl_links.inc.php,79.0,80.0,0.0,9.0,9.0,2.0,699.3701381889126,0.0,0.0,0.0,6.0,3.0,10.0,no,no
libraries/tbl_properties.inc.php,350.0,379.0,0.0,95.0,95.0,5.0,7749.141656601306,0.0,0.0,0.0,14.0,8.0,21.0,no,no
libraries/tbl_replace_fields.inc.php,49.0,49.0,0.0,15.0,15.0,4.0,429.2351668477135,0.0,0.0,0.0,6.0,2.0,8.0,no,no
libraries/tbl_triggers.lib.php,26.0,27.0,0.0,4.0,4.0,2.0,238.35403727609594,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/Theme.class.php,117.0,118.0,17.0,14.0,14.0,2.0,950.1436644678621,22.0,10.0,10.0,6.0,4.0,7.0,no,no
libraries/Theme_Manager.class.php,165.0,165.0,19.0,25.0,25.0,3.0,1355.2672916183494,12.0,9.0,12.0,20.0,8.0,13.0,no,no
libraries/transformations/application_octetstream__download.inc.php,21.0,21.0,1.0,7.0,7.0,4.0,129.55531508332336,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,9.0,9.0,1.0,3.0,3.0,1.0,39.55004239205195,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,114.0,114.0,5.0,21.0,21.0,5.0,1406.251925118338,18.0,15.0,0.0,12.0,6.0,36.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,43.0,43.0,1.0,14.0,14.0,3.0,417.5446829183228,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/unzip.lib.php,133.0,133.0,11.0,15.0,15.0,7.0,1064.7856246826238,10.0,2.0,1.0,1.0,1.0,1.0,no,no
libraries/url_generating.lib.php,82.0,82.0,3.0,26.0,26.0,3.0,755.0092628932405,85.0,65.0,1.0,0.0,0.0,0.0,no,no
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,6.0,4.0,1.0,0.0,0.0,0.0,no,no
license.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
main.php,194.0,217.0,1.0,48.0,48.0,4.0,2557.5168099233765,0.0,0.0,1.0,25.0,12.0,24.0,no,no
navigation.php,253.0,276.0,3.0,53.0,53.0,5.0,3703.415654850334,0.0,0.0,3.0,19.0,11.0,42.0,no,no
pdf_pages.php,315.0,338.0,0.0,58.0,58.0,8.0,5413.616484941482,0.0,0.0,0.0,18.0,6.0,77.0,no,no
pdf_schema.php,743.0,744.0,37.0,110.0,110.0,5.0,14810.718117155175,6.0,1.0,30.0,61.0,9.0,213.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
phpmyadmin.css.php,93.0,102.0,0.0,10.0,10.0,2.0,824.6349787893664,0.0,0.0,0.0,4.0,4.0,5.0,no,no
pmd_common.php,157.0,157.0,8.0,21.0,21.0,4.0,1816.4316904722243,6.0,1.0,1.0,16.0,7.0,30.0,yes,no
pmd_display_field.php,28.0,28.0,0.0,6.0,6.0,3.0,277.0515418328315,0.0,0.0,0.0,4.0,2.0,16.0,no,no
pmd_general.php,111.0,137.0,0.0,16.0,16.0,6.0,2163.2151000831345,0.0,0.0,0.0,9.0,4.0,27.0,no,no
pmd_help.php,7.0,10.0,0.0,2.0,2.0,1.0,32.18875824868201,0.0,0.0,0.0,0.0,0.0,0.0,no,no
pmd_pdf.php,36.0,39.0,0.0,8.0,8.0,2.0,552.4481947117039,0.0,0.0,0.0,4.0,4.0,10.0,yes,yes
pmd_relation_new.php,66.0,66.0,1.0,10.0,10.0,3.0,766.6885987277934,1.0,1.0,1.0,13.0,6.0,32.0,no,no
pmd_relation_upd.php,35.0,35.0,1.0,3.0,3.0,2.0,399.32821942813143,1.0,1.0,1.0,7.0,4.0,14.0,no,no
pmd_save_pos.php,36.0,38.0,1.0,7.0,7.0,2.0,349.650756146648,0.0,0.0,1.0,5.0,4.0,13.0,no,no
querywindow.php,123.0,129.0,0.0,22.0,22.0,4.0,1073.03670852579,0.0,0.0,0.0,14.0,10.0,21.0,no,no
readme.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,1.0,1.0,2.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,160.73420757463242,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/setup.php,1075.0,1129.0,32.0,188.0,188.0,6.0,10988.849011789873,0.0,0.0,32.0,5.0,5.0,25.0,yes,yes
scripts/signon.php,14.0,15.0,0.0,2.0,2.0,1.0,53.86393650669227,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_binlog.php,92.0,110.0,0.0,21.0,21.0,3.0,1041.8524320471167,0.0,0.0,0.0,14.0,8.0,15.0,no,no
server_collations.php,57.0,57.0,0.0,6.0,6.0,2.0,457.4771391695639,0.0,0.0,0.0,2.0,2.0,2.0,no,no
server_databases.php,214.0,219.0,0.0,39.0,39.0,6.0,2750.9804872023433,0.0,0.0,0.0,10.0,6.0,16.0,yes,yes
server_engines.php,87.0,87.0,0.0,13.0,13.0,4.0,857.5536263781322,0.0,0.0,0.0,20.0,9.0,14.0,no,no
server_export.php,24.0,24.0,0.0,3.0,3.0,2.0,202.78917696669663,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1459.0,1467.0,5.0,248.0,248.0,8.0,27263.872809245688,0.0,0.0,5.0,26.0,6.0,294.0,yes,yes
server_processlist.php,41.0,44.0,0.0,4.0,4.0,2.0,568.125781979072,0.0,0.0,0.0,8.0,5.0,6.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,341.0,385.0,0.0,39.0,39.0,6.0,3550.2682518529678,0.0,0.0,0.0,11.0,4.0,52.0,no,no
server_variables.php,38.0,49.0,0.0,9.0,9.0,3.0,350.323330311202,0.0,0.0,0.0,2.0,2.0,5.0,no,no
show_config_errors.php,3.0,4.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
sql.php,348.0,355.0,0.0,98.0,98.0,8.0,5413.508990606222,0.0,0.0,0.0,48.0,15.0,67.0,yes,yes
tbl_addfield.php,122.0,123.0,0.0,40.0,40.0,6.0,1926.1370092826949,0.0,0.0,0.0,14.0,9.0,30.0,no,no
tbl_alter.php,101.0,101.0,0.0,24.0,24.0,6.0,1844.8897394360085,0.0,0.0,0.0,25.0,10.0,50.0,no,no
tbl_change.php,499.0,572.0,0.0,107.0,107.0,12.0,9795.080786751121,0.0,0.0,0.0,33.0,10.0,56.0,no,no
tbl_create.php,128.0,128.0,0.0,36.0,36.0,5.0,1898.9196808793718,0.0,0.0,0.0,16.0,10.0,29.0,no,no
tbl_export.php,36.0,36.0,0.0,11.0,11.0,3.0,270.13457557957537,0.0,0.0,0.0,3.0,2.0,4.0,no,no
tbl_import.php,9.0,10.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,243.0,257.0,0.0,58.0,58.0,6.0,3167.764649053218,0.0,0.0,0.0,22.0,7.0,38.0,no,no
tbl_move_copy.php,29.0,29.0,0.0,6.0,6.0,4.0,288.87343301153794,0.0,0.0,0.0,8.0,6.0,7.0,no,no
tbl_operations.php,222.0,247.0,0.0,39.0,39.0,4.0,3308.3628147990294,0.0,0.0,0.0,22.0,12.0,64.0,no,no
tbl_printview.php,225.0,260.0,0.0,57.0,57.0,7.0,3533.480957118608,0.0,0.0,0.0,27.0,11.0,43.0,yes,yes
tbl_relation.php,282.0,305.0,1.0,76.0,76.0,8.0,4611.880162847383,0.0,0.0,1.0,27.0,7.0,91.0,no,no
tbl_replace.php,188.0,188.0,0.0,45.0,45.0,7.0,2053.454103572867,0.0,0.0,0.0,25.0,7.0,30.0,no,no
tbl_row_action.php,77.0,77.0,0.0,17.0,17.0,3.0,435.9638358894279,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_select.php,193.0,204.0,0.0,44.0,44.0,8.0,3606.4344902887497,0.0,0.0,0.0,16.0,7.0,27.0,yes,yes
tbl_sql.php,12.0,12.0,0.0,1.0,1.0,0.0,36.841361487904734,0.0,0.0,0.0,1.0,1.0,1.0,yes,yes
tbl_structure.php,419.0,474.0,0.0,84.0,84.0,6.0,8498.739283227513,0.0,0.0,0.0,25.0,10.0,67.0,no,no
themes/darkblue_orange/css/theme_right.css.php,116.0,136.0,0.0,17.0,17.0,2.0,980.7391665745336,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/darkblue_orange/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,47.0,47.0,0.0,2.0,2.0,1.0,51.961024607613595,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/original/css/theme_left.css.php,36.0,40.0,0.0,5.0,5.0,1.0,217.94193669419508,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,116.0,136.0,0.0,17.0,17.0,2.0,1018.8117264130801,0.0,0.0,0.0,1.0,1.0,30.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,45.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,9.0,11.0,0.0,1.0,1.0,0.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,26.0,30.0,0.0,4.0,4.0,2.0,241.41568686511505,0.0,0.0,0.0,2.0,2.0,2.0,no,no
transformation_wrapper.php,55.0,55.0,0.0,15.0,15.0,3.0,736.982021199978,0.0,0.0,0.0,10.0,6.0,13.0,yes,yes
user_password.php,43.0,44.0,0.0,10.0,10.0,3.0,539.0206642394082,0.0,0.0,0.0,13.0,7.0,9.0,no,no
view_create.php,38.0,40.0,0.0,9.0,9.0,2.0,346.06287093045455,0.0,0.0,0.0,2.0,2.0,2.0,no,no
