,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
libraries/footer_custom.inc.php,3.0,3.0,0.0,2.0,2.0,1.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/footer.inc.php,40.0,47.0,0.0,15.0,15.0,3.0,500.7488774440472,0.0,0.0,0.0,6.0,6.0,6.0,no,no
libraries/get_foreign.lib.php,34.0,34.0,0.0,7.0,7.0,4.0,457.9452057662058,0.0,0.0,0.0,10.0,5.0,18.0,no,no
libraries/grab_globals.lib.php,90.0,90.0,1.0,24.0,24.0,5.0,809.4813034169591,0.0,0.0,1.0,0.0,0.0,0.0,yes,yes
libraries/header_custom.inc.php,3.0,3.0,0.0,2.0,2.0,1.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header_http.inc.php,10.0,10.0,0.0,3.0,3.0,1.0,52.75369600156415,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header.inc.php,103.0,119.0,0.0,23.0,23.0,6.0,1006.9688217061669,0.0,0.0,0.0,7.0,5.0,9.0,no,no
libraries/header_meta_style.inc.php,17.0,21.0,0.0,5.0,5.0,1.0,180.21826694558578,0.0,0.0,0.0,1.0,1.0,2.0,no,no
libraries/header_printview.inc.php,27.0,28.0,0.0,5.0,5.0,2.0,325.7791748631743,0.0,0.0,0.0,5.0,3.0,5.0,no,no
libraries/import/csv.php,169.0,169.0,0.0,44.0,44.0,7.0,1644.9629712573342,0.0,0.0,0.0,4.0,3.0,6.0,no,no
libraries/import/ldi.php,68.0,68.0,0.0,21.0,21.0,6.0,504.36933582401764,0.0,0.0,0.0,12.0,4.0,13.0,no,no
libraries/import.lib.php,139.0,139.0,4.0,42.0,42.0,9.0,1329.245039652994,7.0,4.0,1.0,9.0,3.0,5.0,no,no
libraries/import/sql.php,92.0,92.0,0.0,33.0,33.0,6.0,1199.5881139520886,0.0,0.0,0.0,2.0,1.0,3.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,138.0,138.0,3.0,59.0,59.0,7.0,1400.1334003440604,1.0,1.0,2.0,0.0,0.0,0.0,yes,yes
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,4.0,4.0,3.0,0.0,0.0,0.0,no,no
libraries/left_header.inc.php,57.0,58.0,0.0,10.0,10.0,3.0,529.8205171178574,0.0,0.0,0.0,3.0,3.0,4.0,no,no
libraries/mcrypt.lib.php,32.0,32.0,3.0,5.0,5.0,3.0,318.7298632132792,4.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/mult_submits.inc.php,310.0,312.0,0.0,52.0,52.0,7.0,3122.867911209204,0.0,0.0,0.0,13.0,6.0,53.0,no,no
libraries/mysql_charsets.lib.php,287.0,287.0,6.0,33.0,33.0,5.0,1990.086002462552,25.0,17.0,2.0,8.0,3.0,11.0,no,no
libraries/ob.lib.php,42.0,42.0,3.0,8.0,8.0,2.0,87.08889187730352,14.0,6.0,0.0,0.0,0.0,0.0,no,no
libraries/read_dump.lib.php,104.0,104.0,2.0,28.0,28.0,6.0,969.774630826258,1.0,1.0,1.0,0.0,0.0,0.0,no,no
libraries/relation_cleanup.lib.php,101.0,101.0,3.0,13.0,13.0,1.0,906.6282700979891,7.0,3.0,0.0,4.0,2.0,62.0,no,no
libraries/relation.lib.php,427.0,427.0,12.0,89.0,89.0,9.0,6183.704409303844,81.0,39.0,3.0,20.0,6.0,95.0,no,no
libraries/sanitizing.lib.php,24.0,24.0,1.0,1.0,1.0,0.0,11.266065387038703,8.0,8.0,0.0,0.0,0.0,0.0,yes,yes
libraries/select_lang.lib.php,235.0,235.0,3.0,33.0,33.0,3.0,793.8078252662906,0.0,0.0,3.0,1.0,1.0,2.0,yes,yes
libraries/select_server.lib.php,37.0,43.0,1.0,17.0,17.0,4.0,383.2892642164312,3.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/server_common.inc.php,23.0,23.0,0.0,6.0,6.0,3.0,134.82625128495343,0.0,0.0,0.0,11.0,3.0,8.0,no,no
libraries/server_links.inc.php,49.0,50.0,0.0,6.0,6.0,1.0,227.4127437542987,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/session.inc.php,37.0,37.0,1.0,4.0,4.0,1.0,181.8339748192696,0.0,0.0,0.0,2.0,1.0,2.0,no,no
libraries/sqlparser.data.php,1071.0,1071.0,0.0,1.0,1.0,0.0,23.02585092994046,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1183.0,1183.0,16.0,254.0,254.0,10.0,13553.095308104825,29.0,12.0,6.0,9.0,1.0,56.0,yes,yes
libraries/sql_query_form.lib.php,260.0,277.0,4.0,41.0,41.0,4.0,2647.8617969607008,4.0,4.0,3.0,13.0,7.0,20.0,no,no
libraries/sqlvalidator.class.php,123.0,123.0,19.0,4.0,4.0,2.0,1138.227788297744,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,19.0,19.0,1.0,5.0,5.0,3.0,93.49604035385514,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/storage_engines.lib.php,133.0,133.0,10.0,12.0,12.0,3.0,865.4506135080571,10.0,3.0,0.0,7.0,3.0,6.0,no,no
libraries/string.lib.php,126.0,126.0,15.0,14.0,14.0,3.0,1284.6176686253043,17.0,6.0,8.0,1.0,1.0,1.0,no,no
libraries/tbl_indexes.lib.php,124.0,124.0,6.0,29.0,29.0,4.0,1626.0909477077662,13.0,4.0,2.0,8.0,4.0,11.0,no,no
libraries/tbl_move_copy.php,176.0,176.0,2.0,30.0,30.0,5.0,2578.946005139447,3.0,2.0,1.0,15.0,7.0,79.0,no,no
libraries/tbl_properties.inc.php,335.0,364.0,0.0,91.0,91.0,5.0,7544.963974911193,0.0,0.0,0.0,10.0,6.0,13.0,no,no
libraries/tbl_properties_links.inc.php,64.0,65.0,0.0,7.0,7.0,2.0,490.9172605813726,0.0,0.0,0.0,5.0,1.0,7.0,no,no
libraries/tbl_properties_table_info.inc.php,33.0,33.0,0.0,8.0,8.0,3.0,402.44841237921116,0.0,0.0,0.0,12.0,4.0,8.0,no,no
libraries/tbl_replace_fields.inc.php,87.0,87.0,0.0,26.0,26.0,5.0,961.2796136333247,0.0,0.0,0.0,3.0,1.0,7.0,no,no
libraries/Theme.class.php,119.0,120.0,18.0,14.0,14.0,2.0,958.2645504889549,15.0,4.0,10.0,2.0,2.0,2.0,no,no
libraries/Theme_Manager.class.php,132.0,132.0,13.0,20.0,20.0,3.0,1076.9919156330743,6.0,4.0,7.0,11.0,4.0,10.0,no,no
libraries/transformations/application_octetstream__download.inc.php,15.0,15.0,1.0,3.0,3.0,2.0,89.77322751115379,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__hex.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,102.0,102.0,5.0,17.0,17.0,5.0,1429.5954905929284,17.0,14.0,0.0,10.0,4.0,36.0,no,no
libraries/transformations/text_plain__dateformat.inc.php,29.0,29.0,1.0,8.0,8.0,2.0,335.58394341621266,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__external.inc.php,41.0,41.0,2.0,11.0,11.0,2.0,350.1987663185933,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__formatted.inc.php,4.0,4.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/text_plain__imagelink.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,83.49453393877634,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,63.71951274275037,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/text_plain__sql.inc.php,6.0,6.0,1.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,3.0,1.0,3.0,no,no
libraries/transformations/text_plain__substr.inc.php,21.0,21.0,1.0,8.0,8.0,2.0,166.35532333438687,0.0,0.0,0.0,1.0,1.0,2.0,no,no
libraries/unzip.lib.php,133.0,133.0,11.0,15.0,15.0,7.0,1068.8329524234355,5.0,1.0,1.0,0.0,0.0,0.0,no,no
libraries/url_generating.lib.php,74.0,74.0,2.0,25.0,25.0,3.0,732.7123292259292,80.0,61.0,0.0,0.0,0.0,0.0,yes,yes
libraries/zip.lib.php,77.0,77.0,3.0,2.0,2.0,1.0,730.3981319145594,4.0,3.0,1.0,0.0,0.0,0.0,no,no
license.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,yes,yes
main.php,166.0,184.0,1.0,36.0,36.0,4.0,2044.2379834716476,0.0,0.0,1.0,22.0,10.0,17.0,no,no
pdf_pages.php,302.0,321.0,0.0,53.0,53.0,8.0,4973.163149421371,0.0,0.0,0.0,17.0,6.0,64.0,no,no
pdf_schema.php,755.0,756.0,37.0,113.0,113.0,5.0,14851.476288073407,7.0,2.0,30.0,66.0,9.0,205.0,yes,no
phpinfo.php,5.0,5.0,0.0,2.0,2.0,1.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
querywindow.php,194.0,201.0,0.0,33.0,33.0,4.0,2023.054355692231,0.0,0.0,0.0,13.0,7.0,13.0,no,no
readme.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/check_lang.php,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php,19.0,21.0,1.0,6.0,6.0,3.0,154.5521226679158,0.0,0.0,1.0,0.0,0.0,0.0,no,no
scripts/setup.php,955.0,1008.0,31.0,167.0,167.0,6.0,9050.83388037841,0.0,0.0,31.0,3.0,3.0,17.0,yes,yes
server_binlog.php,44.0,51.0,0.0,8.0,8.0,2.0,757.5258354642936,0.0,0.0,0.0,9.0,6.0,7.0,no,no
server_collations.php,65.0,65.0,0.0,5.0,5.0,2.0,604.3817479893858,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_databases.php,206.0,211.0,1.0,41.0,41.0,6.0,2845.470228629104,0.0,0.0,0.0,8.0,5.0,12.0,yes,yes
server_engines.php,136.0,136.0,1.0,23.0,23.0,4.0,1820.0328496744976,0.0,0.0,1.0,20.0,8.0,15.0,no,no
server_export.php,27.0,28.0,0.0,4.0,4.0,2.0,226.58990669191385,0.0,0.0,0.0,2.0,2.0,2.0,no,no
server_import.php,7.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,0.0,0.0,0.0,no,no
server_privileges.php,1446.0,1454.0,5.0,244.0,244.0,8.0,26077.10958908756,0.0,0.0,5.0,25.0,5.0,256.0,yes,yes
server_processlist.php,41.0,44.0,0.0,4.0,4.0,2.0,531.0875793200523,0.0,0.0,0.0,6.0,5.0,5.0,no,no
server_sql.php,8.0,8.0,0.0,1.0,1.0,0.0,9.704060527839234,0.0,0.0,0.0,1.0,1.0,1.0,no,no
server_status.php,350.0,395.0,0.0,35.0,35.0,6.0,3557.748148956501,0.0,0.0,0.0,8.0,3.0,40.0,no,no
server_variables.php,46.0,53.0,0.0,9.0,9.0,2.0,437.7484578982416,0.0,0.0,0.0,5.0,3.0,9.0,no,no
sql.php,434.0,448.0,0.0,114.0,114.0,8.0,7216.856293456092,0.0,0.0,0.0,47.0,12.0,77.0,yes,yes
tbl_addfield.php,121.0,122.0,0.0,40.0,40.0,6.0,1872.0066952044926,0.0,0.0,0.0,13.0,7.0,25.0,no,no
tbl_alter.php,100.0,100.0,0.0,24.0,24.0,6.0,1750.425961758473,0.0,0.0,0.0,24.0,8.0,44.0,no,no
tbl_change.php,443.0,521.0,0.0,98.0,98.0,12.0,10464.863638480321,0.0,0.0,0.0,27.0,8.0,39.0,no,no
tbl_create.php,128.0,129.0,0.0,38.0,38.0,6.0,2182.68192881393,0.0,0.0,0.0,16.0,9.0,24.0,no,no
tbl_import.php,8.0,9.0,0.0,1.0,1.0,0.0,8.788898309344878,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_indexes.php,249.0,262.0,0.0,59.0,59.0,6.0,3278.999132913102,0.0,0.0,0.0,21.0,6.0,34.0,no,no
tbl_move_copy.php,27.0,27.0,0.0,5.0,5.0,4.0,286.6815150764888,0.0,0.0,0.0,6.0,5.0,5.0,no,no
tbl_printview.php,230.0,285.0,0.0,56.0,56.0,7.0,3776.7247636277893,0.0,0.0,0.0,21.0,8.0,30.0,yes,yes
tbl_properties_common.php,13.0,13.0,0.0,2.0,2.0,1.0,78.53345583196409,0.0,0.0,0.0,2.0,2.0,4.0,no,no
tbl_properties_export.php,56.0,57.0,0.0,18.0,18.0,5.0,479.0215359209078,0.0,0.0,0.0,2.0,1.0,2.0,no,no
tbl_properties_operations.php,245.0,290.0,0.0,46.0,46.0,5.0,4243.861661883038,0.0,0.0,0.0,18.0,8.0,64.0,no,no
tbl_properties.php,11.0,11.0,0.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties_structure.php,408.0,462.0,0.0,83.0,83.0,6.0,8273.880360316005,0.0,0.0,0.0,23.0,9.0,59.0,no,no
tbl_relation.php,263.0,286.0,1.0,73.0,73.0,8.0,4276.090401212908,0.0,0.0,1.0,25.0,6.0,88.0,no,no
tbl_rename.php,61.0,61.0,0.0,8.0,8.0,2.0,777.2142034872863,0.0,0.0,0.0,11.0,6.0,35.0,no,no
tbl_replace.php,166.0,166.0,0.0,41.0,41.0,6.0,2647.3028125105825,0.0,0.0,0.0,26.0,5.0,31.0,no,no
tbl_row_action.php,83.0,83.0,0.0,19.0,19.0,3.0,486.47794073826435,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_select.php,190.0,199.0,0.0,43.0,43.0,8.0,3378.8403096298516,0.0,0.0,0.0,15.0,6.0,22.0,yes,no
themes/darkblue_orange/css/theme_left.css.php,3.0,5.0,0.0,2.0,2.0,1.0,4.852030263919617,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/css/theme_right.css.php,18.0,32.0,0.0,10.0,10.0,2.0,103.00402639578242,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/info.inc.php,5.0,5.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/darkblue_orange/layout.inc.php,37.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_left.css.php,3.0,5.0,0.0,2.0,2.0,1.0,4.852030263919617,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_print.css.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/css/theme_right.css.php,16.0,30.0,0.0,10.0,10.0,2.0,93.34739892117781,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/info.inc.php,5.0,5.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,37.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes.php,9.0,11.0,0.0,1.0,1.0,0.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
transformation_overview.php,27.0,32.0,0.0,4.0,4.0,2.0,260.371112414342,0.0,0.0,0.0,2.0,2.0,2.0,no,no
transformation_wrapper.php,55.0,55.0,0.0,15.0,15.0,3.0,741.0763657622002,0.0,0.0,0.0,10.0,6.0,13.0,yes,no
user_password.php,60.0,64.0,0.0,11.0,11.0,3.0,707.2726256260755,0.0,0.0,0.0,13.0,6.0,9.0,no,no
